start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
20.0;(58, 54, 53, 52);212.0;250.0;100.0;0.2;1.0;{58: 212.0};{52: 212.0};{58: {20.0: 3.0, 24.0: 8.0, 28.0: 27.0, 32.0: 18.0, 36.0: 14.0, 40.0: 10.0, 44.0: 12.0, 48.0: 11.0, 52.0: 10.0, 56.0: 12.0, 60.0: 17.0, 64.0: 18.0, 68.0: 7.0, 72.0: 18.0, 76.0: 11.0, 80.0: 11.0, 84.0: 5.0}};23320.0;23320.0;4;255
20.0;(87, 81, 66, 65, 61, 42, 41, 43, 44);388.0;250.0;100.0;0.2;1.0;{87: 388.0};{44: 388.0};{87: {20.0: 3.0, 24.0: 20.0, 28.0: 28.0, 32.0: 34.0, 36.0: 36.0, 40.0: 42.0, 44.0: 34.0, 48.0: 17.0, 52.0: 19.0, 56.0: 18.0, 60.0: 24.0, 64.0: 24.0, 68.0: 26.0, 72.0: 25.0, 76.0: 15.0, 80.0: 15.0, 84.0: 6.0, 88.0: 2.0}};96030.0;96030.0;9;256
20.0;(83, 67, 62, 55, 53, 30, 29, 25, 20, 13);65.0;250.0;100.0;0.2;1.0;{83: 65.0};{13: 64.0, 30: 1.0};{83: {20.0: 2.0, 24.0: 3.0, 28.0: 6.0, 32.0: 5.0, 36.0: 7.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 3.0, 56.0: 3.0, 60.0: 4.0, 64.0: 5.0, 68.0: 5.0, 72.0: 7.0, 76.0: 3.0, 80.0: 4.0, 88.0: 1.0}};17765.0;17765.0;10;257
20.0;(26, 29, 30, 54, 58, 59, 70, 74, 81, 66);46.0;250.0;100.0;0.2;1.0;{26: 46.0};{66: 17.0, 58: 29.0};{26: {20.0: 1.0, 24.0: 6.0, 28.0: 6.0, 32.0: 5.0, 40.0: 5.0, 44.0: 8.0, 52.0: 4.0, 72.0: 8.0, 76.0: 3.0}};8662.5;8662.5;10;258
20.0;(24, 39, 41, 42, 61, 65, 66, 81, 87);12.0;250.0;100.0;0.2;1.0;{24: 12.0};{87: 12.0};{24: {20.0: 1.0, 24.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 76.0: 1.0, 80.0: 1.0}};2970.0;2970.0;9;259
20.0;(13, 20, 25, 26, 27);6593.0;250.0;100.0;0.2;1.0;{13: 6593.0};{27: 554.0, 26: 6039.0};{13: {20.0: 87.0, 24.0: 325.0, 28.0: 659.0, 32.0: 594.0, 36.0: 500.0, 40.0: 535.0, 44.0: 442.0, 48.0: 385.0, 52.0: 337.0, 56.0: 355.0, 60.0: 413.0, 64.0: 443.0, 68.0: 444.0, 72.0: 394.0, 76.0: 339.0, 80.0: 194.0, 84.0: 94.0, 88.0: 37.0, 92.0: 16.0}};740465.0;740465.0;5;260
20.0;(83, 67, 62, 55, 52);337.0;250.0;100.0;0.2;1.0;{83: 337.0};{52: 337.0};{83: {20.0: 3.0, 24.0: 14.0, 28.0: 35.0, 32.0: 29.0, 36.0: 37.0, 40.0: 22.0, 44.0: 26.0, 48.0: 19.0, 52.0: 17.0, 56.0: 17.0, 60.0: 14.0, 64.0: 26.0, 68.0: 21.0, 72.0: 17.0, 76.0: 16.0, 80.0: 11.0, 84.0: 7.0, 88.0: 4.0, 92.0: 2.0}};46337.5;46337.5;5;261
20.0;(22, 10, 9, 8, 1);25.0;250.0;100.0;0.2;1.0;{22: 25.0};{1: 25.0};{22: {20.0: 1.0, 24.0: 1.0, 28.0: 5.0, 32.0: 2.0, 36.0: 3.0, 40.0: 4.0, 52.0: 1.0, 56.0: 1.0, 64.0: 2.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 88.0: 1.0}};3437.5;3437.5;5;262
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);22.0;250.0;100.0;0.2;1.0;{14: 22.0};{56: 9.0, 47: 2.0, 46: 5.0, 33: 5.0, 59: 1.0};{14: {20.0: 13.0, 32.0: 1.0, 36.0: 3.0, 52.0: 1.0, 56.0: 2.0, 60.0: 2.0}};6435.0;6435.0;16;263
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 1);25318.0;250.0;100.0;0.2;1.0;{76: 25318.0};{1: 72.0, 10: 105.0, 30: 487.0, 59: 24547.0, 9: 107.0};{76: {20.0: 371.0, 24.0: 1292.0, 28.0: 2327.0, 32.0: 2477.0, 36.0: 1998.0, 40.0: 2040.0, 44.0: 1824.0, 48.0: 1533.0, 52.0: 1230.0, 56.0: 1353.0, 60.0: 1551.0, 64.0: 1707.0, 68.0: 1823.0, 72.0: 1610.0, 76.0: 1236.0, 80.0: 792.0, 88.0: 154.0}};3584955.0;3584955.0;15;264
20.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);91.0;250.0;100.0;0.2;1.0;{83: 91.0};{16: 39.0, 48: 4.0, 64: 23.0, 34: 6.0, 47: 19.0};{83: {20.0: 5.0, 24.0: 6.0, 28.0: 12.0, 32.0: 13.0, 36.0: 4.0, 40.0: 6.0, 44.0: 9.0, 48.0: 11.0, 52.0: 2.0, 56.0: 2.0, 60.0: 14.0, 68.0: 3.0, 72.0: 2.0, 76.0: 2.0}};31652.5;31652.5;17;265
20.0;(3, 4, 2, 1);3.0;250.0;100.0;0.2;1.0;{3: 3.0};{1: 3.0};{3: {20.0: 1.0, 28.0: 1.0, 68.0: 1.0}};330.0;330.0;4;266
20.0;(65, 61, 48, 47);24.0;250.0;100.0;0.2;1.0;{65: 24.0};{47: 24.0};{65: {20.0: 1.0, 28.0: 8.0, 44.0: 5.0, 48.0: 4.0, 64.0: 3.0, 80.0: 1.0, 84.0: 1.0, 92.0: 1.0}};2640.0;2640.0;4;267
20.0;(23, 24, 39, 41, 42, 61, 65, 66, 81, 87);97.0;250.0;100.0;0.2;1.0;{23: 97.0};{87: 43.0, 41: 48.0, 65: 6.0};{23: {20.0: 2.0, 24.0: 7.0, 28.0: 9.0, 32.0: 9.0, 36.0: 12.0, 40.0: 7.0, 44.0: 10.0, 48.0: 5.0, 52.0: 5.0, 56.0: 4.0, 60.0: 7.0, 64.0: 10.0, 68.0: 7.0, 80.0: 3.0}};18260.0;18260.0;10;268
20.0;(23, 22, 21, 25, 29);71.0;250.0;100.0;0.2;1.0;{23: 71.0};{29: 71.0};{23: {20.0: 2.0, 32.0: 12.0, 40.0: 10.0, 60.0: 13.0, 64.0: 7.0, 68.0: 5.0, 72.0: 9.0, 76.0: 7.0, 80.0: 2.0, 84.0: 2.0, 88.0: 1.0, 92.0: 1.0}};9762.5;9762.5;5;269
24.0;(26, 29, 30, 54, 58, 59, 72, 85, 89);72.0;250.0;100.0;0.2;0.9000000000000001;{26: 72.0};{89: 72.0};{26: {24.0: 3.0, 28.0: 13.0, 32.0: 10.0, 36.0: 4.0, 40.0: 3.0, 44.0: 6.0, 48.0: 1.0, 52.0: 5.0, 56.0: 6.0, 60.0: 2.0, 64.0: 5.0, 68.0: 2.0, 72.0: 6.0, 76.0: 2.0, 80.0: 2.0, 84.0: 2.0}};17820.0;17820.0;9;270
24.0;(3, 4, 2, 8, 9, 10, 21, 25, 29);2.0;250.0;100.0;0.2;0.8000000000000003;{3: 2.0};{29: 2.0};{3: {24.0: 1.0, 36.0: 1.0}};495.0;495.0;9;271
24.0;(27, 26, 25, 21, 22, 23, 24, 39, 41);18.0;250.0;100.0;0.2;1.0;{27: 18.0};{41: 11.0, 22: 7.0};{27: {24.0: 8.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0}};3685.0;3685.0;9;272
24.0;(47, 46, 34, 33, 32, 18, 7, 6, 5, 3, 4);2.0;250.0;100.0;0.2;0.7000000000000002;{47: 2.0};{4: 1.0, 7: 1.0};{47: {24.0: 2.0}};495.0;495.0;11;273
24.0;(2, 8, 9, 10, 21, 25, 26);38.0;250.0;100.0;0.2;1.0;{2: 38.0};{26: 38.0};{2: {24.0: 3.0, 32.0: 10.0, 56.0: 5.0, 72.0: 3.0, 76.0: 10.0, 80.0: 6.0, 88.0: 1.0}};7315.0;7315.0;7;274
24.0;(45, 34, 33, 32, 18, 7);10.0;250.0;100.0;0.2;0.9000000000000001;{45: 10.0};{7: 10.0};{45: {24.0: 4.0, 52.0: 3.0, 72.0: 2.0, 88.0: 1.0}};1650.0;1650.0;6;275
24.0;(10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);93.0;250.0;100.0;0.2;1.0;{10: 93.0};{89: 16.0, 58: 11.0, 29: 66.0};{10: {24.0: 9.0, 28.0: 14.0, 32.0: 6.0, 36.0: 16.0, 40.0: 8.0, 44.0: 5.0, 48.0: 5.0, 52.0: 9.0, 56.0: 7.0, 64.0: 7.0, 68.0: 7.0}};14217.5;14217.5;11;276
24.0;(10, 21, 25, 29, 30, 53, 55, 62, 67, 83);37.0;250.0;100.0;0.2;0.9000000000000001;{10: 37.0};{83: 37.0};{10: {24.0: 3.0, 28.0: 3.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 52.0: 6.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 68.0: 3.0, 72.0: 4.0, 76.0: 3.0, 88.0: 1.0}};10175.0;10175.0;10;277
24.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 15);22.0;250.0;100.0;0.2;1.0;{65: 22.0};{15: 5.0, 47: 17.0};{65: {24.0: 3.0, 32.0: 6.0, 40.0: 6.0, 52.0: 4.0, 56.0: 3.0}};3245.0;3245.0;10;278
24.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26);1938.0;250.0;100.0;0.2;1.0;{66: 1938.0};{26: 9.0, 59: 1923.0, 30: 6.0};{66: {24.0: 223.0, 32.0: 391.0, 40.0: 372.0, 44.0: 355.0, 48.0: 273.0, 76.0: 243.0, 84.0: 81.0}};268207.5;268207.5;10;279
24.0;(42, 61, 65, 66, 81, 87);39.0;250.0;100.0;0.2;1.0;{42: 39.0};{87: 39.0};{42: {24.0: 2.0, 28.0: 3.0, 32.0: 5.0, 36.0: 2.0, 40.0: 2.0, 44.0: 5.0, 48.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 3.0, 68.0: 1.0, 72.0: 4.0, 76.0: 3.0, 80.0: 1.0}};6435.0;6435.0;6;280
24.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);12.0;250.0;100.0;0.2;0.9000000000000001;{49: 12.0};{52: 5.0, 59: 4.0, 63: 3.0};{49: {24.0: 4.0, 28.0: 4.0, 64.0: 3.0, 88.0: 1.0}};3272.5;3272.5;13;281
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);196.0;250.0;100.0;0.2;1.0;{87: 196.0};{2: 19.0, 9: 48.0, 10: 39.0, 23: 27.0, 24: 25.0, 42: 38.0};{87: {24.0: 22.0, 28.0: 26.0, 40.0: 15.0, 44.0: 26.0, 48.0: 22.0, 60.0: 19.0, 64.0: 17.0, 68.0: 16.0, 72.0: 14.0, 76.0: 19.0}};57750.0;57750.0;15;282
24.0;(64, 70, 72, 85, 89);66.0;250.0;100.0;0.2;1.0;{64: 66.0};{89: 66.0};{64: {24.0: 3.0, 28.0: 9.0, 32.0: 3.0, 36.0: 8.0, 40.0: 10.0, 44.0: 6.0, 48.0: 4.0, 52.0: 2.0, 56.0: 2.0, 60.0: 3.0, 64.0: 6.0, 68.0: 4.0, 72.0: 4.0, 76.0: 1.0, 84.0: 1.0}};9075.0;9075.0;5;283
24.0;(30, 54, 58, 59, 72, 85, 89);45.0;250.0;100.0;0.2;1.0;{30: 45.0};{89: 45.0};{30: {24.0: 1.0, 28.0: 3.0, 32.0: 3.0, 36.0: 5.0, 40.0: 7.0, 44.0: 1.0, 48.0: 3.0, 52.0: 1.0, 56.0: 4.0, 60.0: 1.0, 64.0: 5.0, 68.0: 5.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 2.0}};8662.5;8662.5;7;284
24.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 29);9.0;250.0;100.0;0.2;0.7000000000000002;{34: 9.0};{29: 8.0, 23: 1.0};{34: {24.0: 1.0, 28.0: 2.0, 36.0: 1.0, 44.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0}};2365.0;2365.0;10;285
24.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);1769.0;250.0;100.0;0.2;1.0;{7: 1769.0};{83: 6.0, 47: 2.0, 46: 7.0, 33: 1753.0, 63: 1.0};{7: {24.0: 201.0, 28.0: 381.0, 32.0: 423.0, 60.0: 251.0, 72.0: 275.0, 76.0: 238.0}};197450.0;197450.0;17;286
24.0;(42, 61, 63, 64, 70, 59, 58, 56);28.0;250.0;100.0;0.2;1.0;{42: 28.0};{56: 19.0, 59: 9.0};{42: {24.0: 4.0, 28.0: 2.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 8.0, 52.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 72.0: 2.0}};5665.0;5665.0;8;287
24.0;(47, 46, 34, 33, 32, 18, 15);16.0;250.0;100.0;0.2;1.0;{47: 16.0};{15: 16.0};{47: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 68.0: 1.0, 80.0: 1.0, 84.0: 3.0}};3080.0;3080.0;7;288
24.0;(58, 54, 30, 29, 25, 21, 10, 9);7.0;250.0;100.0;0.2;1.0;{58: 7.0};{9: 4.0, 10: 3.0};{58: {24.0: 3.0, 56.0: 1.0, 64.0: 1.0, 76.0: 2.0}};1457.5;1457.5;8;289
24.0;(49, 34, 33, 32, 18, 7, 6, 5);2.0;250.0;100.0;0.2;1.0;{49: 2.0};{5: 1.0, 7: 1.0};{49: {24.0: 2.0}};385.0;385.0;8;290
24.0;(47, 48, 61, 63, 64, 70, 59, 58, 56);39.0;250.0;100.0;0.2;1.0;{47: 39.0};{56: 15.0, 59: 24.0};{47: {24.0: 1.0, 28.0: 1.0, 32.0: 8.0, 36.0: 8.0, 44.0: 1.0, 48.0: 3.0, 52.0: 6.0, 60.0: 8.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0}};8332.5;8332.5;9;291
24.0;(7, 18, 32, 33, 34, 49);38.0;250.0;100.0;0.2;1.0;{7: 38.0};{49: 38.0};{7: {24.0: 2.0, 32.0: 6.0, 36.0: 6.0, 40.0: 1.0, 44.0: 6.0, 48.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 2.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0, 84.0: 2.0}};6270.0;6270.0;6;292
24.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59);8.0;250.0;100.0;0.2;1.0;{16: 8.0};{59: 8.0};{16: {24.0: 2.0, 36.0: 1.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0}};2860.0;2860.0;13;293
24.0;(9, 10, 21, 25, 29, 30, 53, 52);19.0;250.0;100.0;0.2;1.0;{9: 19.0};{52: 19.0};{9: {24.0: 1.0, 28.0: 4.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 76.0: 2.0}};4180.0;4180.0;8;294
24.0;(47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);391.0;250.0;100.0;0.2;1.0;{47: 391.0};{83: 18.0, 63: 373.0};{47: {24.0: 39.0, 32.0: 67.0, 36.0: 58.0, 44.0: 42.0, 48.0: 36.0, 52.0: 44.0, 56.0: 31.0, 64.0: 54.0, 76.0: 1.0, 84.0: 19.0}};46475.0;46475.0;11;295
24.0;(30, 54, 58, 59, 70, 74, 81, 66);19.0;250.0;100.0;0.2;1.0;{30: 19.0};{66: 19.0};{30: {24.0: 1.0, 32.0: 1.0, 40.0: 3.0, 52.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 5.0, 76.0: 1.0, 80.0: 1.0}};4180.0;4180.0;8;296
24.0;(49, 46, 47, 48, 61, 65);8.0;250.0;100.0;0.2;1.0;{49: 8.0};{65: 8.0};{49: {24.0: 2.0, 28.0: 1.0, 48.0: 3.0, 68.0: 2.0}};1320.0;1320.0;6;297
24.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 26);25.0;250.0;100.0;0.2;1.0;{46: 25.0};{26: 16.0, 23: 5.0, 24: 4.0};{46: {24.0: 6.0, 40.0: 3.0, 44.0: 4.0, 48.0: 1.0, 52.0: 3.0, 60.0: 3.0, 64.0: 4.0, 68.0: 1.0}};5775.0;5775.0;10;298
24.0;(47, 46, 45, 44, 38, 24, 23, 22, 21, 25, 26);7.0;250.0;100.0;0.2;1.0;{47: 7.0};{26: 4.0, 23: 2.0, 24: 1.0};{47: {24.0: 1.0, 32.0: 4.0, 72.0: 2.0}};1760.0;1760.0;11;299
24.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);23.0;250.0;100.0;0.2;1.0;{16: 23.0};{26: 17.0, 8: 3.0, 9: 1.0, 4: 2.0};{16: {24.0: 3.0, 28.0: 3.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 52.0: 2.0, 56.0: 3.0, 60.0: 1.0, 68.0: 4.0, 72.0: 4.0}};7315.0;7315.0;13;300
24.0;(83, 82, 78, 73, 71, 59, 58, 56);214.0;250.0;100.0;0.2;1.0;{83: 214.0};{56: 31.0, 59: 183.0};{83: {24.0: 11.0, 28.0: 25.0, 32.0: 18.0, 36.0: 17.0, 40.0: 14.0, 44.0: 18.0, 48.0: 14.0, 56.0: 18.0, 60.0: 19.0, 64.0: 16.0, 68.0: 12.0, 72.0: 11.0, 76.0: 19.0, 84.0: 2.0}};37015.0;37015.0;8;301
24.0;(63, 61, 42, 41, 39, 24, 23, 22, 10);9.0;250.0;100.0;0.2;0.9000000000000001;{63: 9.0};{10: 6.0, 23: 2.0, 24: 1.0};{63: {24.0: 1.0, 28.0: 5.0, 44.0: 1.0, 48.0: 2.0}};2035.0;2035.0;9;302
24.0;(5, 3, 4, 2, 8, 9);3.0;250.0;100.0;0.2;0.8000000000000003;{5: 3.0};{9: 1.0, 8: 2.0};{5: {24.0: 3.0}};440.0;440.0;6;303
24.0;(6, 5, 3, 4, 2, 1);16.0;250.0;100.0;0.2;1.0;{6: 16.0};{1: 16.0};{6: {24.0: 1.0, 28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 2.0, 72.0: 1.0}};2640.0;2640.0;6;304
24.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);7.0;250.0;100.0;0.2;1.0;{83: 7.0};{7: 7.0};{83: {24.0: 2.0, 44.0: 2.0, 64.0: 2.0, 68.0: 1.0}};3272.5;3272.5;17;305
24.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46);14.0;250.0;100.0;0.2;1.0;{1: 14.0};{46: 7.0, 23: 2.0, 22: 3.0, 44: 2.0};{1: {24.0: 6.0, 28.0: 3.0, 40.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 2.0}};3355.0;3355.0;11;306
24.0;(41, 39, 24, 23, 22, 21, 25, 29);64.0;250.0;100.0;0.2;1.0;{41: 64.0};{29: 63.0, 23: 1.0};{41: {24.0: 2.0, 28.0: 3.0, 32.0: 5.0, 36.0: 8.0, 40.0: 4.0, 44.0: 8.0, 48.0: 5.0, 52.0: 2.0, 56.0: 3.0, 60.0: 4.0, 64.0: 3.0, 68.0: 4.0, 72.0: 4.0, 76.0: 3.0, 80.0: 1.0, 84.0: 3.0, 88.0: 2.0}};13970.0;13970.0;8;307
24.0;(51, 52, 53, 54, 58, 59, 70, 74, 87);42.0;250.0;100.0;0.2;1.0;{51: 42.0};{87: 42.0};{51: {24.0: 2.0, 28.0: 3.0, 36.0: 4.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 8.0, 68.0: 4.0, 72.0: 3.0, 76.0: 4.0, 80.0: 1.0, 84.0: 1.0}};10395.0;10395.0;9;308
24.0;(41, 39, 24, 23, 22, 21, 25, 26, 27);62.0;250.0;100.0;0.2;1.0;{41: 62.0};{27: 12.0, 26: 31.0, 23: 19.0};{41: {24.0: 4.0, 28.0: 12.0, 32.0: 6.0, 44.0: 7.0, 48.0: 3.0, 52.0: 5.0, 60.0: 7.0, 64.0: 10.0, 72.0: 1.0, 76.0: 7.0}};11880.0;11880.0;9;309
24.0;(56, 58, 59, 72, 85, 89);53.0;250.0;100.0;0.2;1.0;{56: 53.0};{89: 53.0};{56: {24.0: 4.0, 28.0: 7.0, 32.0: 4.0, 36.0: 3.0, 40.0: 7.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 2.0, 68.0: 7.0, 72.0: 6.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0, 88.0: 1.0}};8745.0;8745.0;6;310
24.0;(83, 82, 78, 73, 71, 70, 74, 81, 66);46.0;250.0;100.0;0.2;1.0;{83: 46.0};{66: 46.0};{83: {24.0: 3.0, 28.0: 4.0, 32.0: 5.0, 36.0: 9.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 52.0: 7.0, 56.0: 5.0, 60.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 84.0: 1.0}};11385.0;11385.0;9;311
24.0;(64, 70, 59, 58, 54, 30, 29, 26, 27);80.0;250.0;100.0;0.2;1.0;{64: 80.0};{27: 9.0, 30: 61.0, 26: 10.0};{64: {24.0: 16.0, 40.0: 20.0, 44.0: 10.0, 48.0: 12.0, 68.0: 18.0, 84.0: 4.0}};14492.5;14492.5;9;312
24.0;(44, 38, 24, 23, 22, 21, 25, 29);34.0;250.0;100.0;0.2;0.9000000000000001;{44: 34.0};{29: 34.0};{44: {24.0: 1.0, 28.0: 1.0, 32.0: 7.0, 36.0: 3.0, 40.0: 8.0, 44.0: 1.0, 52.0: 2.0, 56.0: 2.0, 60.0: 3.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 88.0: 1.0}};7480.0;7480.0;8;313
24.0;(37, 24, 23, 22, 21, 25, 26);21.0;250.0;100.0;0.2;1.0;{37: 21.0};{26: 21.0};{37: {24.0: 3.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 56.0: 1.0, 64.0: 4.0, 68.0: 1.0, 80.0: 3.0, 88.0: 1.0}};4042.5;4042.5;7;314
24.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 49);39.0;250.0;100.0;0.2;1.0;{83: 39.0};{49: 39.0};{83: {24.0: 2.0, 28.0: 4.0, 32.0: 7.0, 36.0: 2.0, 40.0: 5.0, 44.0: 1.0, 48.0: 1.0, 52.0: 5.0, 56.0: 2.0, 60.0: 2.0, 64.0: 3.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0}};13942.5;13942.5;13;315
24.0;(37, 24, 23, 22, 21, 25, 29);10.0;250.0;100.0;0.2;1.0;{37: 10.0};{29: 10.0};{37: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 64.0: 2.0, 72.0: 2.0, 76.0: 1.0}};1925.0;1925.0;7;316
24.0;(23, 22, 19, 13);12.0;250.0;100.0;0.2;0.8000000000000003;{23: 12.0};{13: 12.0};{23: {24.0: 1.0, 40.0: 3.0, 44.0: 2.0, 64.0: 1.0, 76.0: 1.0, 80.0: 3.0, 88.0: 1.0}};1320.0;1320.0;4;317
24.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47);26.0;250.0;100.0;0.2;1.0;{51: 26.0};{47: 8.0, 48: 1.0, 64: 11.0, 58: 6.0};{51: {24.0: 3.0, 28.0: 3.0, 60.0: 1.0, 72.0: 19.0}};6187.5;6187.5;12;318
24.0;(65, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 1);7.0;250.0;100.0;0.2;1.0;{65: 7.0};{1: 4.0, 9: 1.0, 10: 1.0, 24: 1.0};{65: {24.0: 2.0, 44.0: 3.0, 52.0: 1.0, 76.0: 1.0}};2007.5;2007.5;12;319
24.0;(13, 19, 22, 23, 24, 37);9.0;250.0;100.0;0.2;0.5;{13: 9.0};{37: 9.0};{13: {24.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 1.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0}};1485.0;1485.0;6;320
24.0;(46, 45, 44, 38, 24, 23, 22, 10, 9);12.0;250.0;100.0;0.2;1.0;{46: 12.0};{9: 8.0, 10: 4.0};{46: {24.0: 2.0, 32.0: 4.0, 36.0: 2.0, 52.0: 1.0, 72.0: 3.0}};2860.0;2860.0;9;321
24.0;(9, 10, 21, 25, 26, 27);369.0;250.0;100.0;0.2;1.0;{9: 369.0};{27: 48.0, 26: 321.0};{9: {24.0: 21.0, 28.0: 45.0, 32.0: 41.0, 36.0: 40.0, 40.0: 27.0, 48.0: 15.0, 52.0: 18.0, 56.0: 20.0, 60.0: 27.0, 64.0: 26.0, 68.0: 29.0, 72.0: 29.0, 76.0: 20.0, 80.0: 11.0}};52057.5;52057.5;6;322
24.0;(11, 12, 13, 19, 22, 23, 24, 39, 41, 42, 61, 63);20.0;250.0;100.0;0.2;1.0;{11: 20.0};{63: 7.0, 22: 7.0, 41: 3.0, 23: 3.0};{11: {24.0: 2.0, 40.0: 4.0, 48.0: 1.0, 60.0: 3.0, 68.0: 4.0, 76.0: 6.0}};4510.0;4510.0;12;323
24.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);209.0;250.0;100.0;0.2;0.8000000000000003;{7: 209.0};{56: 2.0, 59: 1.0, 46: 1.0, 33: 205.0};{7: {24.0: 2.0, 52.0: 207.0}};23897.5;23897.5;15;324
24.0;(65, 61, 42, 41, 43, 44);27.0;250.0;100.0;0.2;1.0;{65: 27.0};{44: 27.0};{65: {24.0: 2.0, 28.0: 2.0, 32.0: 6.0, 36.0: 1.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 2.0, 72.0: 1.0, 76.0: 2.0, 84.0: 1.0}};4455.0;4455.0;6;325
24.0;(22, 19, 13, 12);25.0;250.0;100.0;0.2;0.9000000000000001;{22: 25.0};{12: 25.0};{22: {24.0: 2.0, 28.0: 3.0, 32.0: 2.0, 36.0: 2.0, 40.0: 4.0, 44.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 3.0, 72.0: 4.0, 80.0: 1.0}};2750.0;2750.0;4;326
