start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
44.0;(41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.209;1.0;{41: 3.0};{86: 3.0};{41: {44.0: 1.0, 56.0: 2.0}};6;1272
44.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12, 11);1.0;41.0;55.0;0.236;1.0;{58: 1.0};{11: 1.0};{58: {44.0: 1.0}};14;1273
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);10.0;110.0;60.0;0.209;0.7;{76: 10.0};{14: 5.0, 2: 5.0};{76: {44.0: 6.0, 52.0: 4.0}};22;1274
44.0;(24, 38, 42, 43);2.0;41.0;55.0;0.236;0.5;{24: 2.0};{43: 2.0};{24: {44.0: 2.0}};4;1275
44.0;(27, 26, 29, 30, 52, 51);27.0;41.0;55.0;0.236;1.0;{27: 27.0};{51: 27.0};{27: {44.0: 16.0, 56.0: 11.0}};6;1276
44.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);3.0;41.0;55.0;0.236;0.7;{1: 3.0};{58: 3.0};{1: {44.0: 1.0, 56.0: 2.0}};15;1277
44.0;(11, 12, 20, 25, 29, 30, 53, 55);1.0;41.0;55.0;0.236;0.8999999999999999;{11: 1.0};{55: 1.0};{11: {44.0: 1.0}};8;1278
44.0;(27, 26, 29, 30, 53, 57, 58, 70, 72, 76);9.0;110.0;60.0;0.209;0.8999999999999999;{27: 9.0};{76: 8.0, 57: 1.0};{27: {44.0: 4.0, 52.0: 5.0}};10;1279
44.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);3.0;41.0;55.0;0.236;1.0;{82: 3.0};{32: 1.0, 63: 2.0};{82: {44.0: 3.0}};15;1280
44.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);23.0;41.0;55.0;0.236;0.8999999999999999;{5: 23.0};{32: 22.0, 22: 1.0};{5: {44.0: 15.0, 80.0: 8.0}};16;1281
44.0;(76, 77, 67, 61, 54, 51);33.0;41.0;55.0;0.236;0.7;{76: 33.0};{51: 33.0};{76: {44.0: 32.0, 92.0: 1.0}};6;1282
44.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);37.0;110.0;60.0;0.209;1.0;{15: 37.0};{32: 30.0, 33: 7.0};{15: {44.0: 15.0, 56.0: 22.0}};18;1283
44.0;(22, 9, 8, 7, 2);1.0;41.0;55.0;0.236;0.7;{22: 1.0};{2: 1.0};{22: {44.0: 1.0}};5;1284
44.0;(36, 38, 42, 43, 44, 45);4.0;110.0;60.0;0.209;1.0;{36: 4.0};{45: 1.0, 43: 3.0};{36: {44.0: 4.0}};6;1285
44.0;(58, 69, 73, 86);32.0;110.0;60.0;0.209;1.0;{58: 32.0};{86: 32.0};{58: {44.0: 17.0, 52.0: 15.0}};4;1286
48.0;(43, 42, 38, 24, 23, 22, 21, 25, 29);6.0;110.0;60.0;0.209;1.0;{43: 6.0};{29: 6.0};{43: {48.0: 1.0, 60.0: 5.0}};9;1287
48.0;(47, 60, 62, 63, 69, 70, 72, 76);7.0;110.0;60.0;0.209;1.0;{47: 7.0};{76: 7.0};{47: {48.0: 5.0, 60.0: 2.0}};8;1288
48.0;(41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.209;0.7999999999999999;{41: 3.0};{86: 3.0};{41: {48.0: 2.0, 68.0: 1.0}};6;1289
48.0;(30, 53, 57, 58, 69, 63, 62, 64);6.0;110.0;60.0;0.209;0.7999999999999999;{30: 6.0};{64: 6.0};{30: {48.0: 1.0, 80.0: 5.0}};8;1290
48.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);7.0;41.0;55.0;0.236;0.8999999999999999;{76: 7.0};{12: 6.0, 24: 1.0};{76: {48.0: 5.0, 60.0: 2.0}};15;1291
48.0;(5, 4, 3, 2, 7, 8);1.0;41.0;55.0;0.236;0.7999999999999999;{5: 1.0};{8: 1.0};{5: {48.0: 1.0}};6;1292
48.0;(76, 72, 70, 69, 63, 62, 60, 41);124.0;41.0;55.0;0.236;1.0;{76: 124.0};{41: 124.0};{76: {48.0: 1.0, 72.0: 123.0}};8;1293
48.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62);1.0;41.0;55.0;0.236;1.0;{2: 1.0};{62: 1.0};{2: {48.0: 1.0}};12;1294
48.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);1.0;41.0;55.0;0.236;1.0;{1: 1.0};{47: 1.0};{1: {48.0: 1.0}};11;1295
48.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.209;0.8999999999999999;{12: 3.0};{76: 3.0};{12: {48.0: 1.0, 68.0: 2.0}};15;1296
48.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 38, 24, 23);1.0;110.0;60.0;0.209;0.7;{55: 1.0};{23: 1.0};{55: {48.0: 1.0}};12;1297
48.0;(11, 12, 19, 22, 23, 24, 38, 42, 43, 44, 33);1.0;110.0;60.0;0.209;0.4;{11: 1.0};{33: 1.0};{11: {48.0: 1.0}};11;1298
48.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.209;0.6;{43: 2.0};{58: 2.0};{43: {48.0: 1.0, 64.0: 1.0}};9;1299
48.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);1.0;41.0;55.0;0.236;1.0;{58: 1.0};{2: 1.0};{58: {48.0: 1.0}};15;1300
48.0;(23, 22, 21, 25, 26, 27);6.0;110.0;60.0;0.209;1.0000000000000002;{23: 6.0};{27: 4.0, 26: 2.0};{23: {48.0: 3.0, 60.0: 3.0}};6;1301
48.0;(55, 57, 58, 69, 63);43.0;41.0;55.0;0.236;0.8999999999999999;{55: 43.0};{63: 43.0};{55: {48.0: 42.0, 92.0: 1.0}};5;1302
48.0;(43, 42, 38, 24, 23, 22, 19, 12);4.0;110.0;60.0;0.209;1.0;{43: 4.0};{12: 4.0};{43: {48.0: 2.0, 76.0: 2.0}};8;1303
48.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);4.0;41.0;55.0;0.236;0.7;{82: 4.0};{27: 4.0};{82: {48.0: 3.0, 60.0: 1.0}};9;1304
48.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 48);1.0;110.0;60.0;0.209;0.6;{27: 1.0};{48: 1.0};{27: {48.0: 1.0}};12;1305
48.0;(11, 12, 19, 9, 8, 7, 2, 3, 4);36.0;110.0;60.0;0.209;0.9000000000000001;{11: 36.0};{4: 1.0, 8: 35.0};{11: {48.0: 36.0}};9;1306
48.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);5.0;110.0;60.0;0.209;0.7;{48: 5.0};{5: 4.0, 9: 1.0};{48: {48.0: 2.0, 76.0: 3.0}};15;1307
48.0;(43, 42, 40, 41, 60, 62, 63, 73, 86);13.0;110.0;60.0;0.209;0.6;{43: 13.0};{86: 13.0};{43: {48.0: 7.0, 64.0: 6.0}};9;1308
48.0;(26, 29, 30, 52, 54, 61, 66, 82);7.0;41.0;55.0;0.236;1.0;{26: 7.0};{82: 7.0};{26: {48.0: 5.0, 56.0: 2.0}};8;1309
48.0;(64, 62, 63, 73, 86);54.0;110.0;60.0;0.209;1.0;{64: 54.0};{86: 54.0};{64: {48.0: 33.0, 56.0: 21.0}};5;1310
48.0;(76, 72, 70, 69, 63, 62, 60, 47, 46);19.0;41.0;55.0;0.236;1.0;{76: 19.0};{46: 19.0};{76: {48.0: 19.0}};9;1311
48.0;(11, 12, 20, 25, 26);4.0;110.0;60.0;0.209;0.7;{11: 4.0};{26: 4.0};{11: {48.0: 3.0, 64.0: 1.0}};5;1312
48.0;(86, 73, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);3.0;110.0;60.0;0.209;1.0;{86: 3.0};{9: 2.0, 23: 1.0};{86: {48.0: 2.0, 64.0: 1.0}};12;1313
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);97.0;41.0;55.0;0.236;0.8999999999999999;{5: 97.0};{32: 12.0, 33: 85.0};{5: {48.0: 96.0, 88.0: 1.0}};16;1314
48.0;(26, 25, 21, 22, 23, 24, 38, 40);6.0;110.0;60.0;0.209;1.0000000000000002;{26: 6.0};{40: 6.0};{26: {48.0: 2.0, 60.0: 4.0}};8;1315
48.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23);1.0;41.0;55.0;0.236;0.6;{82: 1.0};{23: 1.0};{82: {48.0: 1.0}};15;1316
48.0;(63, 69, 58, 57, 55);81.0;41.0;55.0;0.236;0.8999999999999999;{63: 81.0};{55: 81.0};{63: {48.0: 48.0, 56.0: 33.0}};5;1317
48.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);2.0;110.0;60.0;0.209;1.0;{82: 2.0};{32: 1.0, 63: 1.0};{82: {48.0: 2.0}};15;1318
48.0;(27, 26, 25, 21, 9, 8, 7, 1);8.0;110.0;60.0;0.209;0.8000000000000003;{27: 8.0};{1: 7.0, 8: 1.0};{27: {48.0: 3.0, 56.0: 5.0}};8;1319
48.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);3.0;41.0;55.0;0.236;1.0;{8: 3.0};{55: 3.0};{8: {48.0: 1.0, 60.0: 2.0}};15;1320
48.0;(76, 72, 70, 69, 63, 62, 60, 47);6.0;110.0;60.0;0.209;1.0;{76: 6.0};{47: 6.0};{76: {48.0: 3.0, 84.0: 3.0}};8;1321
48.0;(45, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);1.0;110.0;60.0;0.209;0.6;{45: 1.0};{26: 1.0};{45: {48.0: 1.0}};11;1322
48.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);16.0;110.0;60.0;0.209;0.7999999999999999;{43: 16.0};{14: 9.0, 24: 7.0};{43: {48.0: 13.0, 56.0: 3.0}};15;1323
48.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.8999999999999999;{9: 2.0};{86: 2.0};{9: {48.0: 1.0, 60.0: 1.0}};12;1324
48.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);32.0;110.0;60.0;0.209;1.0000000000000002;{2: 32.0};{76: 8.0, 23: 24.0};{2: {48.0: 25.0, 60.0: 7.0}};17;1325
48.0;(47, 60, 62, 63, 69, 58, 57, 53, 30);2.0;41.0;55.0;0.236;1.0;{47: 2.0};{30: 2.0};{47: {48.0: 1.0, 68.0: 1.0}};9;1326
48.0;(30, 52, 54, 61, 66, 82);3.0;110.0;60.0;0.209;0.7999999999999999;{30: 3.0};{82: 3.0};{30: {48.0: 2.0, 56.0: 1.0}};6;1327
48.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);7.0;110.0;60.0;0.209;1.0000000000000002;{1: 7.0};{76: 5.0, 40: 2.0};{1: {48.0: 4.0, 80.0: 3.0}};17;1328
48.0;(26, 25, 21, 22, 23, 24, 38, 42, 43);131.0;110.0;60.0;0.209;0.7;{26: 131.0};{43: 5.0, 22: 126.0};{26: {48.0: 127.0, 72.0: 4.0}};9;1329
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);6.0;110.0;60.0;0.209;0.9000000000000001;{5: 6.0};{45: 4.0, 23: 2.0};{5: {48.0: 4.0, 56.0: 2.0}};15;1330
48.0;(2, 7, 8, 9, 21, 25, 29, 30, 52, 51);1.0;110.0;60.0;0.209;0.7;{2: 1.0};{51: 1.0};{2: {48.0: 1.0}};10;1331
48.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);26.0;110.0;60.0;0.209;0.7;{46: 26.0};{51: 26.0};{46: {48.0: 3.0, 72.0: 23.0}};13;1332
48.0;(76, 77, 67, 61, 54, 51);53.0;110.0;60.0;0.209;0.5;{76: 53.0};{51: 53.0};{76: {48.0: 28.0, 56.0: 25.0}};6;1333
48.0;(43, 42, 38, 36);5.0;41.0;55.0;0.236;1.0;{43: 5.0};{36: 5.0};{43: {48.0: 4.0, 92.0: 1.0}};4;1334
48.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);4.0;110.0;60.0;0.209;1.0;{8: 4.0};{86: 3.0, 23: 1.0};{8: {48.0: 3.0, 56.0: 1.0}};13;1335
48.0;(22, 9, 8, 7, 2, 3, 4, 5, 6, 15);2.0;110.0;60.0;0.209;0.8000000000000003;{22: 2.0};{15: 1.0, 3: 1.0};{22: {48.0: 2.0}};10;1336
48.0;(76, 72, 70, 69, 73, 86);16.0;41.0;55.0;0.236;0.7999999999999999;{76: 16.0};{86: 16.0};{76: {48.0: 16.0}};6;1337
48.0;(7, 2, 3, 4, 5, 6, 14);7.0;110.0;60.0;0.209;0.8999999999999999;{7: 7.0};{14: 7.0};{7: {48.0: 3.0, 64.0: 4.0}};7;1338
48.0;(86, 73, 69, 70, 72, 76);53.0;110.0;60.0;0.209;0.7;{86: 53.0};{76: 53.0};{86: {48.0: 29.0, 64.0: 24.0}};6;1339
48.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 41);10.0;41.0;55.0;0.236;1.0;{51: 10.0};{41: 4.0, 63: 6.0};{51: {48.0: 7.0, 84.0: 3.0}};12;1340
48.0;(58, 69, 63, 62, 60, 47, 46);4.0;41.0;55.0;0.236;1.0;{58: 4.0};{46: 4.0};{58: {48.0: 4.0}};7;1341
48.0;(11, 12, 19, 9);3.0;110.0;60.0;0.209;0.9000000000000001;{11: 3.0};{9: 3.0};{11: {48.0: 1.0, 76.0: 2.0}};4;1342
48.0;(12, 19, 9, 8, 7, 2, 3, 4, 5, 6, 15);5.0;110.0;60.0;0.209;0.9000000000000001;{12: 5.0};{15: 4.0, 4: 1.0};{12: {48.0: 3.0, 68.0: 2.0}};11;1343
48.0;(76, 72, 70, 58, 57, 55);33.0;41.0;55.0;0.236;1.0;{76: 33.0};{55: 33.0};{76: {48.0: 33.0}};6;1344
48.0;(5, 4, 3, 2, 7, 8, 9, 19, 12, 11);3.0;110.0;60.0;0.209;0.7000000000000002;{5: 3.0};{11: 3.0};{5: {48.0: 1.0, 56.0: 2.0}};10;1345
48.0;(51, 54, 61, 67, 77, 72, 70, 69, 73, 86);3.0;110.0;60.0;0.209;0.6;{51: 3.0};{86: 3.0};{51: {48.0: 2.0, 56.0: 1.0}};10;1346
48.0;(48, 44, 43, 42, 38, 24, 23, 22, 21, 25, 29);1.0;41.0;55.0;0.236;0.5;{48: 1.0};{29: 1.0};{48: {48.0: 1.0}};11;1347
48.0;(55, 53, 52, 51);127.0;41.0;55.0;0.236;0.9000000000000001;{55: 127.0};{51: 127.0};{55: {48.0: 57.0, 72.0: 70.0}};4;1348
48.0;(3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);6.0;41.0;55.0;0.236;0.8999999999999999;{3: 6.0};{33: 5.0, 23: 1.0};{3: {48.0: 3.0, 68.0: 3.0}};13;1349
48.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;110.0;60.0;0.209;0.7;{24: 1.0};{82: 1.0};{24: {48.0: 1.0}};14;1350
48.0;(26, 25, 21, 9, 8, 7, 1);96.0;110.0;60.0;0.209;0.9000000000000001;{26: 96.0};{1: 96.0};{26: {48.0: 2.0, 68.0: 94.0}};7;1351
48.0;(76, 72, 70, 58, 57, 53, 30, 29, 26, 27);24.0;110.0;60.0;0.209;1.0;{76: 24.0};{27: 18.0, 30: 6.0};{76: {48.0: 11.0, 64.0: 13.0}};10;1352
48.0;(58, 70, 72, 76);1087.0;41.0;55.0;0.236;0.7;{58: 1087.0};{76: 1087.0};{58: {48.0: 513.0, 64.0: 574.0}};4;1353
48.0;(26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 45);6.0;41.0;55.0;0.236;0.8999999999999999;{26: 6.0};{45: 3.0, 23: 3.0};{26: {48.0: 4.0, 64.0: 2.0}};11;1354
48.0;(27, 26, 29, 30, 53, 57, 58, 70, 72, 76);9.0;110.0;60.0;0.209;0.8999999999999999;{27: 9.0};{76: 7.0, 57: 2.0};{27: {48.0: 5.0, 56.0: 4.0}};10;1355
48.0;(62, 60, 41, 40, 38, 24, 23, 22, 19, 12, 11);2.0;41.0;55.0;0.236;0.8999999999999999;{62: 2.0};{11: 2.0};{62: {48.0: 1.0, 60.0: 1.0}};11;1356
48.0;(32, 33, 45, 46, 47, 60, 64);1.0;41.0;55.0;0.236;0.7;{32: 1.0};{64: 1.0};{32: {48.0: 1.0}};7;1357
48.0;(64, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.209;1.0;{64: 2.0};{82: 2.0};{64: {48.0: 1.0, 80.0: 1.0}};10;1358
48.0;(32, 33, 44, 43, 42, 38, 36);33.0;110.0;60.0;0.209;0.6;{32: 33.0};{36: 33.0};{32: {48.0: 17.0, 56.0: 16.0}};7;1359
48.0;(23, 22, 19, 12);2.0;110.0;60.0;0.209;0.5;{23: 2.0};{12: 2.0};{23: {48.0: 1.0, 60.0: 1.0}};4;1360
48.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);6.0;41.0;55.0;0.236;1.0;{76: 6.0};{14: 4.0, 5: 2.0};{76: {48.0: 4.0, 68.0: 2.0}};22;1361
48.0;(30, 53, 57, 58, 69, 63, 62, 60, 47, 46);4.0;110.0;60.0;0.209;1.0;{30: 4.0};{46: 4.0};{30: {48.0: 1.0, 68.0: 3.0}};10;1362
48.0;(32, 33, 44, 43, 42, 38, 24);1.0;110.0;60.0;0.209;0.7;{32: 1.0};{24: 1.0};{32: {48.0: 1.0}};7;1363
48.0;(64, 60, 47, 46);6.0;110.0;60.0;0.209;0.7999999999999999;{64: 6.0};{46: 6.0};{64: {48.0: 2.0, 56.0: 4.0}};4;1364
48.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);10.0;110.0;60.0;0.209;0.8999999999999999;{76: 10.0};{15: 7.0, 8: 3.0};{76: {48.0: 4.0, 56.0: 6.0}};22;1365
48.0;(12, 20, 25, 29, 30, 53, 55);5.0;41.0;55.0;0.236;0.8999999999999999;{12: 5.0};{55: 5.0};{12: {48.0: 1.0, 56.0: 4.0}};7;1366
48.0;(40, 38, 24, 23);4.0;110.0;60.0;0.209;0.6000000000000001;{40: 4.0};{23: 4.0};{40: {48.0: 3.0, 76.0: 1.0}};4;1367
48.0;(30, 53, 57, 58, 70, 72, 76);24.0;110.0;60.0;0.209;0.7;{30: 24.0};{76: 24.0};{30: {48.0: 14.0, 60.0: 10.0}};7;1368
48.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);5.0;110.0;60.0;0.209;1.0;{58: 5.0};{15: 3.0, 8: 2.0};{58: {48.0: 3.0, 76.0: 2.0}};20;1369
48.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 64);3.0;110.0;60.0;0.209;1.0;{51: 3.0};{64: 3.0};{51: {48.0: 1.0, 72.0: 2.0}};11;1370
48.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 33);9.0;110.0;60.0;0.209;0.8999999999999999;{8: 9.0};{33: 8.0, 43: 1.0};{8: {48.0: 2.0, 68.0: 7.0}};10;1371
48.0;(24, 38, 42, 43, 44, 33, 32);4.0;41.0;55.0;0.236;0.7999999999999999;{24: 4.0};{32: 4.0};{24: {48.0: 1.0, 72.0: 3.0}};7;1372
48.0;(62, 60, 41, 40, 38, 24, 23, 22, 9, 8);1.0;110.0;60.0;0.209;0.7000000000000002;{62: 1.0};{8: 1.0};{62: {48.0: 1.0}};10;1373
48.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5);103.0;110.0;60.0;0.209;0.7000000000000002;{26: 103.0};{5: 13.0, 9: 90.0};{26: {48.0: 92.0, 68.0: 11.0}};10;1374
48.0;(22, 21, 25, 29);111.0;110.0;60.0;0.209;0.6;{22: 111.0};{29: 111.0};{22: {48.0: 56.0, 68.0: 55.0}};4;1375
48.0;(23, 22, 9, 8);3.0;41.0;55.0;0.236;0.6000000000000001;{23: 3.0};{8: 3.0};{23: {48.0: 2.0, 60.0: 1.0}};4;1376
48.0;(9, 21, 25, 29, 30, 52, 51);7.0;41.0;55.0;0.236;1.0;{9: 7.0};{51: 3.0, 29: 4.0};{9: {48.0: 6.0, 64.0: 1.0}};7;1377
48.0;(64, 60, 47, 46, 45, 33, 32);2.0;110.0;60.0;0.209;1.0;{64: 2.0};{32: 1.0, 33: 1.0};{64: {48.0: 2.0}};7;1378
48.0;(26, 29, 30, 53, 57, 58, 69, 63, 62, 64);2.0;41.0;55.0;0.236;1.0;{26: 2.0};{64: 1.0, 63: 1.0};{26: {48.0: 2.0}};10;1379
48.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);5.0;110.0;60.0;0.209;1.0;{14: 5.0};{55: 3.0, 7: 2.0};{14: {48.0: 3.0, 76.0: 2.0}};22;1380
48.0;(36, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);4.0;110.0;60.0;0.209;1.0000000000000002;{36: 4.0};{14: 3.0, 5: 1.0};{36: {48.0: 3.0, 56.0: 1.0}};13;1381
48.0;(55, 57, 58, 70, 72, 76);75.0;41.0;55.0;0.236;1.0;{55: 75.0};{76: 75.0};{55: {48.0: 58.0, 80.0: 17.0}};6;1382
48.0;(55, 53, 30, 29, 26, 27);5.0;41.0;55.0;0.236;0.6;{55: 5.0};{27: 5.0};{55: {48.0: 4.0, 64.0: 1.0}};6;1383
48.0;(86, 73, 63, 62, 60, 41);2.0;41.0;55.0;0.236;1.0;{86: 2.0};{41: 2.0};{86: {48.0: 1.0, 56.0: 1.0}};6;1384
48.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);6.0;41.0;55.0;0.236;0.8999999999999999;{27: 6.0};{82: 6.0};{27: {48.0: 1.0, 56.0: 5.0}};9;1385
48.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.209;0.7999999999999999;{24: 3.0};{76: 3.0};{24: {48.0: 2.0, 72.0: 1.0}};11;1386
48.0;(86, 73, 63, 62, 60, 47, 46);12.0;41.0;55.0;0.236;0.6;{86: 12.0};{46: 12.0};{86: {48.0: 9.0, 80.0: 3.0}};7;1387
48.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);113.0;41.0;55.0;0.236;1.0;{33: 113.0};{15: 113.0};{33: {48.0: 6.0, 68.0: 107.0}};17;1388
48.0;(46, 47, 60, 62, 63, 73, 86);35.0;41.0;55.0;0.236;1.0;{46: 35.0};{86: 21.0, 62: 14.0};{46: {48.0: 21.0, 56.0: 14.0}};7;1389
48.0;(3, 2, 7, 8, 9, 22, 23, 24, 36);9.0;110.0;60.0;0.209;1.0000000000000002;{3: 9.0};{36: 9.0};{3: {48.0: 2.0, 56.0: 7.0}};9;1390
48.0;(27, 26, 25, 21, 9);2.0;110.0;60.0;0.209;1.0000000000000002;{27: 2.0};{9: 2.0};{27: {48.0: 1.0, 84.0: 1.0}};5;1391
48.0;(2, 7, 8, 9, 21, 25, 29);2.0;41.0;55.0;0.236;1.0;{2: 2.0};{29: 2.0};{2: {48.0: 1.0, 64.0: 1.0}};7;1392
48.0;(36, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);1.0;110.0;60.0;0.209;1.0;{36: 1.0};{51: 1.0};{36: {48.0: 1.0}};15;1393
48.0;(26, 29, 30, 52, 51);5.0;110.0;60.0;0.209;0.7999999999999999;{26: 5.0};{51: 5.0};{26: {48.0: 2.0, 64.0: 3.0}};5;1394
48.0;(30, 53, 57, 58, 69, 63, 62, 60, 41);18.0;41.0;55.0;0.236;0.8999999999999999;{30: 18.0};{41: 10.0, 63: 8.0};{30: {48.0: 10.0, 64.0: 8.0}};9;1395
48.0;(46, 47, 60, 62, 63, 69, 58);10.0;41.0;55.0;0.236;1.0;{46: 10.0};{58: 10.0};{46: {48.0: 6.0, 76.0: 4.0}};7;1396
48.0;(36, 24, 23, 22, 9, 8, 7, 2, 3);17.0;110.0;60.0;0.209;0.9000000000000001;{36: 17.0};{3: 16.0, 2: 1.0};{36: {48.0: 10.0, 60.0: 7.0}};9;1397
48.0;(62, 60, 41, 40, 42, 43);5.0;110.0;60.0;0.209;0.8000000000000003;{62: 5.0};{43: 5.0};{62: {48.0: 2.0, 56.0: 3.0}};6;1398
48.0;(86, 73, 63, 62, 64);51.0;110.0;60.0;0.209;0.7999999999999999;{86: 51.0};{64: 51.0};{86: {48.0: 27.0, 56.0: 24.0}};5;1399
48.0;(29, 25, 21, 22, 23, 24, 38, 42, 43);5.0;41.0;55.0;0.236;1.0;{29: 5.0};{43: 1.0, 23: 4.0};{29: {48.0: 5.0}};9;1400
48.0;(58, 69, 63, 62, 60, 47);6.0;110.0;60.0;0.209;0.7999999999999999;{58: 6.0};{47: 6.0};{58: {48.0: 4.0, 68.0: 2.0}};6;1401
48.0;(64, 60, 41, 40, 42, 43);3.0;110.0;60.0;0.209;0.9000000000000001;{64: 3.0};{43: 3.0};{64: {48.0: 1.0, 56.0: 2.0}};6;1402
48.0;(36, 24, 23, 22, 9);1.0;110.0;60.0;0.209;1.0000000000000002;{36: 1.0};{9: 1.0};{36: {48.0: 1.0}};5;1403
48.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.209;0.7999999999999999;{45: 3.0};{14: 3.0};{45: {48.0: 1.0, 56.0: 2.0}};17;1404
48.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 64);3.0;110.0;60.0;0.209;0.7999999999999999;{14: 3.0};{64: 3.0};{14: {48.0: 2.0, 76.0: 1.0}};17;1405
48.0;(2, 7, 8, 9, 19, 12, 11);6.0;110.0;60.0;0.209;1.0000000000000002;{2: 6.0};{11: 5.0, 12: 1.0};{2: {48.0: 4.0, 60.0: 2.0}};7;1406
48.0;(63, 69, 58, 57, 53, 30);5.0;41.0;55.0;0.236;1.0;{63: 5.0};{30: 5.0};{63: {48.0: 4.0, 64.0: 1.0}};6;1407
48.0;(51, 54, 61, 66, 82);12.0;41.0;55.0;0.236;1.0;{51: 12.0};{82: 12.0};{51: {48.0: 4.0, 68.0: 8.0}};5;1408
48.0;(51, 52, 30, 29, 26, 27);24.0;110.0;60.0;0.209;1.0;{51: 24.0};{27: 24.0};{51: {48.0: 17.0, 56.0: 7.0}};6;1409
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 48);6.0;110.0;60.0;0.209;0.7;{5: 6.0};{48: 3.0, 7: 3.0};{5: {48.0: 5.0, 72.0: 1.0}};15;1410
