start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
36.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);33.0;250.0;100.0;0.15;1.0;{6: 33.0};{26: 33.0};{6: {36.0: 6.0, 44.0: 1.0, 52.0: 2.0, 64.0: 1.0, 68.0: 6.0, 72.0: 4.0, 76.0: 10.0, 80.0: 2.0, 84.0: 1.0}};11;565
36.0;(51, 52, 53, 30, 29, 25, 21, 22);11.0;250.0;100.0;0.15;1.0;{51: 11.0};{22: 11.0};{51: {36.0: 2.0, 40.0: 2.0, 60.0: 3.0, 68.0: 1.0, 72.0: 1.0, 84.0: 2.0}};8;566
36.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 15);48.0;250.0;100.0;0.15;1.0;{65: 48.0};{15: 39.0, 47: 9.0};{65: {36.0: 11.0, 40.0: 9.0, 48.0: 9.0, 52.0: 7.0, 76.0: 7.0, 80.0: 5.0}};10;567
36.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);11.0;250.0;100.0;0.15;1.0;{83: 11.0};{7: 11.0};{83: {36.0: 2.0, 48.0: 2.0, 56.0: 1.0, 60.0: 1.0, 68.0: 3.0, 84.0: 2.0}};17;568
36.0;(47, 46, 45, 44, 38, 24, 23, 22, 10, 9);3.0;250.0;100.0;0.15;0.9000000000000001;{47: 3.0};{9: 3.0};{47: {36.0: 1.0, 60.0: 1.0, 76.0: 1.0}};10;569
36.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 65);12.0;250.0;100.0;0.15;1.0;{16: 12.0};{65: 12.0};{16: {36.0: 2.0, 40.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 84.0: 1.0}};10;570
36.0;(58, 54, 30, 29, 25, 21, 10, 9);4.0;250.0;100.0;0.15;0.2;{58: 4.0};{9: 2.0, 10: 2.0};{58: {36.0: 4.0}};8;571
36.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59);7.0;250.0;100.0;0.15;0.8000000000000003;{14: 7.0};{59: 7.0};{14: {36.0: 4.0, 68.0: 2.0, 88.0: 1.0}};14;572
36.0;(37, 38, 44, 45, 46, 47);12.0;250.0;100.0;0.15;1.0;{37: 12.0};{47: 12.0};{37: {36.0: 1.0, 44.0: 7.0, 68.0: 4.0}};6;573
36.0;(44, 38, 24, 23, 22, 21, 25, 26);15.0;250.0;100.0;0.15;0.9000000000000001;{44: 15.0};{26: 15.0};{44: {36.0: 12.0, 84.0: 3.0}};8;574
36.0;(5, 6, 7, 18, 32, 33, 34, 45, 44, 43, 41);2.0;250.0;100.0;0.15;0.7;{5: 2.0};{41: 2.0};{5: {36.0: 1.0, 72.0: 1.0}};11;575
36.0;(3, 4, 2, 8, 9, 10, 21, 25, 29, 30, 54, 56);5.0;250.0;100.0;0.15;0.9000000000000001;{3: 5.0};{56: 1.0, 9: 1.0, 8: 3.0};{3: {36.0: 5.0}};12;576
36.0;(37, 39, 41, 42, 61, 63, 64, 70, 59);4.0;250.0;100.0;0.15;1.0;{37: 4.0};{59: 4.0};{37: {36.0: 1.0, 44.0: 1.0, 64.0: 1.0, 84.0: 1.0}};9;577
36.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47);14.0;250.0;100.0;0.15;0.8000000000000003;{51: 14.0};{47: 14.0};{51: {36.0: 6.0, 40.0: 1.0, 52.0: 4.0, 64.0: 2.0, 88.0: 1.0}};12;578
36.0;(49, 46, 47, 48, 61, 63, 64, 70, 59);7.0;250.0;100.0;0.15;0.7000000000000002;{49: 7.0};{59: 7.0};{49: {36.0: 1.0, 48.0: 1.0, 52.0: 1.0, 68.0: 1.0, 76.0: 2.0, 80.0: 1.0}};9;579
36.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 29, 30, 53, 52);6.0;250.0;100.0;0.15;0.6000000000000001;{5: 6.0};{52: 1.0, 8: 5.0};{5: {36.0: 6.0}};13;580
36.0;(47, 46, 45, 44, 38, 24, 23, 22, 19, 13, 12);2.0;250.0;100.0;0.15;0.8000000000000003;{47: 2.0};{12: 2.0};{47: {36.0: 1.0, 76.0: 1.0}};11;581
36.0;(89, 85, 72, 70, 64, 63, 61, 48, 47);10.0;250.0;100.0;0.15;0.7000000000000002;{89: 10.0};{47: 6.0, 48: 4.0};{89: {36.0: 7.0, 80.0: 2.0, 92.0: 1.0}};9;582
36.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 34);77.0;250.0;100.0;0.15;1.0;{27: 77.0};{34: 77.0};{27: {36.0: 1.0, 40.0: 34.0, 60.0: 1.0, 64.0: 31.0, 80.0: 10.0}};11;583
40.0;(41, 39, 24, 23, 22, 19, 13);12.0;250.0;100.0;0.15;0.7000000000000002;{41: 12.0};{13: 12.0};{41: {40.0: 1.0, 44.0: 3.0, 56.0: 3.0, 72.0: 4.0, 80.0: 1.0}};7;584
40.0;(65, 61, 42, 41, 39, 24, 23, 22, 10);3.0;250.0;100.0;0.15;1.0;{65: 3.0};{10: 2.0, 24: 1.0};{65: {40.0: 2.0, 48.0: 1.0}};9;585
40.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6);306.0;250.0;100.0;0.15;1.0;{51: 306.0};{6: 207.0, 9: 1.0, 10: 2.0, 30: 96.0};{51: {40.0: 100.0, 44.0: 103.0, 68.0: 103.0}};15;586
40.0;(1, 8, 9, 10, 22, 23, 24, 39, 41);3.0;250.0;100.0;0.15;0.8000000000000003;{1: 3.0};{41: 3.0};{1: {40.0: 1.0, 48.0: 2.0}};9;587
40.0;(24, 38, 44, 45, 46, 47);6.0;250.0;100.0;0.15;0.9000000000000001;{24: 6.0};{47: 4.0, 46: 2.0};{24: {40.0: 3.0, 52.0: 1.0, 80.0: 2.0}};6;588
40.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4);5.0;250.0;100.0;0.15;0.9000000000000001;{56: 5.0};{4: 1.0, 9: 1.0, 10: 3.0};{56: {40.0: 5.0}};12;589
40.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 49);50.0;250.0;100.0;0.15;1.0;{27: 50.0};{49: 50.0};{27: {40.0: 1.0, 44.0: 49.0}};11;590
40.0;(58, 54, 30, 29, 26);12.0;250.0;100.0;0.15;1.0;{58: 12.0};{26: 12.0};{58: {40.0: 3.0, 44.0: 6.0, 80.0: 3.0}};5;591
40.0;(24, 38, 44, 45, 34);3.0;250.0;100.0;0.15;0.5;{24: 3.0};{34: 3.0};{24: {40.0: 2.0, 80.0: 1.0}};5;592
40.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);12.0;250.0;100.0;0.15;0.9000000000000001;{6: 12.0};{83: 6.0, 47: 1.0, 33: 5.0};{6: {40.0: 7.0, 60.0: 5.0}};18;593
40.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6, 5);2052.0;250.0;100.0;0.15;1.0;{76: 2052.0};{5: 1414.0, 7: 2.0, 34: 13.0, 47: 70.0, 48: 37.0, 64: 516.0};{76: {40.0: 639.0, 44.0: 561.0, 68.0: 540.0, 80.0: 256.0, 88.0: 56.0}};18;594
40.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 49);922.0;250.0;100.0;0.15;1.0;{29: 922.0};{49: 620.0, 44: 3.0, 23: 14.0, 22: 285.0};{29: {40.0: 303.0, 48.0: 216.0, 64.0: 274.0, 80.0: 129.0}};10;595
40.0;(10, 22, 23, 24, 38, 44, 45, 46, 47);17.0;250.0;100.0;0.15;1.0;{10: 17.0};{47: 10.0, 46: 3.0, 44: 4.0};{10: {40.0: 8.0, 64.0: 9.0}};9;596
40.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 65, 66, 81, 87);7.0;250.0;100.0;0.15;1.0;{6: 7.0};{87: 7.0};{6: {40.0: 1.0, 56.0: 3.0, 84.0: 3.0}};14;597
40.0;(46, 34, 33, 32, 18, 7, 6);6.0;250.0;100.0;0.15;0.9000000000000001;{46: 6.0};{6: 3.0, 7: 3.0};{46: {40.0: 4.0, 80.0: 2.0}};7;598
44.0;(3, 4, 2, 8, 9, 10, 19, 13);4.0;250.0;100.0;0.15;1.0;{3: 4.0};{13: 4.0};{3: {44.0: 1.0, 80.0: 1.0, 84.0: 2.0}};8;599
44.0;(56, 54, 30, 29, 25, 21, 10, 9);14.0;250.0;100.0;0.15;0.6000000000000001;{56: 14.0};{9: 11.0, 10: 3.0};{56: {44.0: 4.0, 48.0: 7.0, 68.0: 3.0}};8;600
44.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);3.0;250.0;100.0;0.15;0.7000000000000002;{7: 3.0};{56: 3.0};{7: {44.0: 1.0, 68.0: 1.0, 76.0: 1.0}};15;601
44.0;(5, 6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 65, 66, 81, 87);4.0;250.0;100.0;0.15;0.6;{5: 4.0};{87: 1.0, 33: 3.0};{5: {44.0: 4.0}};15;602
44.0;(47, 46, 45, 44, 38, 24);2.0;250.0;100.0;0.15;0.6000000000000001;{47: 2.0};{24: 2.0};{47: {44.0: 2.0}};6;603
44.0;(46, 34, 33, 32, 18, 7);8.0;250.0;100.0;0.15;0.8000000000000003;{46: 8.0};{7: 8.0};{46: {44.0: 1.0, 56.0: 1.0, 64.0: 2.0, 68.0: 3.0, 84.0: 1.0}};6;604
44.0;(45, 34, 33, 32, 18, 7, 6);27.0;250.0;100.0;0.15;1.0;{45: 27.0};{6: 19.0, 7: 8.0};{45: {44.0: 10.0, 56.0: 7.0, 60.0: 10.0}};7;605
44.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34);188.0;250.0;100.0;0.15;0.7000000000000002;{56: 188.0};{34: 2.0, 47: 1.0, 64: 185.0};{56: {44.0: 188.0}};11;606
44.0;(65, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 1);11.0;250.0;100.0;0.15;0.7000000000000002;{65: 11.0};{1: 10.0, 10: 1.0};{65: {44.0: 2.0, 60.0: 5.0, 64.0: 1.0, 68.0: 1.0, 80.0: 2.0}};12;607
44.0;(2, 8, 9, 10, 21, 25, 29, 30, 53, 52);9.0;250.0;100.0;0.15;1.0;{2: 9.0};{52: 9.0};{2: {44.0: 1.0, 48.0: 3.0, 52.0: 1.0, 56.0: 2.0, 72.0: 2.0}};10;608
48.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26, 27);1800.0;250.0;100.0;0.15;1.0;{66: 1800.0};{27: 1443.0, 30: 1.0, 59: 356.0};{66: {48.0: 358.0, 64.0: 436.0, 68.0: 462.0, 76.0: 320.0, 80.0: 198.0, 92.0: 26.0}};11;609
48.0;(16, 18, 32, 33, 34, 45, 44, 38, 24);5.0;250.0;100.0;0.15;0.8000000000000003;{16: 5.0};{24: 5.0};{16: {48.0: 1.0, 56.0: 1.0, 68.0: 1.0, 76.0: 2.0}};9;610
48.0;(2, 8, 9, 10, 22, 23, 24, 39, 41);117.0;250.0;100.0;0.15;1.0;{2: 117.0};{41: 55.0, 23: 61.0, 22: 1.0};{2: {48.0: 64.0, 76.0: 53.0}};9;611
48.0;(23, 24, 38, 44, 45, 46, 47);13.0;250.0;100.0;0.15;1.0;{23: 13.0};{47: 13.0};{23: {48.0: 1.0, 52.0: 6.0, 56.0: 6.0}};7;612
48.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 65);367.0;250.0;100.0;0.15;0.9000000000000001;{7: 367.0};{65: 1.0, 46: 2.0, 33: 364.0};{7: {48.0: 367.0}};10;613
48.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);3.0;250.0;100.0;0.15;1.0;{6: 3.0};{56: 1.0, 46: 1.0, 33: 1.0};{6: {48.0: 3.0}};16;614
48.0;(5, 3, 4, 2, 8, 9, 10, 22);3.0;250.0;100.0;0.15;0.7000000000000002;{5: 3.0};{22: 3.0};{5: {48.0: 2.0, 72.0: 1.0}};8;615
48.0;(29, 25, 20, 13);6.0;250.0;100.0;0.15;0.6000000000000001;{29: 6.0};{13: 6.0};{29: {48.0: 6.0}};4;616
48.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6);919.0;250.0;100.0;0.15;1.0;{76: 919.0};{6: 480.0, 34: 4.0, 47: 42.0, 48: 25.0, 64: 368.0};{76: {48.0: 440.0, 72.0: 479.0}};17;617
48.0;(63, 61, 42, 41, 39, 24, 23, 22, 19, 13);5.0;250.0;100.0;0.15;1.0;{63: 5.0};{13: 5.0};{63: {48.0: 2.0, 60.0: 2.0, 68.0: 1.0}};10;618
52.0;(23, 24, 38, 44, 45, 34);8.0;250.0;100.0;0.15;0.9000000000000001;{23: 8.0};{34: 8.0};{23: {52.0: 3.0, 64.0: 4.0, 76.0: 1.0}};6;619
52.0;(65, 61, 42, 41, 39, 24);2.0;250.0;100.0;0.15;0.9000000000000001;{65: 2.0};{24: 2.0};{65: {52.0: 2.0}};6;620
52.0;(63, 61, 48, 47, 46, 34);62.0;250.0;100.0;0.15;0.6000000000000001;{63: 62.0};{34: 1.0, 47: 61.0};{63: {52.0: 62.0}};6;621
52.0;(23, 22, 19, 13);7.0;250.0;100.0;0.15;0.9000000000000001;{23: 7.0};{13: 7.0};{23: {52.0: 1.0, 64.0: 4.0, 68.0: 2.0}};4;622
52.0;(24, 39, 41, 42, 61, 65);1.0;250.0;100.0;0.15;0.3;{24: 1.0};{65: 1.0};{24: {52.0: 1.0}};6;623
52.0;(27, 26, 25, 21, 10, 9, 8, 2);7.0;250.0;100.0;0.15;1.0;{27: 7.0};{2: 7.0};{27: {52.0: 1.0, 60.0: 3.0, 76.0: 3.0}};8;624
52.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);16.0;250.0;100.0;0.15;1.0;{5: 16.0};{27: 14.0, 26: 1.0, 8: 1.0};{5: {52.0: 3.0, 64.0: 9.0, 68.0: 4.0}};11;625
52.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 56);4.0;250.0;100.0;0.15;1.0;{37: 4.0};{56: 4.0};{37: {52.0: 1.0, 68.0: 1.0, 72.0: 1.0, 80.0: 1.0}};11;626
56.0;(5, 6, 7, 18, 32, 33, 34, 49);1.0;250.0;100.0;0.15;1.0;{5: 1.0};{49: 1.0};{5: {56.0: 1.0}};8;627
56.0;(47, 48, 61, 63, 64, 70, 59);12.0;250.0;100.0;0.15;1.0;{47: 12.0};{59: 12.0};{47: {56.0: 5.0, 84.0: 2.0, 88.0: 1.0, 92.0: 4.0}};7;628
56.0;(29, 25, 21, 22, 23, 24, 38, 44);472.0;250.0;100.0;0.15;1.0;{29: 472.0};{44: 256.0, 23: 13.0, 22: 203.0};{29: {56.0: 217.0, 72.0: 255.0}};8;629
56.0;(3, 4, 2, 8);2.0;250.0;100.0;0.15;0.4000000000000001;{3: 2.0};{8: 2.0};{3: {56.0: 2.0}};4;630
56.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 10, 9);43.0;250.0;100.0;0.15;1.0;{87: 43.0};{9: 28.0, 10: 5.0, 23: 3.0, 24: 1.0, 42: 6.0};{87: {56.0: 20.0, 76.0: 23.0}};13;631
56.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48);2.0;250.0;100.0;0.15;0.9000000000000001;{51: 2.0};{48: 2.0};{51: {56.0: 2.0}};11;632
60.0;(89, 85, 72, 70, 64, 63, 61, 42);2.0;250.0;100.0;0.15;0.9000000000000001;{89: 2.0};{42: 2.0};{89: {60.0: 1.0, 88.0: 1.0}};8;633
60.0;(56, 54, 30, 29, 25, 21, 10);3.0;250.0;100.0;0.15;0.9000000000000001;{56: 3.0};{10: 3.0};{56: {60.0: 1.0, 76.0: 2.0}};7;634
60.0;(47, 46, 45, 44, 38, 24, 23, 22, 19, 13);1.0;250.0;100.0;0.15;0.5;{47: 1.0};{13: 1.0};{47: {60.0: 1.0}};10;635
60.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);3.0;250.0;100.0;0.15;1.0;{7: 3.0};{89: 3.0};{7: {60.0: 2.0, 72.0: 1.0}};15;636
60.0;(63, 61, 42, 41, 39, 24, 23, 22, 10);2.0;250.0;100.0;0.15;0.7000000000000002;{63: 2.0};{10: 2.0};{63: {60.0: 2.0}};9;637
60.0;(29, 25, 21, 10, 9, 8, 2, 3, 4);13.0;250.0;100.0;0.15;0.6000000000000001;{29: 13.0};{4: 1.0, 2: 1.0, 9: 2.0, 10: 9.0};{29: {60.0: 13.0}};9;638
60.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 46, 47);48.0;250.0;100.0;0.15;1.0;{27: 48.0};{47: 24.0, 46: 1.0, 44: 1.0, 23: 1.0, 22: 21.0};{27: {60.0: 25.0, 68.0: 23.0}};12;639
60.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4);100.0;250.0;100.0;0.15;0.7000000000000002;{51: 100.0};{4: 1.0, 9: 2.0, 10: 1.0, 30: 96.0};{51: {60.0: 100.0}};13;640
60.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46, 47);23.0;250.0;100.0;0.15;0.8000000000000003;{1: 23.0};{47: 16.0, 46: 1.0, 44: 1.0, 23: 1.0, 22: 4.0};{1: {60.0: 8.0, 72.0: 9.0, 80.0: 6.0}};12;641
60.0;(47, 46, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);2.0;250.0;100.0;0.15;0.5;{47: 2.0};{27: 2.0};{47: {60.0: 2.0}};12;642
60.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59);3.0;250.0;100.0;0.15;0.8000000000000003;{7: 3.0};{59: 3.0};{7: {60.0: 1.0, 72.0: 2.0}};13;643
60.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);34.0;250.0;100.0;0.15;1.0;{51: 34.0};{16: 2.0, 47: 1.0, 64: 11.0, 58: 20.0};{51: {60.0: 34.0}};18;644
64.0;(89, 85, 72, 70, 64, 63, 61, 48, 47, 46, 34);6.0;250.0;100.0;0.15;0.8000000000000003;{89: 6.0};{34: 2.0, 47: 3.0, 48: 1.0};{89: {64.0: 6.0}};11;645
64.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9);7.0;250.0;100.0;0.15;1.0;{63: 7.0};{9: 7.0};{63: {64.0: 1.0, 72.0: 6.0}};10;646
64.0;(42, 61, 63, 64, 70, 59);7.0;250.0;100.0;0.15;1.0;{42: 7.0};{59: 7.0};{42: {64.0: 7.0}};6;647
64.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);1.0;250.0;100.0;0.15;0.9000000000000001;{56: 1.0};{16: 1.0};{56: {64.0: 1.0}};15;648
64.0;(87, 81, 66, 65, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6, 5);362.0;250.0;100.0;0.15;0.8999999999999999;{87: 362.0};{5: 170.0, 7: 1.0, 34: 5.0, 47: 92.0, 48: 94.0};{87: {64.0: 193.0, 68.0: 169.0}};15;649
68.0;(5, 6, 7, 18, 32, 33, 34, 46);1.0;250.0;100.0;0.15;0.6000000000000001;{5: 1.0};{46: 1.0};{5: {68.0: 1.0}};8;650
68.0;(6, 7, 18, 32, 33, 34, 49);2.0;250.0;100.0;0.15;0.7000000000000002;{6: 2.0};{49: 2.0};{6: {68.0: 1.0, 76.0: 1.0}};7;651
68.0;(6, 7, 18, 32, 33, 34, 46);4.0;250.0;100.0;0.15;0.9000000000000001;{6: 4.0};{46: 2.0, 33: 2.0};{6: {68.0: 4.0}};7;652
68.0;(13, 19, 22, 23, 24, 38, 44, 45, 46, 47);7.0;250.0;100.0;0.15;0.8000000000000003;{13: 7.0};{47: 1.0, 46: 1.0, 44: 5.0};{13: {68.0: 7.0}};10;653
72.0;(5, 6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);4.0;250.0;100.0;0.15;0.9000000000000001;{5: 4.0};{83: 1.0, 33: 3.0};{5: {72.0: 4.0}};19;654
72.0;(87, 81, 66, 65, 61, 48, 47, 46, 34);181.0;250.0;100.0;0.15;1.0;{87: 181.0};{34: 21.0, 47: 70.0, 48: 90.0};{87: {72.0: 164.0, 88.0: 17.0}};9;655
72.0;(47, 46, 34, 33, 32, 18, 7, 6, 5, 3, 4);3.0;250.0;100.0;0.15;1.0;{47: 3.0};{4: 2.0, 6: 1.0};{47: {72.0: 2.0, 84.0: 1.0}};11;656
72.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65);53.0;250.0;100.0;0.15;0.4;{2: 53.0};{65: 1.0, 41: 1.0, 23: 48.0, 22: 3.0};{2: {72.0: 53.0}};12;657
72.0;(5, 6, 7, 16);1.0;250.0;100.0;0.15;0.7000000000000002;{5: 1.0};{16: 1.0};{5: {72.0: 1.0}};4;658
76.0;(51, 52, 53, 30, 29, 25, 21, 10, 9);90.0;250.0;100.0;0.15;1.0;{51: 90.0};{9: 11.0, 10: 3.0, 30: 76.0};{51: {76.0: 81.0, 88.0: 9.0}};9;659
76.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 49);1.0;250.0;100.0;0.15;0.4;{56: 1.0};{49: 1.0};{56: {76.0: 1.0}};11;660
76.0;(59, 70, 64, 63, 61, 48, 47);19.0;250.0;100.0;0.15;0.5;{59: 19.0};{47: 13.0, 48: 6.0};{59: {76.0: 15.0, 84.0: 4.0}};7;661
76.0;(22, 10, 9, 8, 2, 3, 4, 5);2.0;250.0;100.0;0.15;0.6000000000000001;{22: 2.0};{5: 1.0, 2: 1.0};{22: {76.0: 2.0}};8;662
80.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 24);4.0;250.0;100.0;0.15;0.7000000000000002;{14: 4.0};{24: 4.0};{14: {80.0: 4.0}};10;663
80.0;(6, 7, 18, 32, 33, 34, 45, 44, 43, 41);1.0;250.0;100.0;0.15;0.5;{6: 1.0};{41: 1.0};{6: {80.0: 1.0}};10;664
80.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34);1.0;250.0;100.0;0.15;0.9000000000000001;{51: 1.0};{34: 1.0};{51: {80.0: 1.0}};14;665
80.0;(51, 52, 53, 30, 29, 25, 21, 10);2.0;250.0;100.0;0.15;0.6000000000000001;{51: 2.0};{10: 2.0};{51: {80.0: 2.0}};8;666
80.0;(7, 18, 32, 33, 34, 45);2.0;250.0;100.0;0.15;0.8000000000000003;{7: 2.0};{45: 2.0};{7: {80.0: 2.0}};6;667
80.0;(45, 34, 33, 32, 18, 7);3.0;250.0;100.0;0.15;0.4;{45: 3.0};{7: 3.0};{45: {80.0: 3.0}};6;668
84.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 10, 9);12.0;250.0;100.0;0.15;0.9000000000000001;{83: 12.0};{9: 6.0, 10: 2.0, 30: 4.0};{83: {84.0: 7.0, 88.0: 5.0}};11;669
84.0;(23, 24, 39, 41, 42, 61, 65);1.0;250.0;100.0;0.15;0.9000000000000001;{23: 1.0};{65: 1.0};{23: {84.0: 1.0}};7;670
84.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6);89.0;250.0;100.0;0.15;1.0;{26: 89.0};{6: 3.0, 2: 1.0, 9: 6.0, 10: 79.0};{26: {84.0: 89.0}};11;671
84.0;(87, 74, 70, 59, 58, 54, 30, 29, 26);48.0;250.0;100.0;0.15;0.8000000000000003;{87: 48.0};{26: 16.0, 30: 3.0, 59: 29.0};{87: {84.0: 37.0, 92.0: 11.0}};9;672
84.0;(1, 8, 9, 10, 22, 23, 24, 38, 44);2.0;250.0;100.0;0.15;1.0;{1: 2.0};{44: 1.0, 22: 1.0};{1: {84.0: 2.0}};9;673
84.0;(45, 34, 33, 32, 18, 7, 6, 5);2.0;250.0;100.0;0.15;0.3;{45: 2.0};{5: 1.0, 6: 1.0};{45: {84.0: 2.0}};8;674
88.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 20, 13);3.0;250.0;100.0;0.15;0.5;{76: 3.0};{13: 3.0};{76: {88.0: 1.0, 92.0: 2.0}};12;675
88.0;(63, 61, 42, 41, 39, 24);1.0;250.0;100.0;0.15;0.6000000000000001;{63: 1.0};{24: 1.0};{63: {88.0: 1.0}};6;676
88.0;(29, 25, 21, 10, 9);1.0;250.0;100.0;0.15;0.4000000000000001;{29: 1.0};{9: 1.0};{29: {88.0: 1.0}};5;677
88.0;(3, 4, 2, 8, 9, 10, 21, 25, 29, 30, 53, 52);1.0;250.0;100.0;0.15;0.3;{3: 1.0};{52: 1.0};{3: {88.0: 1.0}};12;678
88.0;(37, 24, 23, 22, 10);1.0;250.0;100.0;0.15;0.7000000000000002;{37: 1.0};{10: 1.0};{37: {88.0: 1.0}};5;679
88.0;(56, 54, 30, 29, 26);2.0;250.0;100.0;0.15;1.0;{56: 2.0};{26: 2.0};{56: {88.0: 1.0, 92.0: 1.0}};5;680
88.0;(44, 43, 41, 42, 61, 63, 64, 70, 59);1.0;250.0;100.0;0.15;0.8000000000000003;{44: 1.0};{59: 1.0};{44: {88.0: 1.0}};9;681
88.0;(26, 25, 21, 10, 9, 8, 2);37.0;250.0;100.0;0.15;1.0;{26: 37.0};{2: 2.0, 9: 2.0, 10: 33.0};{26: {88.0: 37.0}};7;682
88.0;(46, 45, 44, 38, 24, 23);1.0;250.0;100.0;0.15;0.9000000000000001;{46: 1.0};{23: 1.0};{46: {88.0: 1.0}};6;683
88.0;(11, 12, 13, 19, 10, 9, 8, 2, 3, 4, 5, 6);22.0;250.0;100.0;0.15;0.8000000000000003;{11: 22.0};{6: 1.0, 4: 1.0, 2: 1.0, 9: 19.0};{11: {88.0: 22.0}};12;684
92.0;(1, 8, 9, 10, 21, 25, 29);1.0;250.0;100.0;0.15;0.9000000000000001;{1: 1.0};{29: 1.0};{1: {92.0: 1.0}};7;685
92.0;(37, 38, 44, 45, 34);1.0;250.0;100.0;0.15;0.8000000000000003;{37: 1.0};{34: 1.0};{37: {92.0: 1.0}};5;686
92.0;(23, 24, 38, 44);1.0;250.0;100.0;0.15;0.5000000000000001;{23: 1.0};{44: 1.0};{23: {92.0: 1.0}};4;687
92.0;(9, 10, 21, 25, 26);2.0;250.0;100.0;0.15;0.3;{9: 2.0};{26: 2.0};{9: {92.0: 2.0}};5;688
92.0;(87, 81, 66, 65, 61, 48);7.0;250.0;100.0;0.15;0.7999999999999999;{87: 7.0};{48: 7.0};{87: {92.0: 7.0}};6;689
92.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9);1.0;250.0;100.0;0.15;0.7000000000000002;{14: 1.0};{9: 1.0};{14: {92.0: 1.0}};10;690
92.0;(33, 32, 18, 7, 6, 5, 3, 4);15.0;250.0;100.0;0.15;0.9000000000000001;{33: 15.0};{4: 1.0, 7: 14.0};{33: {92.0: 15.0}};8;691
