start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
16.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);103.0;250.0;100.0;0.2;1.0;{14: 103.0};{89: 103.0};{14: {16.0: 1.0, 20.0: 1.0, 24.0: 3.0, 28.0: 8.0, 32.0: 6.0, 36.0: 9.0, 40.0: 11.0, 44.0: 5.0, 48.0: 2.0, 52.0: 3.0, 56.0: 4.0, 60.0: 5.0, 64.0: 6.0, 68.0: 9.0, 72.0: 9.0, 76.0: 13.0, 80.0: 6.0, 84.0: 1.0, 88.0: 1.0}};16;135
16.0;(87, 74, 70, 59, 58, 54, 53, 52);119.0;250.0;100.0;0.2;1.0;{87: 119.0};{52: 119.0};{87: {16.0: 1.0, 20.0: 2.0, 24.0: 5.0, 28.0: 8.0, 32.0: 20.0, 36.0: 8.0, 40.0: 5.0, 44.0: 7.0, 48.0: 4.0, 52.0: 4.0, 56.0: 3.0, 60.0: 5.0, 64.0: 7.0, 68.0: 13.0, 72.0: 10.0, 76.0: 3.0, 80.0: 2.0, 84.0: 2.0, 88.0: 10.0}};8;136
16.0;(26, 29, 30, 53, 52);222.0;250.0;100.0;0.2;1.0;{26: 222.0};{52: 222.0};{26: {16.0: 2.0, 20.0: 2.0, 24.0: 10.0, 28.0: 24.0, 32.0: 16.0, 36.0: 18.0, 40.0: 24.0, 44.0: 25.0, 48.0: 6.0, 52.0: 14.0, 56.0: 14.0, 60.0: 15.0, 64.0: 11.0, 68.0: 14.0, 72.0: 6.0, 76.0: 12.0, 80.0: 5.0, 84.0: 4.0}};5;137
16.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42, 41, 43, 44);156.0;250.0;100.0;0.2;1.0;{51: 156.0};{44: 155.0, 58: 1.0};{51: {16.0: 2.0, 20.0: 2.0, 24.0: 4.0, 28.0: 5.0, 32.0: 43.0, 36.0: 46.0, 40.0: 4.0, 44.0: 1.0, 48.0: 3.0, 52.0: 6.0, 56.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 2.0, 72.0: 3.0, 76.0: 3.0, 80.0: 17.0, 84.0: 9.0}};14;138
16.0;(44, 43, 41, 42, 61, 63, 64, 70, 59, 58, 56);32.0;250.0;100.0;0.2;1.0;{44: 32.0};{56: 32.0};{44: {16.0: 1.0, 28.0: 5.0, 32.0: 5.0, 36.0: 4.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 3.0, 76.0: 1.0, 80.0: 2.0}};11;139
16.0;(56, 54, 30, 29, 26, 27);164.0;250.0;100.0;0.2;1.0;{56: 164.0};{27: 163.0, 26: 1.0};{56: {16.0: 2.0, 24.0: 9.0, 28.0: 18.0, 32.0: 15.0, 36.0: 12.0, 40.0: 20.0, 44.0: 9.0, 48.0: 8.0, 52.0: 7.0, 56.0: 9.0, 60.0: 14.0, 64.0: 10.0, 68.0: 11.0, 72.0: 13.0, 76.0: 5.0, 84.0: 2.0}};6;140
16.0;(41, 43, 44, 45, 46);670.0;250.0;100.0;0.2;1.0;{41: 670.0};{46: 670.0};{41: {16.0: 1.0, 20.0: 12.0, 24.0: 22.0, 28.0: 75.0, 32.0: 49.0, 36.0: 60.0, 40.0: 48.0, 44.0: 45.0, 48.0: 29.0, 52.0: 34.0, 56.0: 41.0, 60.0: 45.0, 64.0: 44.0, 68.0: 52.0, 72.0: 51.0, 76.0: 28.0, 80.0: 16.0, 84.0: 9.0, 88.0: 5.0, 92.0: 4.0}};5;141
16.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);127.0;250.0;100.0;0.2;0.9000000000000001;{13: 127.0};{16: 110.0, 9: 17.0};{13: {16.0: 18.0, 20.0: 104.0, 32.0: 1.0, 36.0: 1.0, 48.0: 2.0, 72.0: 1.0}};12;142
16.0;(9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);249.0;250.0;100.0;0.2;1.0;{9: 249.0};{87: 249.0};{9: {16.0: 1.0, 24.0: 20.0, 32.0: 22.0, 36.0: 24.0, 40.0: 13.0, 44.0: 17.0, 48.0: 12.0, 52.0: 17.0, 56.0: 16.0, 60.0: 14.0, 64.0: 17.0, 68.0: 16.0, 72.0: 24.0, 76.0: 21.0, 80.0: 9.0, 84.0: 4.0, 92.0: 2.0}};13;143
16.0;(23, 22, 10, 9, 8, 1);40.0;250.0;100.0;0.2;0.9000000000000001;{23: 40.0};{1: 39.0, 9: 1.0};{23: {16.0: 2.0, 20.0: 1.0, 28.0: 4.0, 32.0: 1.0, 40.0: 15.0, 44.0: 3.0, 52.0: 1.0, 60.0: 1.0, 64.0: 12.0}};6;144
16.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34);33.0;250.0;100.0;0.2;1.0;{76: 33.0};{34: 13.0, 47: 2.0, 48: 1.0, 64: 17.0};{76: {16.0: 21.0, 92.0: 12.0}};12;145
16.0;(58, 54, 30, 29, 25, 21, 10, 9);10.0;250.0;100.0;0.2;0.9000000000000001;{58: 10.0};{9: 10.0};{58: {16.0: 1.0, 20.0: 1.0, 44.0: 5.0, 84.0: 3.0}};8;146
16.0;(87, 74, 70, 59, 58, 54, 30, 29, 26);7.0;250.0;100.0;0.2;0.8000000000000003;{87: 7.0};{26: 1.0, 59: 6.0};{87: {16.0: 7.0}};9;147
16.0;(49, 34, 33, 32, 18, 7, 6, 5, 3, 4);119.0;250.0;100.0;0.2;1.0;{49: 119.0};{4: 119.0};{49: {16.0: 1.0, 20.0: 3.0, 24.0: 7.0, 28.0: 18.0, 32.0: 21.0, 40.0: 8.0, 52.0: 6.0, 56.0: 3.0, 60.0: 7.0, 64.0: 19.0, 68.0: 11.0, 72.0: 11.0, 80.0: 4.0}};10;148
16.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 65);20.0;250.0;100.0;0.2;1.0;{14: 20.0};{65: 20.0};{14: {16.0: 1.0, 24.0: 2.0, 28.0: 2.0, 36.0: 2.0, 44.0: 1.0, 52.0: 2.0, 56.0: 3.0, 60.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 84.0: 1.0}};11;149
16.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 20, 13, 12);237.0;250.0;100.0;0.2;1.0;{89: 237.0};{12: 237.0};{89: {16.0: 1.0, 20.0: 2.0, 24.0: 8.0, 28.0: 17.0, 32.0: 32.0, 36.0: 18.0, 40.0: 21.0, 44.0: 13.0, 48.0: 8.0, 52.0: 7.0, 56.0: 8.0, 60.0: 15.0, 64.0: 15.0, 68.0: 14.0, 72.0: 15.0, 76.0: 11.0, 80.0: 14.0, 84.0: 4.0, 88.0: 14.0}};12;150
16.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 58);1.0;250.0;100.0;0.2;0.5;{1: 1.0};{58: 1.0};{1: {16.0: 1.0}};10;151
16.0;(47, 48, 61, 65, 66, 81, 87);708.0;250.0;100.0;0.2;1.0;{47: 708.0};{87: 708.0};{47: {16.0: 2.0, 20.0: 10.0, 24.0: 23.0, 28.0: 73.0, 32.0: 75.0, 36.0: 61.0, 40.0: 53.0, 44.0: 49.0, 48.0: 39.0, 52.0: 36.0, 56.0: 46.0, 60.0: 39.0, 64.0: 47.0, 68.0: 43.0, 72.0: 43.0, 76.0: 36.0, 80.0: 23.0, 84.0: 5.0, 88.0: 4.0, 92.0: 1.0}};7;152
16.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);158.0;250.0;100.0;0.2;1.0;{16: 158.0};{77: 158.0};{16: {16.0: 1.0, 20.0: 2.0, 24.0: 10.0, 28.0: 13.0, 32.0: 11.0, 36.0: 5.0, 40.0: 11.0, 44.0: 6.0, 48.0: 4.0, 52.0: 5.0, 56.0: 6.0, 60.0: 4.0, 64.0: 5.0, 68.0: 9.0, 72.0: 10.0, 76.0: 8.0, 80.0: 3.0, 84.0: 35.0, 88.0: 10.0}};15;153
16.0;(49, 45, 44, 38, 24, 23, 22, 10, 9);1.0;250.0;100.0;0.2;0.3;{49: 1.0};{9: 1.0};{49: {16.0: 1.0}};9;154
16.0;(46, 34, 33, 32, 18, 16);431.0;250.0;100.0;0.2;1.0;{46: 431.0};{16: 431.0};{46: {16.0: 1.0, 20.0: 3.0, 24.0: 25.0, 28.0: 37.0, 32.0: 36.0, 36.0: 31.0, 40.0: 33.0, 44.0: 45.0, 48.0: 28.0, 52.0: 19.0, 56.0: 21.0, 60.0: 25.0, 64.0: 35.0, 68.0: 24.0, 72.0: 22.0, 76.0: 21.0, 80.0: 16.0, 84.0: 4.0, 88.0: 5.0}};6;155
16.0;(29, 25, 21, 22, 23, 24, 39, 41);103.0;250.0;100.0;0.2;1.0;{29: 103.0};{41: 91.0, 22: 12.0};{29: {16.0: 13.0, 24.0: 2.0, 28.0: 6.0, 32.0: 13.0, 36.0: 7.0, 40.0: 8.0, 44.0: 7.0, 48.0: 6.0, 52.0: 12.0, 56.0: 1.0, 60.0: 4.0, 64.0: 4.0, 68.0: 7.0, 72.0: 2.0, 76.0: 7.0, 80.0: 2.0, 84.0: 2.0}};8;156
16.0;(3, 4, 2, 8, 9);5.0;250.0;100.0;0.2;1.0;{3: 5.0};{9: 5.0};{3: {16.0: 1.0, 40.0: 4.0}};5;157
16.0;(30, 54, 58, 59, 71, 73, 77);741.0;250.0;100.0;0.2;1.0;{30: 741.0};{77: 741.0};{30: {16.0: 4.0, 20.0: 6.0, 24.0: 32.0, 28.0: 64.0, 32.0: 73.0, 36.0: 59.0, 40.0: 52.0, 44.0: 53.0, 48.0: 43.0, 52.0: 36.0, 56.0: 41.0, 60.0: 52.0, 64.0: 40.0, 68.0: 48.0, 72.0: 50.0, 76.0: 37.0, 80.0: 26.0, 84.0: 19.0, 88.0: 4.0, 92.0: 2.0}};7;158
16.0;(10, 19, 13, 12);106.0;250.0;100.0;0.2;1.0;{10: 106.0};{12: 106.0};{10: {16.0: 1.0, 20.0: 2.0, 24.0: 4.0, 28.0: 9.0, 32.0: 14.0, 36.0: 8.0, 40.0: 6.0, 44.0: 10.0, 48.0: 5.0, 52.0: 4.0, 56.0: 9.0, 60.0: 7.0, 64.0: 10.0, 68.0: 4.0, 72.0: 6.0, 76.0: 5.0, 80.0: 2.0}};4;159
16.0;(26, 25, 21, 22, 23, 24, 39, 41);87.0;250.0;100.0;0.2;1.0;{26: 87.0};{41: 57.0, 22: 30.0};{26: {16.0: 31.0, 24.0: 2.0, 28.0: 3.0, 32.0: 6.0, 36.0: 3.0, 40.0: 3.0, 44.0: 5.0, 48.0: 4.0, 52.0: 4.0, 56.0: 2.0, 60.0: 7.0, 64.0: 1.0, 68.0: 1.0, 72.0: 6.0, 76.0: 5.0, 80.0: 4.0}};8;160
16.0;(47, 48, 61, 63, 64, 70, 71, 73, 77);813.0;250.0;100.0;0.2;1.0;{47: 813.0};{77: 813.0};{47: {16.0: 1.0, 20.0: 6.0, 24.0: 37.0, 28.0: 78.0, 32.0: 76.0, 36.0: 84.0, 40.0: 64.0, 44.0: 63.0, 48.0: 34.0, 52.0: 36.0, 56.0: 42.0, 60.0: 46.0, 64.0: 54.0, 68.0: 40.0, 72.0: 42.0, 76.0: 40.0, 80.0: 52.0, 84.0: 14.0, 88.0: 4.0}};9;161
16.0;(47, 48, 61, 63, 64, 70, 59);7.0;250.0;100.0;0.2;0.9000000000000001;{47: 7.0};{59: 7.0};{47: {16.0: 3.0, 84.0: 1.0, 92.0: 3.0}};7;162
16.0;(11, 12, 13, 19, 22, 23, 24, 38, 44);1.0;250.0;100.0;0.2;0.8000000000000003;{11: 1.0};{44: 1.0};{11: {16.0: 1.0}};9;163
16.0;(26, 29, 30, 54, 58, 59, 70, 74, 87);154.0;250.0;100.0;0.2;1.0;{26: 154.0};{87: 154.0};{26: {16.0: 1.0, 20.0: 2.0, 24.0: 5.0, 28.0: 11.0, 32.0: 18.0, 36.0: 9.0, 40.0: 13.0, 44.0: 10.0, 48.0: 9.0, 52.0: 8.0, 56.0: 8.0, 60.0: 15.0, 64.0: 3.0, 68.0: 15.0, 72.0: 12.0, 76.0: 7.0, 80.0: 2.0, 84.0: 5.0, 88.0: 1.0}};9;164
16.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);38.0;250.0;100.0;0.2;1.0;{14: 38.0};{29: 35.0, 8: 1.0, 4: 1.0, 6: 1.0};{14: {16.0: 4.0, 24.0: 1.0, 28.0: 2.0, 32.0: 2.0, 36.0: 2.0, 40.0: 2.0, 44.0: 4.0, 48.0: 5.0, 52.0: 3.0, 56.0: 1.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0, 76.0: 4.0}};14;165
16.0;(34, 45, 44, 38, 37);235.0;250.0;100.0;0.2;1.0;{34: 235.0};{37: 235.0};{34: {16.0: 1.0, 20.0: 2.0, 24.0: 9.0, 28.0: 20.0, 32.0: 18.0, 36.0: 24.0, 40.0: 14.0, 44.0: 13.0, 48.0: 16.0, 52.0: 11.0, 56.0: 14.0, 60.0: 17.0, 64.0: 25.0, 68.0: 16.0, 72.0: 15.0, 76.0: 7.0, 80.0: 7.0, 84.0: 3.0, 88.0: 3.0}};5;166
16.0;(7, 18, 32, 33, 34, 45);24.0;250.0;100.0;0.2;0.8000000000000003;{7: 24.0};{45: 1.0, 33: 23.0};{7: {16.0: 24.0}};6;167
16.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9);106.0;250.0;100.0;0.2;1.0;{76: 106.0};{9: 1.0, 30: 1.0, 59: 104.0};{76: {16.0: 106.0}};13;168
16.0;(1, 2, 3, 4, 5, 6, 7, 18, 32, 33);95.0;250.0;100.0;0.2;1.0;{1: 95.0};{33: 95.0};{1: {16.0: 1.0, 20.0: 1.0, 24.0: 9.0, 28.0: 9.0, 32.0: 8.0, 36.0: 8.0, 40.0: 8.0, 44.0: 4.0, 48.0: 2.0, 52.0: 6.0, 56.0: 3.0, 60.0: 5.0, 64.0: 7.0, 68.0: 8.0, 72.0: 12.0, 80.0: 4.0}};10;169
16.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 24, 23);379.0;250.0;100.0;0.2;1.0;{14: 379.0};{23: 378.0, 24: 1.0};{14: {16.0: 2.0, 20.0: 8.0, 24.0: 20.0, 28.0: 28.0, 32.0: 39.0, 36.0: 35.0, 40.0: 41.0, 44.0: 23.0, 48.0: 28.0, 52.0: 14.0, 56.0: 24.0, 60.0: 27.0, 64.0: 25.0, 68.0: 20.0, 72.0: 23.0, 76.0: 13.0, 80.0: 9.0}};11;170
16.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);194.0;250.0;100.0;0.2;1.0;{83: 194.0};{15: 194.0};{83: {16.0: 1.0, 20.0: 4.0, 24.0: 7.0, 28.0: 15.0, 32.0: 23.0, 36.0: 15.0, 40.0: 26.0, 44.0: 11.0, 48.0: 8.0, 52.0: 8.0, 56.0: 9.0, 60.0: 9.0, 64.0: 11.0, 68.0: 5.0, 72.0: 11.0, 76.0: 13.0, 80.0: 10.0, 84.0: 3.0, 88.0: 5.0}};17;171
16.0;(23, 22, 21, 25, 29);31.0;250.0;100.0;0.2;1.0;{23: 31.0};{29: 31.0};{23: {16.0: 1.0, 52.0: 6.0, 56.0: 12.0, 60.0: 12.0}};5;172
16.0;(13, 19, 22, 23, 24, 38, 44, 45, 49);25.0;250.0;100.0;0.2;1.0;{13: 25.0};{49: 25.0};{13: {16.0: 1.0, 28.0: 5.0, 40.0: 9.0, 60.0: 9.0, 80.0: 1.0}};9;173
16.0;(23, 22, 10, 9, 8, 2);271.0;250.0;100.0;0.2;1.0;{23: 271.0};{2: 271.0};{23: {16.0: 2.0, 20.0: 7.0, 36.0: 79.0, 40.0: 65.0, 48.0: 52.0, 64.0: 58.0, 88.0: 6.0, 92.0: 2.0}};6;174
16.0;(10, 21, 25, 29);1.0;250.0;100.0;0.2;0.4000000000000001;{10: 1.0};{29: 1.0};{10: {16.0: 1.0}};4;175
16.0;(46, 34, 33, 32, 18, 15);101.0;250.0;100.0;0.2;1.0;{46: 101.0};{15: 101.0};{46: {16.0: 1.0, 24.0: 4.0, 28.0: 10.0, 32.0: 10.0, 36.0: 7.0, 40.0: 11.0, 44.0: 2.0, 48.0: 9.0, 52.0: 6.0, 56.0: 5.0, 60.0: 8.0, 64.0: 6.0, 68.0: 9.0, 72.0: 4.0, 76.0: 7.0, 80.0: 2.0}};6;176
16.0;(45, 34, 33, 32, 18, 15);201.0;250.0;100.0;0.2;1.0;{45: 201.0};{15: 201.0};{45: {16.0: 1.0, 24.0: 10.0, 28.0: 17.0, 32.0: 11.0, 36.0: 11.0, 40.0: 10.0, 44.0: 21.0, 48.0: 19.0, 52.0: 8.0, 56.0: 8.0, 60.0: 11.0, 64.0: 11.0, 68.0: 19.0, 72.0: 11.0, 76.0: 16.0, 80.0: 7.0, 84.0: 10.0}};6;177
20.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 37);4.0;250.0;100.0;0.2;1.0;{89: 4.0};{37: 4.0};{89: {20.0: 2.0, 28.0: 1.0, 60.0: 1.0}};11;178
20.0;(37, 39, 41, 42, 61, 63, 64, 70, 59);1.0;250.0;100.0;0.2;1.0;{37: 1.0};{59: 1.0};{37: {20.0: 1.0}};9;179
20.0;(49, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);62.0;250.0;100.0;0.2;1.0;{49: 62.0};{83: 62.0};{49: {20.0: 2.0, 24.0: 2.0, 28.0: 4.0, 32.0: 4.0, 36.0: 5.0, 40.0: 6.0, 48.0: 5.0, 52.0: 4.0, 56.0: 4.0, 60.0: 2.0, 64.0: 5.0, 68.0: 7.0, 72.0: 6.0, 76.0: 4.0, 84.0: 2.0}};13;180
20.0;(87, 74, 70, 59, 58, 54, 30, 29, 26, 27);1998.0;250.0;100.0;0.2;1.0;{87: 1998.0};{27: 1971.0, 26: 4.0, 30: 6.0, 59: 17.0};{87: {20.0: 30.0, 24.0: 100.0, 28.0: 194.0, 32.0: 175.0, 36.0: 159.0, 40.0: 179.0, 44.0: 140.0, 48.0: 108.0, 52.0: 129.0, 56.0: 113.0, 60.0: 125.0, 64.0: 129.0, 68.0: 133.0, 72.0: 123.0, 76.0: 81.0, 80.0: 56.0, 84.0: 24.0}};10;181
20.0;(27, 26, 25, 21, 22, 23);8.0;250.0;100.0;0.2;0.9000000000000001;{27: 8.0};{23: 2.0, 22: 6.0};{27: {20.0: 8.0}};6;182
20.0;(23, 24, 38, 44, 45, 46, 47);10.0;250.0;100.0;0.2;1.0;{23: 10.0};{47: 10.0};{23: {20.0: 1.0, 32.0: 6.0, 44.0: 3.0}};7;183
20.0;(29, 25, 21, 10, 9, 8, 2);5.0;250.0;100.0;0.2;0.8000000000000003;{29: 5.0};{2: 1.0, 9: 1.0, 10: 3.0};{29: {20.0: 5.0}};7;184
20.0;(51, 52, 53, 30, 29, 25, 20, 13);28.0;250.0;100.0;0.2;0.9000000000000001;{51: 28.0};{13: 8.0, 30: 20.0};{51: {20.0: 22.0, 56.0: 2.0, 60.0: 1.0, 68.0: 3.0}};8;185
20.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);220.0;250.0;100.0;0.2;1.0;{1: 220.0};{89: 218.0, 58: 1.0, 29: 1.0};{1: {20.0: 3.0, 24.0: 13.0, 28.0: 21.0, 32.0: 25.0, 36.0: 18.0, 40.0: 15.0, 44.0: 11.0, 48.0: 8.0, 52.0: 11.0, 56.0: 9.0, 60.0: 17.0, 64.0: 22.0, 68.0: 11.0, 72.0: 16.0, 76.0: 12.0, 80.0: 3.0, 84.0: 4.0, 88.0: 1.0}};14;186
20.0;(3, 4, 5, 6, 7, 15);134.0;250.0;100.0;0.2;1.0;{3: 134.0};{15: 134.0};{3: {20.0: 3.0, 24.0: 3.0, 28.0: 6.0, 32.0: 9.0, 36.0: 13.0, 40.0: 6.0, 44.0: 6.0, 48.0: 9.0, 56.0: 8.0, 60.0: 15.0, 64.0: 8.0, 68.0: 12.0, 72.0: 13.0, 76.0: 9.0, 80.0: 3.0, 84.0: 6.0, 88.0: 3.0, 92.0: 2.0}};6;187
20.0;(3, 4, 2, 8, 9, 10, 22, 23);34.0;250.0;100.0;0.2;1.0;{3: 34.0};{23: 34.0};{3: {20.0: 1.0, 28.0: 1.0, 32.0: 4.0, 36.0: 3.0, 44.0: 1.0, 48.0: 4.0, 52.0: 2.0, 56.0: 4.0, 64.0: 5.0, 68.0: 4.0, 72.0: 1.0, 76.0: 2.0, 80.0: 2.0}};8;188
20.0;(27, 26, 25, 21, 10, 9, 8, 1);111.0;250.0;100.0;0.2;1.0;{27: 111.0};{1: 110.0, 10: 1.0};{27: {20.0: 2.0, 24.0: 4.0, 28.0: 10.0, 32.0: 16.0, 36.0: 8.0, 40.0: 5.0, 44.0: 8.0, 48.0: 3.0, 52.0: 5.0, 56.0: 11.0, 60.0: 3.0, 64.0: 6.0, 68.0: 6.0, 72.0: 4.0, 76.0: 6.0, 80.0: 12.0, 84.0: 2.0}};8;189
20.0;(56, 54, 30, 29, 25, 20, 13);6.0;250.0;100.0;0.2;1.0;{56: 6.0};{13: 6.0};{56: {20.0: 1.0, 28.0: 2.0, 52.0: 1.0, 56.0: 2.0}};7;190
20.0;(34, 45, 44, 38, 24, 23, 22, 10);38.0;250.0;100.0;0.2;1.0;{34: 38.0};{10: 38.0};{34: {20.0: 2.0, 24.0: 1.0, 28.0: 4.0, 32.0: 2.0, 36.0: 4.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 2.0, 56.0: 3.0, 60.0: 3.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0, 80.0: 4.0}};8;191
20.0;(64, 70, 59, 58, 54, 30, 29, 26);86.0;250.0;100.0;0.2;1.0;{64: 86.0};{26: 82.0, 30: 4.0};{64: {20.0: 5.0, 40.0: 28.0, 48.0: 22.0, 68.0: 23.0, 80.0: 8.0}};8;192
20.0;(26, 29, 30, 54, 58, 59, 70, 64);35.0;250.0;100.0;0.2;1.0;{26: 35.0};{64: 35.0};{26: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 4.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 5.0, 52.0: 3.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 4.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};8;193
20.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 87);52.0;250.0;100.0;0.2;1.0;{27: 52.0};{87: 51.0, 58: 1.0};{27: {20.0: 2.0, 24.0: 6.0, 28.0: 7.0, 32.0: 2.0, 36.0: 2.0, 40.0: 3.0, 44.0: 4.0, 48.0: 2.0, 52.0: 1.0, 56.0: 5.0, 60.0: 1.0, 64.0: 2.0, 68.0: 5.0, 72.0: 4.0, 76.0: 4.0, 80.0: 2.0}};10;194
20.0;(33, 32, 18, 7, 6, 5, 3, 4, 2, 1);4683.0;250.0;100.0;0.2;1.0;{33: 4683.0};{1: 4607.0, 4: 1.0, 7: 75.0};{33: {20.0: 77.0, 24.0: 313.0, 28.0: 577.0, 32.0: 614.0, 36.0: 514.0, 40.0: 482.0, 44.0: 467.0, 52.0: 334.0, 56.0: 338.0, 60.0: 393.0, 64.0: 423.0, 68.0: 2.0, 84.0: 108.0, 88.0: 41.0}};10;195
20.0;(49, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);485.0;250.0;100.0;0.2;1.0;{49: 485.0};{1: 484.0, 9: 1.0};{49: {20.0: 7.0, 24.0: 25.0, 28.0: 47.0, 32.0: 48.0, 36.0: 41.0, 40.0: 47.0, 44.0: 27.0, 48.0: 26.0, 52.0: 24.0, 56.0: 20.0, 60.0: 31.0, 64.0: 30.0, 68.0: 41.0, 72.0: 23.0, 76.0: 14.0, 80.0: 21.0, 84.0: 10.0, 88.0: 2.0, 92.0: 1.0}};11;196
20.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 46);1669.0;250.0;100.0;0.2;1.0;{29: 1669.0};{46: 1623.0, 23: 2.0, 22: 44.0};{29: {20.0: 47.0, 24.0: 203.0, 28.0: 1.0, 32.0: 361.0, 36.0: 3.0, 40.0: 322.0, 44.0: 3.0, 48.0: 226.0, 60.0: 263.0, 68.0: 2.0, 76.0: 210.0, 88.0: 28.0}};10;197
20.0;(44, 43, 41, 42, 61, 63, 64, 70, 59, 58, 54, 53, 52);186.0;250.0;100.0;0.2;1.0;{44: 186.0};{52: 184.0, 59: 1.0, 63: 1.0};{44: {20.0: 3.0, 24.0: 11.0, 28.0: 11.0, 32.0: 29.0, 36.0: 9.0, 40.0: 10.0, 44.0: 7.0, 48.0: 12.0, 52.0: 10.0, 56.0: 11.0, 60.0: 11.0, 64.0: 12.0, 68.0: 15.0, 72.0: 14.0, 76.0: 12.0, 80.0: 9.0}};13;198
20.0;(27, 26, 25, 21, 10, 9, 8, 2);2.0;250.0;100.0;0.2;0.4;{27: 2.0};{2: 2.0};{27: {20.0: 1.0, 80.0: 1.0}};8;199
20.0;(42, 61, 63, 64, 70, 59, 58, 54, 53, 52);94.0;250.0;100.0;0.2;0.9000000000000001;{42: 94.0};{52: 92.0, 59: 2.0};{42: {20.0: 3.0, 24.0: 3.0, 28.0: 8.0, 32.0: 4.0, 36.0: 7.0, 40.0: 7.0, 44.0: 8.0, 48.0: 7.0, 52.0: 7.0, 56.0: 4.0, 60.0: 4.0, 64.0: 7.0, 68.0: 10.0, 72.0: 6.0, 76.0: 9.0}};10;200
20.0;(44, 43, 41, 42, 61, 63, 64, 70, 71, 73, 77);583.0;250.0;100.0;0.2;1.0;{44: 583.0};{77: 583.0};{44: {20.0: 12.0, 24.0: 32.0, 28.0: 43.0, 32.0: 50.0, 36.0: 43.0, 40.0: 41.0, 44.0: 35.0, 48.0: 28.0, 52.0: 28.0, 56.0: 34.0, 60.0: 40.0, 64.0: 40.0, 68.0: 45.0, 72.0: 51.0, 76.0: 35.0, 80.0: 8.0, 84.0: 13.0, 88.0: 3.0, 92.0: 2.0}};11;201
20.0;(22, 10, 9, 8, 1);37.0;250.0;100.0;0.2;1.0;{22: 37.0};{1: 37.0};{22: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 40.0: 2.0, 44.0: 4.0, 52.0: 4.0, 56.0: 4.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 5.0, 76.0: 6.0, 80.0: 2.0}};5;202
20.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 26);34.0;250.0;100.0;0.2;0.9000000000000001;{34: 34.0};{26: 34.0};{34: {20.0: 1.0, 32.0: 3.0, 36.0: 7.0, 44.0: 2.0, 48.0: 2.0, 52.0: 2.0, 60.0: 3.0, 68.0: 5.0, 72.0: 3.0, 80.0: 6.0}};10;203
