start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
72.0;(27, 26, 25, 21, 9, 8, 7, 1);8.0;110.0;60.0;0.16;0.9000000000000001;{27: 8.0};{1: 7.0, 9: 1.0};{27: {72.0: 5.0, 80.0: 3.0}};8;2092
72.0;(7, 2, 3, 4, 5);3.0;41.0;55.0;0.182;0.4;{7: 3.0};{5: 3.0};{7: {72.0: 3.0}};5;2093
72.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 42, 43);2.0;110.0;60.0;0.16;1.0;{55: 2.0};{43: 2.0};{55: {72.0: 2.0}};11;2094
72.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);16.0;110.0;60.0;0.16;0.8999999999999999;{43: 16.0};{76: 16.0};{43: {72.0: 11.0, 84.0: 5.0}};11;2095
72.0;(82, 66, 67, 77, 76);18.0;110.0;60.0;0.16;1.1;{82: 18.0};{76: 18.0};{82: {72.0: 14.0, 80.0: 4.0}};5;2096
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);1.0;41.0;55.0;0.182;1.1;{14: 1.0};{55: 1.0};{14: {72.0: 1.0}};22;2097
72.0;(58, 69, 63, 62, 60, 41, 40, 42, 43);3.0;110.0;60.0;0.16;1.1;{58: 3.0};{43: 1.0, 41: 2.0};{58: {72.0: 3.0}};9;2098
72.0;(30, 52, 54, 61, 66, 82);1.0;110.0;60.0;0.16;0.7999999999999999;{30: 1.0};{82: 1.0};{30: {72.0: 1.0}};6;2099
72.0;(48, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);1.0;110.0;60.0;0.16;0.8999999999999999;{48: 1.0};{76: 1.0};{48: {72.0: 1.0}};11;2100
72.0;(12, 19, 22, 23, 24, 38, 42, 43);1.0;110.0;60.0;0.16;0.8999999999999999;{12: 1.0};{43: 1.0};{12: {72.0: 1.0}};8;2101
72.0;(48, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);1.0;110.0;60.0;0.16;0.6;{48: 1.0};{26: 1.0};{48: {72.0: 1.0}};11;2102
72.0;(40, 38, 24, 23, 22, 21, 25, 26);2.0;110.0;60.0;0.16;0.4;{40: 2.0};{26: 1.0, 23: 1.0};{40: {72.0: 2.0}};8;2103
72.0;(64, 60, 47, 46);1.0;110.0;60.0;0.16;0.8999999999999999;{64: 1.0};{46: 1.0};{64: {72.0: 1.0}};4;2104
72.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;41.0;55.0;0.182;0.8999999999999999;{46: 1.0};{82: 1.0};{46: {72.0: 1.0}};12;2105
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62);17.0;41.0;55.0;0.182;0.4;{2: 17.0};{62: 1.0, 23: 16.0};{2: {72.0: 17.0}};12;2106
72.0;(76, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);12.0;110.0;60.0;0.16;1.0;{76: 12.0};{32: 11.0, 33: 1.0};{76: {72.0: 2.0, 84.0: 10.0}};12;2107
72.0;(47, 60, 62, 63, 69, 70, 72, 76);5.0;41.0;55.0;0.182;0.6;{47: 5.0};{76: 5.0};{47: {72.0: 5.0}};8;2108
72.0;(12, 20, 25, 26);132.0;41.0;55.0;0.182;1.0;{12: 132.0};{26: 132.0};{12: {72.0: 132.0}};4;2109
72.0;(55, 53, 30, 29, 26);1.0;41.0;55.0;0.182;0.7;{55: 1.0};{26: 1.0};{55: {72.0: 1.0}};5;2110
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);11.0;41.0;55.0;0.182;0.7;{45: 11.0};{15: 11.0};{45: {72.0: 7.0, 80.0: 4.0}};17;2111
72.0;(22, 9, 8, 7, 2);1.0;110.0;60.0;0.16;1.0000000000000002;{22: 1.0};{2: 1.0};{22: {72.0: 1.0}};5;2112
72.0;(64, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);1.0;110.0;60.0;0.16;0.6000000000000001;{64: 1.0};{1: 1.0};{64: {72.0: 1.0}};12;2113
72.0;(8, 7, 2, 3, 4, 5, 6, 15);1.0;41.0;55.0;0.182;0.5;{8: 1.0};{15: 1.0};{8: {72.0: 1.0}};8;2114
72.0;(8, 7, 2, 3, 4, 5, 6, 14);5.0;110.0;60.0;0.16;0.7999999999999999;{8: 5.0};{14: 4.0, 5: 1.0};{8: {72.0: 3.0, 80.0: 2.0}};8;2115
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 26);6.0;110.0;60.0;0.16;0.8999999999999999;{14: 6.0};{26: 3.0, 8: 3.0};{14: {72.0: 4.0, 84.0: 2.0}};12;2116
72.0;(76, 77, 67, 66, 82);18.0;110.0;60.0;0.16;0.7;{76: 18.0};{82: 18.0};{76: {72.0: 8.0, 80.0: 10.0}};5;2117
72.0;(3, 2, 7, 8, 9, 22, 23, 24, 38, 40);1.0;41.0;55.0;0.182;0.4;{3: 1.0};{40: 1.0};{3: {72.0: 1.0}};10;2118
72.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);23.0;110.0;60.0;0.16;0.8999999999999999;{32: 23.0};{15: 13.0, 5: 10.0};{32: {72.0: 18.0, 80.0: 5.0}};18;2119
72.0;(63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.16;0.5;{63: 2.0};{82: 2.0};{63: {72.0: 1.0, 84.0: 1.0}};8;2120
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);1.0;41.0;55.0;0.182;0.6;{1: 1.0};{33: 1.0};{1: {72.0: 1.0}};12;2121
72.0;(47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);1.0;110.0;60.0;0.16;0.4;{47: 1.0};{51: 1.0};{47: {72.0: 1.0}};12;2122
72.0;(82, 66, 61, 54, 52, 30, 29, 26);8.0;41.0;55.0;0.182;1.1;{82: 8.0};{26: 8.0};{82: {72.0: 6.0, 80.0: 2.0}};8;2123
72.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);3.0;110.0;60.0;0.16;0.7;{8: 3.0};{82: 2.0, 40: 1.0};{8: {72.0: 3.0}};18;2124
72.0;(9, 22, 23, 24, 36);2.0;110.0;60.0;0.16;0.8000000000000003;{9: 2.0};{36: 2.0};{9: {72.0: 2.0}};5;2125
72.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);8.0;41.0;55.0;0.182;1.1;{27: 8.0};{82: 8.0};{27: {72.0: 5.0, 80.0: 3.0}};9;2126
72.0;(1, 7, 8, 9, 21, 25, 26, 27);2.0;41.0;55.0;0.182;1.0;{1: 2.0};{27: 2.0};{1: {72.0: 1.0, 88.0: 1.0}};8;2127
72.0;(23, 24, 38, 40, 41, 60, 62, 63, 73, 86);1.0;110.0;60.0;0.16;0.4;{23: 1.0};{86: 1.0};{23: {72.0: 1.0}};10;2128
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.16;1.1;{9: 2.0};{58: 2.0};{9: {72.0: 2.0}};12;2129
72.0;(26, 29, 30, 52, 51);3.0;110.0;60.0;0.16;0.8999999999999999;{26: 3.0};{51: 3.0};{26: {72.0: 2.0, 84.0: 1.0}};5;2130
72.0;(76, 72, 70, 69, 63, 62, 60, 47);7.0;110.0;60.0;0.16;0.7999999999999999;{76: 7.0};{47: 7.0};{76: {72.0: 6.0, 84.0: 1.0}};8;2131
72.0;(30, 53, 57, 58, 69, 63, 62, 60, 47, 46);1.0;41.0;55.0;0.182;1.0;{30: 1.0};{46: 1.0};{30: {72.0: 1.0}};10;2132
72.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);2.0;41.0;55.0;0.182;1.1;{1: 2.0};{51: 2.0};{1: {72.0: 1.0, 80.0: 1.0}};10;2133
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43);1.0;110.0;60.0;0.16;1.0;{1: 1.0};{43: 1.0};{1: {72.0: 1.0}};10;2134
72.0;(76, 72, 70, 69, 63);99.0;41.0;55.0;0.182;0.6;{76: 99.0};{63: 99.0};{76: {72.0: 99.0}};5;2135
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 19, 12);1.0;41.0;55.0;0.182;0.6;{45: 1.0};{12: 1.0};{45: {72.0: 1.0}};10;2136
72.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.16;0.8999999999999999;{43: 2.0};{58: 2.0};{43: {72.0: 1.0, 88.0: 1.0}};9;2137
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);2.0;110.0;60.0;0.16;1.0;{82: 2.0};{2: 1.0, 23: 1.0};{82: {72.0: 2.0}};20;2138
72.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;110.0;60.0;0.16;0.9000000000000001;{5: 4.0};{76: 3.0, 7: 1.0};{5: {72.0: 2.0, 80.0: 2.0}};20;2139
72.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 48);1.0;110.0;60.0;0.16;1.0;{8: 1.0};{48: 1.0};{8: {72.0: 1.0}};10;2140
72.0;(86, 73, 63, 62, 60, 41, 40, 38, 36);2.0;110.0;60.0;0.16;0.7;{86: 2.0};{36: 2.0};{86: {72.0: 2.0}};9;2141
72.0;(26, 25, 21, 9);125.0;110.0;60.0;0.16;1.0000000000000002;{26: 125.0};{9: 125.0};{26: {72.0: 100.0, 84.0: 25.0}};4;2142
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 64);1.0;110.0;60.0;0.16;1.0000000000000002;{12: 1.0};{64: 1.0};{12: {72.0: 1.0}};10;2143
72.0;(3, 4, 5, 6, 14);2.0;41.0;55.0;0.182;0.7999999999999999;{3: 2.0};{14: 2.0};{3: {72.0: 2.0}};5;2144
72.0;(1, 2, 3, 4, 5);2.0;41.0;55.0;0.182;1.0;{1: 2.0};{5: 2.0};{1: {72.0: 1.0, 88.0: 1.0}};5;2145
72.0;(55, 57, 58, 69, 63, 62, 60, 47, 46);1.0;110.0;60.0;0.16;0.6;{55: 1.0};{46: 1.0};{55: {72.0: 1.0}};9;2146
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);5.0;110.0;60.0;0.16;0.8999999999999999;{76: 5.0};{15: 4.0, 2: 1.0};{76: {72.0: 2.0, 88.0: 3.0}};22;2147
72.0;(51, 54, 61, 67, 77, 72, 70, 69, 63);5.0;41.0;55.0;0.182;0.7999999999999999;{51: 5.0};{63: 5.0};{51: {72.0: 5.0}};9;2148
72.0;(29, 25, 21, 22, 23);114.0;110.0;60.0;0.16;1.0;{29: 114.0};{23: 49.0, 22: 65.0};{29: {72.0: 68.0, 80.0: 46.0}};5;2149
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43);1.0;41.0;55.0;0.182;0.7;{2: 1.0};{43: 1.0};{2: {72.0: 1.0}};10;2150
72.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26);1.0;110.0;60.0;0.16;1.0000000000000002;{5: 1.0};{26: 1.0};{5: {72.0: 1.0}};10;2151
72.0;(62, 60, 41, 40, 42, 43);3.0;41.0;55.0;0.182;0.4;{62: 3.0};{43: 3.0};{62: {72.0: 2.0, 80.0: 1.0}};6;2152
72.0;(27, 26, 29, 30, 53, 57, 58, 69, 73, 86);2.0;41.0;55.0;0.182;0.7999999999999999;{27: 2.0};{86: 2.0};{27: {72.0: 1.0, 80.0: 1.0}};10;2153
72.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);8.0;41.0;55.0;0.182;1.0;{86: 8.0};{43: 8.0};{86: {72.0: 5.0, 80.0: 3.0}};9;2154
72.0;(62, 60, 47, 46, 45, 33);26.0;41.0;55.0;0.182;0.8999999999999999;{62: 26.0};{33: 1.0, 46: 25.0};{62: {72.0: 26.0}};6;2155
72.0;(63, 69, 58, 57, 53, 30);8.0;110.0;60.0;0.16;0.8999999999999999;{63: 8.0};{30: 8.0};{63: {72.0: 6.0, 80.0: 2.0}};6;2156
72.0;(36, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);1.0;110.0;60.0;0.16;0.8999999999999999;{36: 1.0};{55: 1.0};{36: {72.0: 1.0}};11;2157
72.0;(40, 38, 24, 23, 22, 21, 25, 26, 27);1.0;41.0;55.0;0.182;0.5;{40: 1.0};{27: 1.0};{40: {72.0: 1.0}};9;2158
72.0;(36, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;41.0;55.0;0.182;0.7999999999999999;{36: 3.0};{76: 3.0};{36: {72.0: 1.0, 80.0: 2.0}};11;2159
72.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);5.0;110.0;60.0;0.16;0.8999999999999999;{26: 5.0};{86: 5.0};{26: {72.0: 3.0, 84.0: 2.0}};9;2160
72.0;(33, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.16;0.5;{33: 3.0};{76: 3.0};{33: {72.0: 3.0}};11;2161
72.0;(26, 25, 21, 22, 23, 24, 38, 42, 43);4.0;41.0;55.0;0.182;0.7999999999999999;{26: 4.0};{43: 4.0};{26: {72.0: 2.0, 80.0: 2.0}};9;2162
72.0;(26, 29, 30, 53, 55);5.0;41.0;55.0;0.182;1.0;{26: 5.0};{55: 5.0};{26: {72.0: 4.0, 88.0: 1.0}};5;2163
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 64);1.0;41.0;55.0;0.182;0.6;{9: 1.0};{64: 1.0};{9: {72.0: 1.0}};9;2164
72.0;(46, 47, 60, 62, 63, 69, 58, 57, 53, 30);1.0;41.0;55.0;0.182;1.0;{46: 1.0};{30: 1.0};{46: {72.0: 1.0}};10;2165
72.0;(23, 24, 38, 42, 43);2.0;41.0;55.0;0.182;0.7999999999999999;{23: 2.0};{43: 2.0};{23: {72.0: 2.0}};5;2166
72.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);2.0;110.0;60.0;0.16;1.0;{58: 2.0};{15: 1.0, 2: 1.0};{58: {72.0: 2.0}};20;2167
72.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);3.0;110.0;60.0;0.16;1.0;{82: 3.0};{27: 3.0};{82: {72.0: 2.0, 84.0: 1.0}};9;2168
72.0;(64, 60, 41, 40, 38, 24, 23, 22, 19, 12);1.0;110.0;60.0;0.16;0.5;{64: 1.0};{12: 1.0};{64: {72.0: 1.0}};10;2169
72.0;(58, 69, 63, 62, 64);140.0;110.0;60.0;0.16;0.7;{58: 140.0};{64: 140.0};{58: {72.0: 113.0, 84.0: 27.0}};5;2170
72.0;(86, 73, 69, 58, 57, 53, 30, 29, 26);2.0;110.0;60.0;0.16;0.7;{86: 2.0};{26: 2.0};{86: {72.0: 2.0}};9;2171
72.0;(26, 25, 20, 12);201.0;110.0;60.0;0.16;0.7999999999999999;{26: 201.0};{12: 201.0};{26: {72.0: 146.0, 84.0: 55.0}};4;2172
72.0;(64, 62, 63, 69, 58);191.0;110.0;60.0;0.16;0.7;{64: 191.0};{58: 191.0};{64: {72.0: 121.0, 80.0: 70.0}};5;2173
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 19, 12, 11);2.0;110.0;60.0;0.16;0.6;{33: 2.0};{11: 2.0};{33: {72.0: 2.0}};11;2174
72.0;(76, 72, 70, 58, 57, 53, 30);10.0;41.0;55.0;0.182;0.7;{76: 10.0};{30: 10.0};{76: {72.0: 10.0}};7;2175
72.0;(64, 60, 47, 46, 45, 33);1.0;41.0;55.0;0.182;0.8999999999999999;{64: 1.0};{33: 1.0};{64: {72.0: 1.0}};6;2176
72.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;110.0;60.0;0.16;0.6;{23: 4.0};{76: 4.0};{23: {72.0: 2.0, 84.0: 2.0}};12;2177
72.0;(12, 19, 9, 8, 7, 1);162.0;110.0;60.0;0.16;0.9000000000000001;{12: 162.0};{1: 59.0, 8: 103.0};{12: {72.0: 143.0, 80.0: 19.0}};6;2178
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);1.0;110.0;60.0;0.16;0.6;{1: 1.0};{58: 1.0};{1: {72.0: 1.0}};15;2179
72.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);4.0;110.0;60.0;0.16;0.7999999999999999;{43: 4.0};{14: 3.0, 2: 1.0};{43: {72.0: 4.0}};15;2180
72.0;(23, 22, 9, 8, 7, 2, 3);11.0;41.0;55.0;0.182;0.4;{23: 11.0};{3: 2.0, 2: 9.0};{23: {72.0: 11.0}};7;2181
72.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);28.0;41.0;55.0;0.182;1.0;{43: 28.0};{15: 27.0, 4: 1.0};{43: {72.0: 16.0, 80.0: 12.0}};15;2182
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);4.0;110.0;60.0;0.16;0.7999999999999999;{45: 4.0};{14: 4.0};{45: {72.0: 2.0, 84.0: 2.0}};17;2183
72.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);1.0;41.0;55.0;0.182;1.0;{8: 1.0};{76: 1.0};{8: {72.0: 1.0}};15;2184
72.0;(86, 73, 69, 58, 57, 55);2.0;110.0;60.0;0.16;0.7;{86: 2.0};{55: 2.0};{86: {72.0: 2.0}};6;2185
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);3.0;110.0;60.0;0.16;0.7999999999999999;{76: 3.0};{12: 3.0};{76: {72.0: 1.0, 88.0: 2.0}};15;2186
72.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.16;0.7999999999999999;{26: 3.0};{14: 2.0, 2: 1.0};{26: {72.0: 3.0}};12;2187
72.0;(29, 25, 20, 12);3.0;110.0;60.0;0.16;0.6;{29: 3.0};{12: 3.0};{29: {72.0: 2.0, 80.0: 1.0}};4;2188
72.0;(14, 6, 5, 4);1.0;110.0;60.0;0.16;0.6;{14: 1.0};{4: 1.0};{14: {72.0: 1.0}};4;2189
72.0;(82, 66, 61, 54, 51);4.0;110.0;60.0;0.16;0.7;{82: 4.0};{51: 4.0};{82: {72.0: 1.0, 80.0: 3.0}};5;2190
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.16;0.8999999999999999;{9: 5.0};{76: 5.0};{9: {72.0: 3.0, 80.0: 2.0}};14;2191
72.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);3.0;110.0;60.0;0.16;0.6;{4: 3.0};{33: 2.0, 43: 1.0};{4: {72.0: 3.0}};14;2192
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);2.0;41.0;55.0;0.182;0.7999999999999999;{1: 2.0};{55: 1.0, 22: 1.0};{1: {72.0: 2.0}};17;2193
72.0;(58, 70, 72, 76);910.0;41.0;55.0;0.182;1.0;{58: 910.0};{76: 910.0};{58: {72.0: 592.0, 80.0: 318.0}};4;2194
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);97.0;110.0;60.0;0.16;1.0;{33: 97.0};{14: 11.0, 5: 86.0};{33: {72.0: 92.0, 80.0: 5.0}};17;2195
72.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);1.0;41.0;55.0;0.182;1.1;{58: 1.0};{1: 1.0};{58: {72.0: 1.0}};15;2196
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8);6.0;41.0;55.0;0.182;0.8999999999999999;{76: 6.0};{8: 3.0, 41: 3.0};{76: {72.0: 6.0}};15;2197
72.0;(55, 57, 58, 69, 63, 62, 64);2.0;110.0;60.0;0.16;1.0;{55: 2.0};{64: 2.0};{55: {72.0: 1.0, 80.0: 1.0}};7;2198
72.0;(55, 57, 58, 70, 72, 76);82.0;110.0;60.0;0.16;1.0;{55: 82.0};{76: 82.0};{55: {72.0: 51.0, 80.0: 31.0}};6;2199
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);13.0;110.0;60.0;0.16;1.0;{14: 13.0};{45: 6.0, 43: 7.0};{14: {72.0: 10.0, 84.0: 3.0}};17;2200
72.0;(36, 38, 42, 43, 44, 33);9.0;41.0;55.0;0.182;1.1;{36: 9.0};{33: 4.0, 43: 5.0};{36: {72.0: 9.0}};6;2201
72.0;(36, 24, 23, 22, 21, 25, 29);1.0;41.0;55.0;0.182;0.7;{36: 1.0};{29: 1.0};{36: {72.0: 1.0}};7;2202
72.0;(12, 20, 25, 29, 30, 53, 55);3.0;110.0;60.0;0.16;0.6;{12: 3.0};{55: 3.0};{12: {72.0: 1.0, 80.0: 2.0}};7;2203
72.0;(43, 42, 40, 41, 60, 64);3.0;41.0;55.0;0.182;0.5;{43: 3.0};{64: 3.0};{43: {72.0: 3.0}};6;2204
72.0;(11, 12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;41.0;55.0;0.182;0.8999999999999999;{11: 2.0};{76: 2.0};{11: {72.0: 2.0}};16;2205
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;41.0;55.0;0.182;0.5;{12: 5.0};{76: 5.0};{12: {72.0: 5.0}};15;2206
72.0;(46, 47, 60, 64);5.0;110.0;60.0;0.16;0.7999999999999999;{46: 5.0};{64: 5.0};{46: {72.0: 4.0, 80.0: 1.0}};4;2207
72.0;(51, 52, 53, 55);84.0;110.0;60.0;0.16;0.9000000000000001;{51: 84.0};{55: 84.0};{51: {72.0: 54.0, 80.0: 30.0}};4;2208
72.0;(47, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);3.0;110.0;60.0;0.16;0.7999999999999999;{47: 3.0};{15: 3.0};{47: {72.0: 2.0, 84.0: 1.0}};16;2209
72.0;(41, 60, 62, 63, 69, 58);3.0;41.0;55.0;0.182;0.8999999999999999;{41: 3.0};{58: 3.0};{41: {72.0: 2.0, 88.0: 1.0}};6;2210
72.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);4.0;110.0;60.0;0.16;1.0;{23: 4.0};{51: 2.0, 40: 2.0};{23: {72.0: 4.0}};16;2211
72.0;(51, 52, 53, 57);3.0;110.0;60.0;0.16;1.0000000000000002;{51: 3.0};{57: 3.0};{51: {72.0: 1.0, 80.0: 2.0}};4;2212
72.0;(11, 12, 19, 9, 8, 7, 2);39.0;41.0;55.0;0.182;0.6000000000000001;{11: 39.0};{2: 2.0, 8: 37.0};{11: {72.0: 39.0}};7;2213
72.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);1.0;110.0;60.0;0.16;0.5;{48: 1.0};{5: 1.0};{48: {72.0: 1.0}};15;2214
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43);8.0;41.0;55.0;0.182;0.7999999999999999;{15: 8.0};{43: 8.0};{15: {72.0: 8.0}};15;2215
72.0;(30, 53, 57, 58, 70, 72, 76);14.0;110.0;60.0;0.16;0.7999999999999999;{30: 14.0};{76: 14.0};{30: {72.0: 11.0, 80.0: 3.0}};7;2216
72.0;(43, 42, 40, 41, 60, 62);3.0;41.0;55.0;0.182;0.4;{43: 3.0};{62: 3.0};{43: {72.0: 2.0, 88.0: 1.0}};6;2217
72.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);2.0;110.0;60.0;0.16;0.8999999999999999;{51: 2.0};{43: 1.0, 41: 1.0};{51: {72.0: 2.0}};15;2218
72.0;(51, 52, 30, 29, 26, 27);19.0;110.0;60.0;0.16;1.0;{51: 19.0};{27: 15.0, 26: 4.0};{51: {72.0: 11.0, 80.0: 8.0}};6;2219
72.0;(26, 25, 21, 22, 23, 24, 36);1.0;41.0;55.0;0.182;0.6;{26: 1.0};{36: 1.0};{26: {72.0: 1.0}};7;2220
72.0;(55, 53, 30, 29, 25, 20, 12);1.0;41.0;55.0;0.182;1.0;{55: 1.0};{12: 1.0};{55: {72.0: 1.0}};7;2221
72.0;(51, 52, 30, 29, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);1.0;41.0;55.0;0.182;0.7999999999999999;{51: 1.0};{14: 1.0};{51: {72.0: 1.0}};15;2222
72.0;(55, 53, 52, 51);88.0;110.0;60.0;0.16;1.0000000000000002;{55: 88.0};{51: 88.0};{55: {72.0: 72.0, 84.0: 16.0}};4;2223
72.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.16;0.8999999999999999;{5: 2.0};{82: 1.0, 62: 1.0};{5: {72.0: 2.0}};23;2224
72.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.16;0.9000000000000001;{1: 6.0};{76: 5.0, 23: 1.0};{1: {72.0: 4.0, 80.0: 2.0}};17;2225
72.0;(46, 47, 60, 62, 63, 73, 86);13.0;41.0;55.0;0.182;1.1;{46: 13.0};{86: 13.0};{46: {72.0: 13.0}};7;2226
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 1);6.0;41.0;55.0;0.182;0.7;{33: 6.0};{1: 3.0, 8: 3.0};{33: {72.0: 6.0}};12;2227
72.0;(46, 47, 60, 62, 63, 69, 58);1.0;110.0;60.0;0.16;0.5;{46: 1.0};{58: 1.0};{46: {72.0: 1.0}};7;2228
72.0;(43, 42, 38, 24, 23, 22, 21, 25, 26, 27);2.0;110.0;60.0;0.16;0.7999999999999999;{43: 2.0};{27: 1.0, 23: 1.0};{43: {72.0: 2.0}};10;2229
72.0;(26, 25, 20, 12, 11);1.0;41.0;55.0;0.182;0.6;{26: 1.0};{11: 1.0};{26: {72.0: 1.0}};5;2230
72.0;(36, 38, 42, 43, 44, 33, 32);33.0;110.0;60.0;0.16;0.7999999999999999;{36: 33.0};{32: 33.0};{36: {72.0: 20.0, 80.0: 13.0}};7;2231
72.0;(86, 73, 63, 62, 60, 47, 46);28.0;110.0;60.0;0.16;0.8999999999999999;{86: 28.0};{46: 13.0, 47: 15.0};{86: {72.0: 25.0, 84.0: 3.0}};7;2232
72.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);3.0;110.0;60.0;0.16;0.5;{9: 3.0};{82: 3.0};{9: {72.0: 3.0}};17;2233
72.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);1.0;41.0;55.0;0.182;1.1;{27: 1.0};{33: 1.0};{27: {72.0: 1.0}};12;2234
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.16;0.5;{12: 2.0};{86: 2.0};{12: {72.0: 2.0}};13;2235
