start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(56, 58, 59, 70, 74, 87);89.0;250.0;100.0;0.15;0.9000000000000001;{56: 89.0};{87: 89.0};{56: {20.0: 1.0, 24.0: 8.0, 28.0: 3.0, 32.0: 8.0, 36.0: 7.0, 40.0: 8.0, 44.0: 7.0, 48.0: 8.0, 52.0: 3.0, 56.0: 7.0, 60.0: 9.0, 64.0: 1.0, 68.0: 4.0, 72.0: 5.0, 76.0: 6.0, 80.0: 3.0, 84.0: 1.0}};6;208
20.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 19, 13);82.0;250.0;100.0;0.15;1.0;{14: 82.0};{13: 82.0};{14: {20.0: 4.0, 24.0: 5.0, 28.0: 9.0, 32.0: 7.0, 36.0: 11.0, 40.0: 7.0, 44.0: 6.0, 48.0: 5.0, 52.0: 4.0, 56.0: 3.0, 60.0: 4.0, 64.0: 4.0, 68.0: 4.0, 72.0: 3.0, 76.0: 4.0, 80.0: 1.0, 88.0: 1.0}};13;209
20.0;(24, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);12.0;250.0;100.0;0.15;1.0;{24: 12.0};{83: 12.0};{24: {20.0: 1.0, 28.0: 2.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 52.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0}};13;210
20.0;(59, 71, 73, 78, 82, 83);120.0;250.0;100.0;0.15;1.0;{59: 120.0};{83: 120.0};{59: {20.0: 1.0, 24.0: 5.0, 28.0: 11.0, 32.0: 9.0, 36.0: 9.0, 40.0: 12.0, 44.0: 8.0, 48.0: 12.0, 52.0: 2.0, 56.0: 7.0, 60.0: 7.0, 64.0: 8.0, 68.0: 8.0, 72.0: 13.0, 76.0: 5.0, 80.0: 3.0}};6;211
20.0;(58, 54, 30, 29, 26, 27);62.0;250.0;100.0;0.15;1.0;{58: 62.0};{27: 61.0, 26: 1.0};{58: {20.0: 2.0, 24.0: 5.0, 28.0: 9.0, 32.0: 11.0, 36.0: 6.0, 40.0: 4.0, 44.0: 4.0, 48.0: 4.0, 52.0: 3.0, 60.0: 7.0, 64.0: 4.0, 80.0: 3.0}};6;212
20.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 37);2.0;250.0;100.0;0.15;1.0;{89: 2.0};{37: 2.0};{89: {20.0: 1.0, 28.0: 1.0}};11;213
20.0;(23, 24, 38, 44, 45, 34, 33, 32, 18, 15);20.0;250.0;100.0;0.15;1.0;{23: 20.0};{15: 19.0, 44: 1.0};{23: {20.0: 2.0, 24.0: 2.0, 36.0: 2.0, 48.0: 1.0, 52.0: 2.0, 56.0: 3.0, 72.0: 6.0, 88.0: 2.0}};10;214
20.0;(30, 53, 55, 62, 67, 83);47.0;250.0;100.0;0.15;1.0;{30: 47.0};{83: 47.0};{30: {20.0: 1.0, 24.0: 2.0, 28.0: 8.0, 32.0: 5.0, 36.0: 6.0, 40.0: 3.0, 44.0: 3.0, 48.0: 1.0, 56.0: 4.0, 60.0: 2.0, 64.0: 3.0, 68.0: 3.0, 72.0: 3.0, 76.0: 2.0, 80.0: 1.0}};6;215
20.0;(46, 34, 33, 32, 18, 15);70.0;250.0;100.0;0.15;1.0;{46: 70.0};{15: 70.0};{46: {20.0: 2.0, 24.0: 2.0, 28.0: 9.0, 32.0: 6.0, 36.0: 5.0, 40.0: 3.0, 44.0: 4.0, 48.0: 3.0, 52.0: 5.0, 56.0: 2.0, 60.0: 8.0, 64.0: 6.0, 68.0: 5.0, 72.0: 3.0, 76.0: 3.0, 80.0: 3.0, 84.0: 1.0}};6;216
20.0;(3, 4, 5, 6, 7, 15);94.0;250.0;100.0;0.15;1.0;{3: 94.0};{15: 94.0};{3: {20.0: 2.0, 24.0: 3.0, 28.0: 9.0, 32.0: 4.0, 36.0: 12.0, 40.0: 7.0, 44.0: 6.0, 48.0: 10.0, 52.0: 6.0, 56.0: 3.0, 60.0: 7.0, 64.0: 3.0, 68.0: 7.0, 72.0: 6.0, 76.0: 5.0, 80.0: 1.0, 88.0: 3.0}};6;217
20.0;(1, 2, 3, 4, 5, 6, 7, 16);256.0;250.0;100.0;0.15;1.0;{1: 256.0};{16: 256.0};{1: {20.0: 6.0, 24.0: 13.0, 28.0: 25.0, 32.0: 26.0, 36.0: 13.0, 40.0: 20.0, 44.0: 9.0, 48.0: 17.0, 52.0: 12.0, 56.0: 15.0, 60.0: 20.0, 64.0: 16.0, 68.0: 20.0, 72.0: 13.0, 76.0: 15.0, 80.0: 11.0, 84.0: 4.0, 88.0: 1.0}};8;218
20.0;(30, 54, 58, 59, 70, 64);143.0;250.0;100.0;0.15;1.0;{30: 143.0};{64: 143.0};{30: {20.0: 4.0, 28.0: 18.0, 32.0: 15.0, 40.0: 17.0, 44.0: 13.0, 56.0: 12.0, 60.0: 5.0, 64.0: 8.0, 68.0: 17.0, 72.0: 10.0, 76.0: 13.0, 80.0: 7.0, 84.0: 2.0, 88.0: 2.0}};6;219
20.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 26);22.0;250.0;100.0;0.15;1.0;{34: 22.0};{26: 21.0, 24: 1.0};{34: {20.0: 2.0, 32.0: 4.0, 36.0: 2.0, 44.0: 3.0, 48.0: 3.0, 52.0: 2.0, 64.0: 2.0, 72.0: 1.0, 80.0: 1.0, 84.0: 2.0}};10;220
20.0;(2, 8, 9, 10, 19, 13);2.0;250.0;100.0;0.15;1.0;{2: 2.0};{13: 2.0};{2: {20.0: 1.0, 92.0: 1.0}};6;221
20.0;(37, 39, 41, 42, 61, 65, 66, 81, 87);11.0;250.0;100.0;0.15;0.8999999999999999;{37: 11.0};{87: 11.0};{37: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 60.0: 1.0, 92.0: 1.0}};9;222
20.0;(9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);41.0;250.0;100.0;0.15;1.0;{9: 41.0};{89: 41.0};{9: {20.0: 2.0, 24.0: 3.0, 28.0: 9.0, 32.0: 4.0, 36.0: 8.0, 40.0: 1.0, 56.0: 3.0, 64.0: 2.0, 68.0: 2.0, 72.0: 3.0, 76.0: 1.0, 80.0: 2.0, 92.0: 1.0}};12;223
20.0;(16, 18, 32, 33, 34, 45, 44, 43, 41);102.0;250.0;100.0;0.15;1.0;{16: 102.0};{41: 93.0, 45: 9.0};{16: {20.0: 10.0, 24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 61.0, 44.0: 2.0, 48.0: 2.0, 68.0: 2.0, 76.0: 4.0, 84.0: 15.0}};9;224
20.0;(23, 24, 39, 41, 42, 61, 63);11.0;250.0;100.0;0.15;0.9000000000000001;{23: 11.0};{63: 11.0};{23: {20.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 76.0: 2.0}};7;225
20.0;(26, 25, 21, 10, 9, 8, 1);165.0;250.0;100.0;0.15;1.0;{26: 165.0};{1: 165.0};{26: {20.0: 1.0, 24.0: 5.0, 28.0: 13.0, 32.0: 8.0, 36.0: 8.0, 40.0: 10.0, 44.0: 13.0, 48.0: 11.0, 52.0: 5.0, 56.0: 5.0, 60.0: 9.0, 64.0: 4.0, 68.0: 13.0, 72.0: 9.0, 76.0: 7.0, 80.0: 2.0, 88.0: 27.0, 92.0: 15.0}};7;226
20.0;(11, 12, 13, 20, 25, 26, 27);194.0;250.0;100.0;0.15;1.0;{11: 194.0};{27: 193.0, 26: 1.0};{11: {20.0: 4.0, 24.0: 11.0, 28.0: 14.0, 32.0: 18.0, 36.0: 15.0, 40.0: 17.0, 44.0: 14.0, 48.0: 11.0, 52.0: 6.0, 56.0: 6.0, 60.0: 8.0, 64.0: 16.0, 68.0: 13.0, 72.0: 16.0, 76.0: 14.0, 80.0: 7.0, 84.0: 4.0}};7;227
20.0;(6, 5, 3, 4, 2, 8, 9);1.0;250.0;100.0;0.15;0.9000000000000001;{6: 1.0};{9: 1.0};{6: {20.0: 1.0}};7;228
20.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 1);12.0;250.0;100.0;0.15;0.8000000000000003;{63: 12.0};{1: 12.0};{63: {20.0: 1.0, 32.0: 4.0, 36.0: 1.0, 64.0: 5.0, 68.0: 1.0}};12;229
20.0;(13, 19, 22, 23, 24, 39, 41);1.0;250.0;100.0;0.15;0.5;{13: 1.0};{41: 1.0};{13: {20.0: 1.0}};7;230
20.0;(22, 21, 25, 29, 30, 54, 56);83.0;250.0;100.0;0.15;1.0;{22: 83.0};{56: 83.0};{22: {20.0: 1.0, 28.0: 3.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 52.0: 1.0, 56.0: 4.0, 60.0: 3.0, 64.0: 3.0, 72.0: 2.0, 76.0: 5.0, 80.0: 1.0, 84.0: 54.0}};7;231
20.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 43, 44);39.0;250.0;100.0;0.15;1.0;{89: 39.0};{44: 39.0};{89: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 7.0, 36.0: 5.0, 40.0: 5.0, 44.0: 6.0, 64.0: 1.0, 68.0: 1.0, 72.0: 3.0, 76.0: 4.0, 84.0: 2.0}};11;232
20.0;(2, 8, 9, 10, 22, 23, 24, 37);110.0;250.0;100.0;0.15;0.9000000000000001;{2: 110.0};{37: 102.0, 23: 8.0};{2: {20.0: 9.0, 28.0: 61.0, 40.0: 1.0, 52.0: 35.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 80.0: 1.0}};8;233
20.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);7.0;250.0;100.0;0.15;1.0;{63: 7.0};{2: 7.0};{63: {20.0: 1.0, 36.0: 1.0, 40.0: 2.0, 68.0: 3.0}};12;234
20.0;(51, 52, 55, 62, 67, 83);173.0;250.0;100.0;0.15;1.0;{51: 173.0};{83: 173.0};{51: {20.0: 2.0, 24.0: 3.0, 28.0: 19.0, 32.0: 16.0, 36.0: 15.0, 40.0: 13.0, 44.0: 14.0, 48.0: 7.0, 52.0: 7.0, 56.0: 5.0, 60.0: 10.0, 64.0: 22.0, 68.0: 10.0, 72.0: 12.0, 76.0: 9.0, 80.0: 6.0, 84.0: 3.0}};6;235
20.0;(3, 4, 2, 8, 9, 10, 22, 23);36.0;250.0;100.0;0.15;1.0;{3: 36.0};{23: 35.0, 8: 1.0};{3: {20.0: 2.0, 24.0: 1.0, 28.0: 10.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 6.0, 52.0: 4.0, 56.0: 1.0, 60.0: 5.0, 64.0: 1.0, 72.0: 2.0}};8;236
20.0;(44, 38, 24, 23, 22, 21, 25, 26);27.0;250.0;100.0;0.15;1.0;{44: 27.0};{26: 27.0};{44: {20.0: 1.0, 24.0: 3.0, 36.0: 6.0, 60.0: 7.0, 64.0: 5.0, 84.0: 4.0, 92.0: 1.0}};8;237
20.0;(87, 74, 70, 59, 58, 56);127.0;250.0;100.0;0.15;1.0;{87: 127.0};{56: 127.0};{87: {20.0: 1.0, 24.0: 9.0, 28.0: 16.0, 32.0: 11.0, 36.0: 12.0, 40.0: 8.0, 44.0: 7.0, 48.0: 4.0, 52.0: 6.0, 56.0: 4.0, 60.0: 7.0, 64.0: 8.0, 68.0: 15.0, 72.0: 6.0, 76.0: 8.0, 80.0: 1.0, 84.0: 3.0, 88.0: 1.0}};6;238
20.0;(34, 45, 44, 38, 37);164.0;250.0;100.0;0.15;1.0;{34: 164.0};{37: 164.0};{34: {20.0: 2.0, 24.0: 8.0, 28.0: 18.0, 32.0: 10.0, 36.0: 14.0, 40.0: 9.0, 44.0: 8.0, 48.0: 15.0, 52.0: 2.0, 56.0: 10.0, 60.0: 10.0, 64.0: 12.0, 68.0: 17.0, 72.0: 12.0, 76.0: 10.0, 80.0: 2.0, 84.0: 5.0}};5;239
20.0;(89, 85, 72, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);153.0;250.0;100.0;0.15;1.0;{89: 153.0};{15: 153.0};{89: {20.0: 1.0, 24.0: 10.0, 28.0: 9.0, 32.0: 19.0, 36.0: 9.0, 40.0: 11.0, 44.0: 12.0, 48.0: 10.0, 52.0: 8.0, 56.0: 5.0, 60.0: 10.0, 64.0: 19.0, 68.0: 10.0, 72.0: 10.0, 76.0: 7.0, 84.0: 3.0}};15;240
20.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6);306.0;250.0;100.0;0.15;1.0;{13: 306.0};{6: 270.0, 9: 36.0};{13: {20.0: 37.0, 48.0: 269.0}};10;241
20.0;(27, 26, 29, 30, 53, 55, 62, 67, 83);162.0;250.0;100.0;0.15;1.0;{27: 162.0};{83: 162.0};{27: {20.0: 1.0, 24.0: 7.0, 28.0: 9.0, 32.0: 11.0, 36.0: 12.0, 40.0: 14.0, 44.0: 15.0, 48.0: 13.0, 52.0: 11.0, 56.0: 6.0, 60.0: 13.0, 64.0: 9.0, 68.0: 14.0, 72.0: 18.0, 76.0: 4.0, 80.0: 1.0, 84.0: 3.0, 88.0: 1.0}};9;242
20.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);615.0;250.0;100.0;0.15;1.0;{14: 615.0};{27: 607.0, 26: 1.0, 9: 1.0, 8: 3.0, 4: 2.0, 6: 1.0};{14: {20.0: 9.0, 24.0: 41.0, 28.0: 72.0, 32.0: 75.0, 36.0: 75.0, 48.0: 60.0, 52.0: 42.0, 60.0: 43.0, 64.0: 47.0, 68.0: 61.0, 72.0: 45.0, 76.0: 45.0}};15;243
20.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);805.0;250.0;100.0;0.15;1.0;{16: 805.0};{83: 789.0, 46: 9.0, 33: 7.0};{16: {20.0: 18.0, 24.0: 78.0, 28.0: 5.0, 32.0: 3.0, 36.0: 97.0, 40.0: 102.0, 44.0: 75.0, 48.0: 68.0, 52.0: 69.0, 56.0: 60.0, 60.0: 70.0, 64.0: 77.0, 68.0: 4.0, 72.0: 1.0, 76.0: 48.0, 80.0: 30.0}};17;244
20.0;(10, 19, 13, 12);74.0;250.0;100.0;0.15;1.0;{10: 74.0};{12: 74.0};{10: {20.0: 2.0, 24.0: 3.0, 28.0: 5.0, 32.0: 10.0, 36.0: 4.0, 40.0: 12.0, 44.0: 3.0, 48.0: 5.0, 52.0: 6.0, 56.0: 1.0, 60.0: 5.0, 64.0: 2.0, 68.0: 4.0, 72.0: 7.0, 76.0: 3.0, 80.0: 2.0}};4;245
20.0;(56, 54, 30, 29, 26);8.0;250.0;100.0;0.15;1.0;{56: 8.0};{26: 8.0};{56: {20.0: 2.0, 24.0: 4.0, 84.0: 1.0, 88.0: 1.0}};5;246
20.0;(29, 25, 20, 13);16.0;250.0;100.0;0.15;0.8000000000000003;{29: 16.0};{13: 16.0};{29: {20.0: 2.0, 48.0: 9.0, 64.0: 3.0, 84.0: 2.0}};4;247
20.0;(22, 21, 25, 26, 27);6063.0;250.0;100.0;0.15;1.0;{22: 6063.0};{27: 5990.0, 26: 73.0};{22: {20.0: 78.0, 24.0: 305.0, 28.0: 578.0, 32.0: 535.0, 36.0: 458.0, 40.0: 509.0, 44.0: 423.0, 48.0: 351.0, 52.0: 336.0, 56.0: 298.0, 60.0: 322.0, 64.0: 378.0, 68.0: 409.0, 72.0: 418.0, 76.0: 306.0, 80.0: 218.0, 84.0: 103.0, 88.0: 27.0, 92.0: 11.0}};5;248
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);123.0;250.0;100.0;0.15;1.0;{14: 123.0};{89: 123.0};{14: {20.0: 2.0, 24.0: 12.0, 28.0: 12.0, 32.0: 17.0, 36.0: 7.0, 40.0: 8.0, 44.0: 10.0, 48.0: 5.0, 52.0: 5.0, 56.0: 7.0, 60.0: 10.0, 64.0: 7.0, 68.0: 8.0, 72.0: 4.0, 76.0: 4.0, 80.0: 2.0, 84.0: 1.0, 88.0: 2.0}};16;249
20.0;(49, 34, 33, 32, 18, 7, 6, 5, 3, 4);96.0;250.0;100.0;0.15;1.0;{49: 96.0};{4: 95.0, 7: 1.0};{49: {20.0: 2.0, 28.0: 7.0, 32.0: 9.0, 36.0: 10.0, 40.0: 10.0, 44.0: 8.0, 52.0: 5.0, 60.0: 5.0, 64.0: 14.0, 68.0: 9.0, 72.0: 10.0, 76.0: 5.0, 80.0: 2.0}};10;250
20.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 87);36.0;250.0;100.0;0.15;1.0;{27: 36.0};{87: 36.0};{27: {20.0: 1.0, 28.0: 1.0, 32.0: 4.0, 36.0: 4.0, 40.0: 3.0, 44.0: 3.0, 48.0: 1.0, 52.0: 1.0, 60.0: 3.0, 64.0: 3.0, 68.0: 5.0, 72.0: 3.0, 76.0: 3.0, 80.0: 1.0}};10;251
20.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);206.0;250.0;100.0;0.15;1.0;{83: 206.0};{15: 206.0};{83: {20.0: 1.0, 24.0: 16.0, 28.0: 23.0, 32.0: 17.0, 36.0: 11.0, 40.0: 14.0, 44.0: 9.0, 48.0: 7.0, 52.0: 13.0, 56.0: 12.0, 60.0: 7.0, 64.0: 24.0, 68.0: 17.0, 72.0: 10.0, 76.0: 14.0, 80.0: 8.0, 84.0: 2.0, 88.0: 1.0}};17;252
20.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 1);27.0;250.0;100.0;0.15;1.0;{56: 27.0};{1: 27.0};{56: {20.0: 1.0, 32.0: 4.0, 40.0: 6.0, 48.0: 6.0, 52.0: 3.0, 68.0: 1.0, 72.0: 4.0, 76.0: 2.0}};10;253
20.0;(23, 22, 19, 13, 12);16.0;250.0;100.0;0.15;1.0;{23: 16.0};{12: 16.0};{23: {20.0: 1.0, 28.0: 1.0, 32.0: 4.0, 36.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 72.0: 4.0}};5;254
20.0;(58, 54, 53, 52);212.0;250.0;100.0;0.15;1.0;{58: 212.0};{52: 212.0};{58: {20.0: 3.0, 24.0: 8.0, 28.0: 27.0, 32.0: 18.0, 36.0: 14.0, 40.0: 10.0, 44.0: 12.0, 48.0: 11.0, 52.0: 10.0, 56.0: 12.0, 60.0: 17.0, 64.0: 18.0, 68.0: 7.0, 72.0: 18.0, 76.0: 11.0, 80.0: 11.0, 84.0: 5.0}};4;255
20.0;(87, 81, 66, 65, 61, 42, 41, 43, 44);388.0;250.0;100.0;0.15;1.0;{87: 388.0};{44: 388.0};{87: {20.0: 3.0, 24.0: 20.0, 28.0: 28.0, 32.0: 34.0, 36.0: 36.0, 40.0: 42.0, 44.0: 34.0, 48.0: 17.0, 52.0: 19.0, 56.0: 18.0, 60.0: 24.0, 64.0: 24.0, 68.0: 26.0, 72.0: 25.0, 76.0: 15.0, 80.0: 15.0, 84.0: 6.0, 88.0: 2.0}};9;256
20.0;(83, 67, 62, 55, 53, 30, 29, 25, 20, 13);65.0;250.0;100.0;0.15;1.0;{83: 65.0};{13: 64.0, 30: 1.0};{83: {20.0: 2.0, 24.0: 3.0, 28.0: 6.0, 32.0: 5.0, 36.0: 7.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 3.0, 56.0: 3.0, 60.0: 4.0, 64.0: 5.0, 68.0: 5.0, 72.0: 7.0, 76.0: 3.0, 80.0: 4.0, 88.0: 1.0}};10;257
20.0;(26, 29, 30, 54, 58, 59, 70, 74, 81, 66);46.0;250.0;100.0;0.15;1.0;{26: 46.0};{66: 46.0};{26: {20.0: 1.0, 24.0: 6.0, 28.0: 6.0, 32.0: 5.0, 40.0: 5.0, 44.0: 8.0, 52.0: 4.0, 72.0: 8.0, 76.0: 3.0}};10;258
20.0;(24, 39, 41, 42, 61, 65, 66, 81, 87);12.0;250.0;100.0;0.15;1.0;{24: 12.0};{87: 12.0};{24: {20.0: 1.0, 24.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 76.0: 1.0, 80.0: 1.0}};9;259
20.0;(13, 20, 25, 26, 27);6593.0;250.0;100.0;0.15;1.0;{13: 6593.0};{27: 6514.0, 26: 79.0};{13: {20.0: 87.0, 24.0: 325.0, 28.0: 659.0, 32.0: 594.0, 36.0: 500.0, 40.0: 535.0, 44.0: 442.0, 48.0: 385.0, 52.0: 337.0, 56.0: 355.0, 60.0: 413.0, 64.0: 443.0, 68.0: 444.0, 72.0: 394.0, 76.0: 339.0, 80.0: 194.0, 84.0: 94.0, 88.0: 37.0, 92.0: 16.0}};5;260
20.0;(83, 67, 62, 55, 52);337.0;250.0;100.0;0.15;1.0;{83: 337.0};{52: 337.0};{83: {20.0: 3.0, 24.0: 14.0, 28.0: 35.0, 32.0: 29.0, 36.0: 37.0, 40.0: 22.0, 44.0: 26.0, 48.0: 19.0, 52.0: 17.0, 56.0: 17.0, 60.0: 14.0, 64.0: 26.0, 68.0: 21.0, 72.0: 17.0, 76.0: 16.0, 80.0: 11.0, 84.0: 7.0, 88.0: 4.0, 92.0: 2.0}};5;261
20.0;(22, 10, 9, 8, 1);25.0;250.0;100.0;0.15;1.0;{22: 25.0};{1: 25.0};{22: {20.0: 1.0, 24.0: 1.0, 28.0: 5.0, 32.0: 2.0, 36.0: 3.0, 40.0: 4.0, 52.0: 1.0, 56.0: 1.0, 64.0: 2.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 88.0: 1.0}};5;262
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);22.0;250.0;100.0;0.15;1.0;{14: 22.0};{56: 10.0, 47: 2.0, 46: 5.0, 33: 5.0};{14: {20.0: 13.0, 32.0: 1.0, 36.0: 3.0, 52.0: 1.0, 56.0: 2.0, 60.0: 2.0}};16;263
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 1);25318.0;250.0;100.0;0.15;1.0;{76: 25318.0};{1: 24948.0, 10: 2.0, 30: 5.0, 59: 363.0};{76: {20.0: 371.0, 24.0: 1292.0, 28.0: 2327.0, 32.0: 2477.0, 36.0: 1998.0, 40.0: 2040.0, 44.0: 1824.0, 48.0: 1533.0, 52.0: 1230.0, 56.0: 1353.0, 60.0: 1551.0, 64.0: 1707.0, 68.0: 1823.0, 72.0: 1610.0, 76.0: 1236.0, 80.0: 792.0, 88.0: 154.0}};15;264
20.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);91.0;250.0;100.0;0.15;1.0;{83: 91.0};{16: 87.0, 48: 2.0, 64: 2.0};{83: {20.0: 5.0, 24.0: 6.0, 28.0: 12.0, 32.0: 13.0, 36.0: 4.0, 40.0: 6.0, 44.0: 9.0, 48.0: 11.0, 52.0: 2.0, 56.0: 2.0, 60.0: 14.0, 68.0: 3.0, 72.0: 2.0, 76.0: 2.0}};17;265
20.0;(3, 4, 2, 1);3.0;250.0;100.0;0.15;1.0;{3: 3.0};{1: 3.0};{3: {20.0: 1.0, 28.0: 1.0, 68.0: 1.0}};4;266
20.0;(65, 61, 48, 47);24.0;250.0;100.0;0.15;1.0;{65: 24.0};{47: 24.0};{65: {20.0: 1.0, 28.0: 8.0, 44.0: 5.0, 48.0: 4.0, 64.0: 3.0, 80.0: 1.0, 84.0: 1.0, 92.0: 1.0}};4;267
20.0;(23, 24, 39, 41, 42, 61, 65, 66, 81, 87);97.0;250.0;100.0;0.15;1.0;{23: 97.0};{87: 96.0, 41: 1.0};{23: {20.0: 2.0, 24.0: 7.0, 28.0: 9.0, 32.0: 9.0, 36.0: 12.0, 40.0: 7.0, 44.0: 10.0, 48.0: 5.0, 52.0: 5.0, 56.0: 4.0, 60.0: 7.0, 64.0: 10.0, 68.0: 7.0, 80.0: 3.0}};10;268
20.0;(23, 22, 21, 25, 29);71.0;250.0;100.0;0.15;1.0;{23: 71.0};{29: 71.0};{23: {20.0: 2.0, 32.0: 12.0, 40.0: 10.0, 60.0: 13.0, 64.0: 7.0, 68.0: 5.0, 72.0: 9.0, 76.0: 7.0, 80.0: 2.0, 84.0: 2.0, 88.0: 1.0, 92.0: 1.0}};5;269
24.0;(26, 29, 30, 54, 58, 59, 72, 85, 89);72.0;250.0;100.0;0.15;0.9000000000000001;{26: 72.0};{89: 72.0};{26: {24.0: 3.0, 28.0: 13.0, 32.0: 10.0, 36.0: 4.0, 40.0: 3.0, 44.0: 6.0, 48.0: 1.0, 52.0: 5.0, 56.0: 6.0, 60.0: 2.0, 64.0: 5.0, 68.0: 2.0, 72.0: 6.0, 76.0: 2.0, 80.0: 2.0, 84.0: 2.0}};9;270
24.0;(3, 4, 2, 8, 9, 10, 21, 25, 29);2.0;250.0;100.0;0.15;0.8000000000000003;{3: 2.0};{29: 2.0};{3: {24.0: 1.0, 36.0: 1.0}};9;271
24.0;(27, 26, 25, 21, 22, 23, 24, 39, 41);18.0;250.0;100.0;0.15;1.0;{27: 18.0};{41: 11.0, 22: 7.0};{27: {24.0: 8.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0}};9;272
24.0;(47, 46, 34, 33, 32, 18, 7, 6, 5, 3, 4);2.0;250.0;100.0;0.15;0.7000000000000002;{47: 2.0};{4: 1.0, 7: 1.0};{47: {24.0: 2.0}};11;273
24.0;(2, 8, 9, 10, 21, 25, 26);38.0;250.0;100.0;0.15;1.0;{2: 38.0};{26: 38.0};{2: {24.0: 3.0, 32.0: 10.0, 56.0: 5.0, 72.0: 3.0, 76.0: 10.0, 80.0: 6.0, 88.0: 1.0}};7;274
24.0;(45, 34, 33, 32, 18, 7);10.0;250.0;100.0;0.15;0.9000000000000001;{45: 10.0};{7: 10.0};{45: {24.0: 4.0, 52.0: 3.0, 72.0: 2.0, 88.0: 1.0}};6;275
24.0;(10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);93.0;250.0;100.0;0.15;1.0;{10: 93.0};{89: 86.0, 58: 1.0, 29: 6.0};{10: {24.0: 9.0, 28.0: 14.0, 32.0: 6.0, 36.0: 16.0, 40.0: 8.0, 44.0: 5.0, 48.0: 5.0, 52.0: 9.0, 56.0: 7.0, 64.0: 7.0, 68.0: 7.0}};11;276
24.0;(10, 21, 25, 29, 30, 53, 55, 62, 67, 83);37.0;250.0;100.0;0.15;0.9000000000000001;{10: 37.0};{83: 37.0};{10: {24.0: 3.0, 28.0: 3.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 52.0: 6.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 68.0: 3.0, 72.0: 4.0, 76.0: 3.0, 88.0: 1.0}};10;277
24.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 15);22.0;250.0;100.0;0.15;1.0;{65: 22.0};{15: 20.0, 47: 2.0};{65: {24.0: 3.0, 32.0: 6.0, 40.0: 6.0, 52.0: 4.0, 56.0: 3.0}};10;278
