start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(4, 5, 6, 14);9.0;250.0;100.0;0.2;1.0;{4: 9.0};{14: 9.0};{4: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 72.0: 1.0}};4;480
24.0;(8, 9, 21, 22, 23, 38, 40, 41, 64, 65, 80, 86);381.0;250.0;100.0;0.2;1.0;{8: 381.0};{86: 369.0, 22: 8.0, 21: 4.0};{8: {24.0: 15.0, 28.0: 45.0, 32.0: 50.0, 36.0: 26.0, 40.0: 43.0, 44.0: 24.0, 48.0: 20.0, 52.0: 19.0, 56.0: 20.0, 60.0: 27.0, 64.0: 25.0, 68.0: 23.0, 72.0: 23.0, 76.0: 21.0}};12;481
24.0;(22, 21, 18, 12);13.0;250.0;100.0;0.2;1.0;{22: 13.0};{12: 13.0};{22: {24.0: 2.0, 32.0: 4.0, 40.0: 1.0, 48.0: 2.0, 68.0: 1.0, 72.0: 3.0}};4;482
24.0;(64, 41, 40, 42, 43);45.0;250.0;100.0;0.2;1.0;{64: 45.0};{43: 45.0};{64: {24.0: 2.0, 32.0: 2.0, 36.0: 2.0, 40.0: 5.0, 44.0: 7.0, 48.0: 2.0, 52.0: 5.0, 56.0: 1.0, 60.0: 6.0, 64.0: 2.0, 68.0: 7.0, 72.0: 1.0, 80.0: 2.0, 84.0: 1.0}};5;483
28.0;(36, 38, 40, 41, 62, 70, 72, 77, 81, 82);594.0;250.0;100.0;0.2;1.0;{36: 594.0};{82: 458.0, 62: 1.0, 40: 135.0};{36: {28.0: 137.0, 48.0: 91.0, 52.0: 96.0, 64.0: 86.0, 68.0: 107.0, 76.0: 77.0}};10;484
28.0;(55, 57, 58, 62, 47, 46, 45, 33, 32, 31, 17, 6);262.0;250.0;100.0;0.2;1.0;{55: 262.0};{6: 189.0, 57: 73.0};{55: {28.0: 74.0, 36.0: 61.0, 44.0: 70.0, 76.0: 57.0}};12;485
28.0;(62, 41, 40, 38, 23, 22, 21, 9, 8, 7, 2);367.0;250.0;100.0;0.2;1.0;{62: 367.0};{2: 282.0, 8: 2.0, 9: 1.0, 22: 2.0, 23: 1.0, 41: 79.0};{62: {28.0: 86.0, 32.0: 77.0, 52.0: 46.0, 64.0: 50.0, 72.0: 64.0, 76.0: 44.0}};11;486
28.0;(57, 28, 24, 19, 12, 11);56.0;250.0;100.0;0.2;1.0;{57: 56.0};{11: 55.0, 12: 1.0};{57: {28.0: 3.0, 32.0: 2.0, 40.0: 5.0, 44.0: 15.0, 48.0: 1.0, 52.0: 11.0, 56.0: 5.0, 64.0: 3.0, 68.0: 6.0, 76.0: 3.0, 80.0: 2.0}};6;487
28.0;(6, 17, 31, 32, 33, 45, 46, 47, 64, 65, 80, 86);19.0;250.0;100.0;0.2;1.0;{6: 19.0};{86: 18.0, 64: 1.0};{6: {28.0: 6.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 68.0: 2.0, 76.0: 1.0}};12;488
28.0;(58, 62, 41, 40, 38, 23);1180.0;250.0;100.0;0.2;1.0;{58: 1180.0};{23: 1180.0};{58: {28.0: 2.0, 32.0: 1.0, 36.0: 6.0, 44.0: 564.0, 48.0: 1.0, 52.0: 6.0, 60.0: 7.0, 64.0: 10.0, 68.0: 578.0, 80.0: 5.0}};6;489
28.0;(45, 44, 43, 37, 23, 22, 21, 18, 12);5.0;250.0;100.0;0.2;0.7000000000000002;{45: 5.0};{12: 5.0};{45: {28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 68.0: 1.0, 80.0: 1.0}};9;490
28.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 70, 72, 77, 81, 82);2941.0;250.0;100.0;0.2;1.0;{6: 2941.0};{82: 2363.0, 62: 1.0, 32: 577.0};{6: {28.0: 580.0, 36.0: 520.0, 48.0: 355.0, 52.0: 327.0, 56.0: 321.0, 60.0: 415.0, 68.0: 423.0}};14;491
28.0;(5, 4, 3, 2, 7, 8, 9, 20, 24, 25, 26);270.0;250.0;100.0;0.2;1.0;{5: 270.0};{26: 208.0, 25: 4.0, 8: 2.0, 7: 13.0, 3: 5.0, 4: 38.0};{5: {28.0: 63.0, 52.0: 38.0, 60.0: 51.0, 64.0: 54.0, 68.0: 54.0, 84.0: 10.0}};11;492
28.0;(23, 38, 40, 41, 62, 71, 84, 88);55.0;250.0;100.0;0.2;1.0;{23: 55.0};{88: 55.0};{23: {28.0: 1.0, 32.0: 1.0, 48.0: 1.0, 56.0: 1.0, 64.0: 48.0, 76.0: 3.0}};8;493
28.0;(13, 14, 17, 31, 32, 33, 44, 43, 42, 40);61.0;250.0;100.0;0.2;1.0;{13: 61.0};{40: 61.0};{13: {28.0: 6.0, 32.0: 7.0, 36.0: 1.0, 40.0: 5.0, 44.0: 9.0, 48.0: 4.0, 52.0: 1.0, 56.0: 6.0, 60.0: 6.0, 64.0: 5.0, 68.0: 3.0, 72.0: 3.0, 76.0: 5.0}};10;494
28.0;(10, 11, 12, 18, 21, 22, 23, 36);9.0;250.0;100.0;0.2;1.0;{10: 9.0};{36: 9.0};{10: {28.0: 2.0, 32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0, 80.0: 1.0}};8;495
28.0;(22, 23, 36);29.0;250.0;100.0;0.2;1.0;{22: 29.0};{36: 29.0};{22: {28.0: 2.0, 32.0: 5.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 60.0: 3.0, 64.0: 1.0, 68.0: 3.0, 72.0: 5.0, 76.0: 1.0, 80.0: 1.0}};3;496
28.0;(62, 41, 40, 38, 23, 22, 21, 18, 12, 11);113.0;250.0;100.0;0.2;1.0;{62: 113.0};{11: 113.0};{62: {28.0: 1.0, 32.0: 5.0, 56.0: 43.0, 68.0: 62.0, 76.0: 2.0}};10;497
28.0;(86, 80, 65, 47, 46, 45, 33, 32, 31, 17, 6, 5);795.0;250.0;100.0;0.2;1.0;{86: 795.0};{5: 543.0, 6: 2.0, 33: 8.0, 46: 118.0, 47: 124.0};{86: {28.0: 253.0, 32.0: 222.0, 52.0: 148.0, 60.0: 172.0}};12;498
28.0;(46, 45, 44, 43, 37, 36);4.0;250.0;100.0;0.2;1.0;{46: 4.0};{36: 4.0};{46: {28.0: 1.0, 32.0: 1.0, 44.0: 1.0, 80.0: 1.0}};6;499
28.0;(58, 62, 47, 46, 45, 33);2032.0;250.0;100.0;0.2;1.0;{58: 2032.0};{33: 1205.0, 46: 16.0, 47: 8.0, 62: 803.0};{58: {28.0: 828.0, 52.0: 460.0, 68.0: 21.0, 72.0: 568.0, 84.0: 155.0}};6;500
28.0;(55, 57, 58, 62, 41, 40, 38, 36);4.0;250.0;100.0;0.2;1.0;{55: 4.0};{36: 4.0};{55: {28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 64.0: 1.0}};8;501
28.0;(12, 18, 21, 22, 23, 37, 43, 44, 45, 46);10.0;250.0;100.0;0.2;1.0;{12: 10.0};{46: 1.0, 45: 2.0, 43: 7.0};{12: {28.0: 10.0}};10;502
28.0;(58, 53, 28, 24, 20, 9, 8, 7, 1);21.0;250.0;100.0;0.2;1.0;{58: 21.0};{1: 21.0};{58: {28.0: 1.0, 32.0: 5.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 3.0, 68.0: 1.0, 72.0: 2.0, 80.0: 1.0}};9;503
28.0;(88, 84, 71, 58, 53, 28, 25, 26);48.0;250.0;100.0;0.2;1.0;{88: 48.0};{26: 40.0, 25: 8.0};{88: {28.0: 9.0, 32.0: 5.0, 36.0: 6.0, 40.0: 3.0, 44.0: 3.0, 48.0: 3.0, 52.0: 8.0, 64.0: 5.0, 68.0: 3.0, 72.0: 3.0}};8;504
28.0;(55, 28, 24, 20, 9, 8, 7, 2);2497.0;250.0;100.0;0.2;1.0;{55: 2497.0};{2: 2063.0, 9: 1.0, 28: 433.0};{55: {28.0: 435.0, 32.0: 424.0, 36.0: 426.0, 44.0: 342.0, 52.0: 251.0, 64.0: 311.0, 72.0: 308.0}};8;505
28.0;(4, 3, 2, 7, 8, 9, 20, 24, 25, 26);43.0;250.0;100.0;0.2;0.9000000000000001;{4: 43.0};{26: 17.0, 8: 1.0, 7: 7.0, 3: 18.0};{4: {28.0: 28.0, 68.0: 15.0}};10;506
28.0;(5, 6, 17, 31, 32, 33, 44, 43, 37, 36);10.0;250.0;100.0;0.2;1.0;{5: 10.0};{36: 6.0, 32: 4.0};{5: {28.0: 5.0, 40.0: 4.0, 44.0: 1.0}};10;507
28.0;(46, 45, 33, 32, 31, 17, 14);28.0;250.0;100.0;0.2;1.0;{46: 28.0};{14: 28.0};{46: {28.0: 4.0, 32.0: 4.0, 40.0: 3.0, 44.0: 5.0, 48.0: 1.0, 52.0: 3.0, 56.0: 2.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};7;508
28.0;(5, 4, 3, 2, 7, 8, 9, 18, 12, 11);84.0;250.0;100.0;0.2;1.0;{5: 84.0};{11: 82.0, 12: 2.0};{5: {28.0: 5.0, 32.0: 5.0, 36.0: 6.0, 40.0: 6.0, 48.0: 4.0, 56.0: 4.0, 60.0: 7.0, 64.0: 1.0, 72.0: 45.0, 80.0: 1.0}};10;509
28.0;(45, 44, 43, 37, 23, 22, 21, 9, 8);88.0;250.0;100.0;0.2;1.0;{45: 88.0};{8: 88.0};{45: {28.0: 2.0, 32.0: 2.0, 40.0: 3.0, 48.0: 2.0, 64.0: 3.0, 84.0: 1.0, 88.0: 75.0}};9;510
28.0;(5, 6, 17, 31, 32, 33, 45);1.0;250.0;100.0;0.2;0.7;{5: 1.0};{45: 1.0};{5: {28.0: 1.0}};7;511
28.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6);4226.0;250.0;100.0;0.2;1.0;{75: 4226.0};{6: 3504.0, 33: 9.0, 46: 91.0, 47: 39.0, 62: 583.0};{75: {28.0: 726.0, 32.0: 721.0, 36.0: 636.0, 40.0: 637.0, 44.0: 572.0, 56.0: 384.0, 76.0: 370.0, 84.0: 124.0, 88.0: 56.0}};14;512
28.0;(33, 45, 46, 47, 62, 58, 53);6.0;250.0;100.0;0.2;0.7999999999999999;{33: 6.0};{53: 4.0, 58: 2.0};{33: {28.0: 3.0, 36.0: 2.0, 40.0: 1.0}};7;513
28.0;(28, 24, 20, 21, 22, 23, 37, 43, 44, 33);1776.0;250.0;100.0;0.2;1.0;{28: 1776.0};{33: 1432.0, 43: 7.0, 22: 20.0, 21: 317.0};{28: {28.0: 345.0, 32.0: 366.0, 52.0: 181.0, 60.0: 239.0, 68.0: 260.0, 72.0: 230.0, 80.0: 129.0, 88.0: 26.0}};10;514
28.0;(64, 47, 46, 45, 33, 32, 31, 17, 6);25.0;250.0;100.0;0.2;1.0;{64: 25.0};{6: 1.0, 33: 1.0, 46: 10.0, 47: 13.0};{64: {28.0: 25.0}};9;515
28.0;(88, 84, 71, 58, 56);10.0;250.0;100.0;0.2;1.0;{88: 10.0};{56: 10.0};{88: {28.0: 3.0, 40.0: 2.0, 44.0: 1.0, 56.0: 1.0, 68.0: 2.0, 76.0: 1.0}};5;516
28.0;(33, 44, 43, 37, 23, 22, 21, 20, 24, 25);142.0;250.0;100.0;0.2;1.0;{33: 142.0};{25: 124.0, 23: 1.0, 44: 17.0};{33: {28.0: 24.0, 40.0: 32.0, 44.0: 32.0, 48.0: 14.0, 56.0: 12.0, 72.0: 13.0, 80.0: 11.0, 84.0: 4.0}};10;517
28.0;(25, 28, 57, 58, 62);35.0;250.0;100.0;0.2;1.0;{25: 35.0};{62: 35.0};{25: {28.0: 5.0, 32.0: 4.0, 36.0: 3.0, 40.0: 3.0, 44.0: 6.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 4.0, 80.0: 3.0, 84.0: 1.0}};5;518
28.0;(2, 7, 8, 9, 21, 22, 23, 38, 40, 41, 62);19.0;250.0;100.0;0.2;0.8000000000000003;{2: 19.0};{62: 19.0};{2: {28.0: 1.0, 44.0: 1.0, 52.0: 1.0, 68.0: 1.0, 84.0: 15.0}};11;519
28.0;(46, 45, 44, 43, 37, 23, 22, 21, 20, 24, 25, 26);108.0;250.0;100.0;0.2;0.8000000000000003;{46: 108.0};{26: 40.0, 44: 68.0};{46: {28.0: 69.0, 76.0: 39.0}};12;520
28.0;(26, 25, 24, 20, 21, 22, 23, 37, 43, 44, 45);189.0;250.0;100.0;0.2;1.0;{26: 189.0};{45: 153.0, 43: 2.0, 22: 3.0, 21: 31.0};{26: {28.0: 37.0, 48.0: 19.0, 60.0: 29.0, 64.0: 29.0, 68.0: 25.0, 72.0: 24.0, 76.0: 26.0}};11;521
28.0;(36, 38, 40, 41, 62, 58, 53);10.0;250.0;100.0;0.2;1.0;{36: 10.0};{53: 9.0, 58: 1.0};{36: {28.0: 2.0, 40.0: 4.0, 68.0: 3.0, 84.0: 1.0}};7;522
28.0;(4, 3, 2, 1);13.0;250.0;100.0;0.2;0.9000000000000001;{4: 13.0};{1: 13.0};{4: {28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 3.0}};4;523
28.0;(5, 4, 3, 2, 7, 8, 9, 21);15.0;250.0;100.0;0.2;1.0;{5: 15.0};{21: 15.0};{5: {28.0: 1.0, 32.0: 1.0, 44.0: 2.0, 52.0: 2.0, 56.0: 3.0, 64.0: 2.0, 72.0: 1.0, 76.0: 3.0}};8;524
28.0;(8, 9, 20, 24, 28, 57, 58, 71, 84, 88);143.0;250.0;100.0;0.2;1.0;{8: 143.0};{88: 134.0, 57: 3.0, 28: 6.0};{8: {28.0: 11.0, 32.0: 15.0, 36.0: 12.0, 40.0: 12.0, 44.0: 13.0, 48.0: 6.0, 52.0: 8.0, 56.0: 8.0, 60.0: 8.0, 64.0: 10.0, 68.0: 18.0, 72.0: 8.0, 76.0: 8.0, 80.0: 3.0, 84.0: 3.0}};10;525
28.0;(13, 14, 17, 31, 32, 33, 45, 46, 47, 62, 58, 53);26.0;250.0;100.0;0.2;1.0;{13: 26.0};{53: 26.0};{13: {28.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 3.0, 64.0: 1.0, 68.0: 3.0, 72.0: 4.0, 76.0: 3.0, 80.0: 3.0, 88.0: 1.0}};12;526
28.0;(47, 62, 70, 72, 77, 81, 82);462.0;250.0;100.0;0.2;0.9000000000000001;{47: 462.0};{82: 365.0, 62: 97.0};{47: {28.0: 100.0, 32.0: 96.0, 36.0: 83.0, 48.0: 47.0, 64.0: 64.0, 68.0: 72.0}};7;527
28.0;(36, 23, 22, 21, 20, 24, 25, 26);75.0;250.0;100.0;0.2;0.9000000000000001;{36: 75.0};{26: 73.0, 25: 2.0};{36: {28.0: 3.0, 32.0: 37.0, 44.0: 2.0, 48.0: 14.0, 60.0: 3.0, 64.0: 4.0, 68.0: 4.0, 76.0: 2.0, 80.0: 6.0}};8;528
28.0;(40, 38, 23, 22, 21, 18, 12, 11);27.0;250.0;100.0;0.2;0.9000000000000001;{40: 27.0};{11: 24.0, 12: 3.0};{40: {28.0: 4.0, 36.0: 5.0, 40.0: 5.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 3.0, 72.0: 5.0, 76.0: 1.0, 80.0: 1.0}};8;529
28.0;(26, 25, 24, 20, 9, 8, 7, 2, 3, 4, 5, 6, 14);165.0;250.0;100.0;0.2;1.0;{26: 165.0};{14: 144.0, 5: 1.0, 8: 8.0, 9: 12.0};{26: {28.0: 23.0, 40.0: 16.0, 44.0: 24.0, 48.0: 14.0, 52.0: 11.0, 56.0: 13.0, 60.0: 13.0, 72.0: 18.0, 76.0: 15.0, 80.0: 14.0, 84.0: 4.0}};13;530
28.0;(10, 11, 12, 18, 21, 22, 23, 38, 40, 41, 62);35.0;250.0;100.0;0.2;1.0;{10: 35.0};{62: 29.0, 40: 1.0, 22: 1.0, 21: 4.0};{10: {28.0: 7.0, 36.0: 7.0, 64.0: 3.0, 68.0: 4.0, 72.0: 6.0, 76.0: 3.0, 80.0: 3.0, 88.0: 2.0}};11;531
28.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 58, 56);5.0;250.0;100.0;0.2;1.0;{6: 5.0};{56: 4.0, 58: 1.0};{6: {28.0: 2.0, 36.0: 2.0, 64.0: 1.0}};11;532
28.0;(82, 81, 77, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6, 5, 4);35.0;250.0;100.0;0.2;1.0;{82: 35.0};{4: 17.0, 5: 1.0, 6: 1.0, 33: 5.0, 46: 5.0, 47: 2.0, 62: 4.0};{82: {28.0: 20.0, 48.0: 11.0, 56.0: 4.0}};17;533
28.0;(33, 45, 46, 47, 62, 70, 72, 77, 81, 82);81.0;250.0;100.0;0.2;1.0;{33: 81.0};{82: 72.0, 46: 3.0, 45: 6.0};{33: {28.0: 10.0, 32.0: 17.0, 36.0: 11.0, 40.0: 7.0, 56.0: 7.0, 60.0: 8.0, 64.0: 4.0, 68.0: 9.0, 72.0: 8.0}};10;534
28.0;(40, 42, 43, 44, 33, 32, 31, 17, 6, 5, 4);379.0;250.0;100.0;0.2;1.0;{40: 379.0};{4: 166.0, 6: 2.0, 33: 6.0, 43: 205.0};{40: {28.0: 214.0, 36.0: 165.0}};11;535
28.0;(64, 41, 40, 38, 23, 22, 21, 9, 8, 7, 2);13.0;250.0;100.0;0.2;1.0;{64: 13.0};{2: 3.0, 8: 1.0, 22: 1.0, 23: 3.0, 41: 5.0};{64: {28.0: 11.0, 48.0: 2.0}};11;536
28.0;(9, 21, 22, 23, 37, 43, 44, 45, 46);18.0;250.0;100.0;0.2;0.8000000000000003;{9: 18.0};{46: 8.0, 45: 4.0, 43: 6.0};{9: {28.0: 11.0, 32.0: 7.0}};9;537
28.0;(57, 58, 62, 47, 46, 45, 33, 32, 31, 17, 14);196.0;250.0;100.0;0.2;1.0;{57: 196.0};{14: 167.0, 33: 1.0, 46: 5.0, 47: 1.0, 62: 22.0};{57: {28.0: 30.0, 32.0: 32.0, 36.0: 21.0, 44.0: 20.0, 48.0: 17.0, 52.0: 12.0, 56.0: 12.0, 60.0: 14.0, 72.0: 28.0, 76.0: 10.0}};11;538
28.0;(1, 7, 8, 9, 21, 22, 23, 38, 40, 41, 64);18.0;250.0;100.0;0.2;1.0;{1: 18.0};{64: 16.0, 40: 2.0};{1: {28.0: 3.0, 40.0: 2.0, 52.0: 3.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 7.0}};11;539
28.0;(22, 23, 38, 40, 41, 62);14.0;250.0;100.0;0.2;1.0;{22: 14.0};{62: 14.0};{22: {28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 60.0: 3.0, 68.0: 1.0, 72.0: 1.0, 84.0: 1.0}};6;540
28.0;(4, 3, 2, 7, 8, 9, 18, 12);17.0;250.0;100.0;0.2;0.9000000000000001;{4: 17.0};{12: 17.0};{4: {28.0: 2.0, 36.0: 12.0, 48.0: 1.0, 68.0: 1.0, 72.0: 1.0}};8;541
28.0;(47, 41);24.0;250.0;100.0;0.2;1.0;{47: 24.0};{41: 24.0};{47: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 4.0, 44.0: 2.0, 48.0: 3.0, 52.0: 4.0, 56.0: 2.0, 60.0: 2.0, 68.0: 1.0, 76.0: 1.0, 80.0: 1.0}};2;542
28.0;(3, 4, 5, 6, 17, 31, 32, 33, 45);178.0;250.0;100.0;0.2;1.0;{3: 178.0};{45: 149.0, 32: 13.0, 5: 6.0, 4: 10.0};{3: {28.0: 31.0, 40.0: 27.0, 44.0: 34.0, 48.0: 22.0, 52.0: 19.0, 56.0: 18.0, 60.0: 27.0}};9;543
28.0;(88, 84, 78, 77, 67, 61);16.0;250.0;100.0;0.2;0.9000000000000001;{88: 16.0};{61: 16.0};{88: {28.0: 3.0, 32.0: 1.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 2.0, 64.0: 3.0, 72.0: 1.0, 76.0: 2.0}};6;544
28.0;(2, 7, 8, 9, 20, 24, 25, 26);115.0;250.0;100.0;0.2;0.9000000000000001;{2: 115.0};{26: 103.0, 25: 12.0};{2: {28.0: 15.0, 32.0: 18.0, 36.0: 10.0, 40.0: 20.0, 44.0: 11.0, 52.0: 7.0, 60.0: 6.0, 68.0: 13.0, 72.0: 8.0, 76.0: 7.0}};8;545
28.0;(22, 23, 37, 43, 44, 33);23.0;250.0;100.0;0.2;1.0;{22: 23.0};{33: 18.0, 43: 5.0};{22: {28.0: 6.0, 36.0: 2.0, 56.0: 1.0, 68.0: 7.0, 76.0: 6.0, 88.0: 1.0}};6;546
28.0;(40, 38, 23, 22, 21, 9, 8, 7, 2);109.0;250.0;100.0;0.2;1.0;{40: 109.0};{2: 106.0, 8: 2.0, 9: 1.0};{40: {28.0: 4.0, 32.0: 76.0, 44.0: 2.0, 48.0: 3.0, 56.0: 3.0, 64.0: 2.0, 68.0: 1.0, 76.0: 3.0, 80.0: 15.0}};9;547
28.0;(55, 28, 24, 20, 21, 22);29.0;250.0;100.0;0.2;1.0;{55: 29.0};{22: 25.0, 21: 4.0};{55: {28.0: 5.0, 32.0: 5.0, 36.0: 2.0, 40.0: 3.0, 44.0: 5.0, 48.0: 3.0, 60.0: 4.0, 80.0: 2.0}};6;548
28.0;(65, 80, 69, 58, 53, 28, 25, 26);1850.0;250.0;100.0;0.2;1.0;{65: 1850.0};{26: 1270.0, 25: 1.0, 28: 2.0, 53: 2.0, 58: 575.0};{65: {28.0: 582.0, 40.0: 513.0, 52.0: 339.0, 72.0: 416.0}};8;549
32.0;(4, 3, 2, 7, 8, 9, 21);4.0;250.0;100.0;0.2;1.0;{4: 4.0};{21: 4.0};{4: {32.0: 2.0, 36.0: 1.0, 60.0: 1.0}};7;550
32.0;(54, 61, 67, 77, 78, 84, 88);5.0;250.0;100.0;0.2;0.9000000000000001;{54: 5.0};{88: 5.0};{54: {32.0: 2.0, 36.0: 1.0, 68.0: 2.0}};7;551
32.0;(28, 24, 20, 21, 22, 23, 36);16.0;250.0;100.0;0.2;1.0;{28: 16.0};{36: 16.0};{28: {32.0: 2.0, 36.0: 3.0, 40.0: 3.0, 48.0: 1.0, 52.0: 1.0, 60.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};7;552
32.0;(26, 25, 28, 57, 58, 62);14.0;250.0;100.0;0.2;1.0;{26: 14.0};{62: 14.0};{26: {32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 64.0: 3.0, 72.0: 1.0, 76.0: 1.0}};6;553
32.0;(43, 37, 23, 22, 21, 9, 8, 7, 1);183.0;250.0;100.0;0.2;1.0;{43: 183.0};{1: 167.0, 8: 8.0, 9: 8.0};{43: {32.0: 18.0, 36.0: 11.0, 40.0: 23.0, 44.0: 14.0, 48.0: 10.0, 56.0: 8.0, 60.0: 17.0, 64.0: 18.0, 68.0: 11.0, 72.0: 31.0, 76.0: 12.0, 80.0: 3.0, 84.0: 7.0}};9;554
32.0;(1, 7, 8, 9, 21, 22, 23, 36);9.0;250.0;100.0;0.2;0.9000000000000001;{1: 9.0};{36: 9.0};{1: {32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};8;555
32.0;(9, 21, 22, 23, 38, 40, 41, 62);11.0;250.0;100.0;0.2;0.9000000000000001;{9: 11.0};{62: 11.0};{9: {32.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 2.0, 76.0: 2.0, 80.0: 2.0}};8;556
32.0;(12, 18, 21, 22, 23, 38, 40, 41, 62);11.0;250.0;100.0;0.2;0.9000000000000001;{12: 11.0};{62: 11.0};{12: {32.0: 1.0, 44.0: 2.0, 48.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};9;557
32.0;(12, 18, 21, 22, 23, 37, 43, 44, 45);10.0;250.0;100.0;0.2;1.0;{12: 10.0};{45: 10.0};{12: {32.0: 2.0, 36.0: 1.0, 48.0: 1.0, 60.0: 3.0, 68.0: 1.0, 76.0: 1.0, 80.0: 1.0}};9;558
32.0;(45, 33, 32, 31, 17, 6, 5, 4, 3);62.0;250.0;100.0;0.2;1.0;{45: 62.0};{3: 52.0, 6: 2.0, 33: 8.0};{45: {32.0: 11.0, 40.0: 11.0, 44.0: 7.0, 52.0: 9.0, 56.0: 7.0, 60.0: 8.0, 68.0: 9.0}};9;559
32.0;(4, 3, 2, 7, 8, 9, 20, 24, 28);38.0;250.0;100.0;0.2;1.0;{4: 38.0};{28: 19.0, 7: 4.0, 3: 15.0};{4: {32.0: 20.0, 56.0: 10.0, 60.0: 7.0, 84.0: 1.0}};9;560
32.0;(57, 28, 24, 20, 9, 8, 7, 2);133.0;250.0;100.0;0.2;1.0;{57: 133.0};{2: 110.0, 8: 3.0, 9: 4.0, 28: 16.0};{57: {32.0: 25.0, 40.0: 24.0, 56.0: 10.0, 60.0: 24.0, 64.0: 23.0, 68.0: 14.0, 76.0: 13.0}};8;561
32.0;(26, 25, 28, 57, 58, 71, 84, 88);1100.0;250.0;100.0;0.2;1.0;{26: 1100.0};{88: 733.0, 57: 3.0, 28: 364.0};{26: {32.0: 369.0, 60.0: 248.0, 68.0: 277.0, 76.0: 206.0}};8;562
32.0;(26, 25, 24, 20, 21, 22, 23, 37, 43, 44, 45, 46);81.0;250.0;100.0;0.2;1.0;{26: 81.0};{46: 47.0, 45: 1.0, 43: 2.0, 22: 2.0, 21: 29.0};{26: {32.0: 35.0, 36.0: 46.0}};12;563
32.0;(1, 7, 8, 9, 21, 22, 23, 37, 43, 44, 45);37.0;250.0;100.0;0.2;1.0;{1: 37.0};{45: 31.0, 43: 1.0, 21: 5.0};{1: {32.0: 8.0, 40.0: 7.0, 44.0: 7.0, 56.0: 3.0, 68.0: 6.0, 72.0: 4.0, 80.0: 2.0}};11;564
32.0;(47, 62, 58, 56);18.0;250.0;100.0;0.2;1.0;{47: 18.0};{56: 18.0};{47: {32.0: 2.0, 36.0: 8.0, 44.0: 1.0, 64.0: 1.0, 76.0: 1.0, 80.0: 1.0, 84.0: 4.0}};4;565
32.0;(62, 47, 46, 45, 33);529.0;250.0;100.0;0.2;0.9000000000000001;{62: 529.0};{33: 300.0, 46: 137.0, 47: 92.0};{62: {32.0: 231.0, 52.0: 129.0, 68.0: 169.0}};5;566
32.0;(5, 6, 17, 31, 32, 33, 45, 46, 47, 62, 70, 72, 76);10.0;250.0;100.0;0.2;1.0;{5: 10.0};{76: 10.0};{5: {32.0: 1.0, 36.0: 3.0, 40.0: 6.0}};13;567
32.0;(5, 6, 17, 31, 32, 33, 45, 46, 47, 62, 70, 72, 77, 81, 82);7.0;250.0;100.0;0.2;0.9000000000000001;{5: 7.0};{82: 4.0, 45: 1.0, 32: 2.0};{5: {32.0: 4.0, 44.0: 3.0}};15;568
