start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(47, 46, 34, 33, 32, 18, 16);18.0;250.0;100.0;0.2;1.0;{47: 18.0};{16: 18.0};{47: {20.0: 1.0, 24.0: 1.0, 28.0: 1.0, 32.0: 6.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 68.0: 1.0, 76.0: 2.0, 92.0: 1.0}};7;273
20.0;(9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);39.0;250.0;100.0;0.2;1.0;{9: 39.0};{89: 36.0, 58: 1.0, 29: 2.0};{9: {20.0: 4.0, 24.0: 4.0, 28.0: 3.0, 32.0: 4.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 52.0: 2.0, 56.0: 4.0, 60.0: 2.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0, 84.0: 1.0}};12;274
20.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46, 47);12.0;250.0;100.0;0.2;1.0;{1: 12.0};{47: 12.0};{1: {20.0: 1.0, 32.0: 5.0, 52.0: 6.0}};12;275
20.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);4530.0;250.0;100.0;0.2;1.0;{13: 4530.0};{15: 4530.0};{13: {20.0: 1.0, 24.0: 3.0, 28.0: 572.0, 32.0: 576.0, 36.0: 6.0, 40.0: 519.0, 44.0: 3.0, 48.0: 345.0, 52.0: 310.0, 56.0: 317.0, 60.0: 356.0, 64.0: 4.0, 68.0: 420.0, 72.0: 426.0, 76.0: 332.0, 80.0: 192.0, 84.0: 93.0, 88.0: 44.0, 92.0: 11.0}};12;276
20.0;(56, 58, 59, 72, 85, 89);75.0;250.0;100.0;0.2;1.0;{56: 75.0};{89: 75.0};{56: {20.0: 2.0, 24.0: 2.0, 28.0: 9.0, 32.0: 8.0, 36.0: 6.0, 40.0: 5.0, 44.0: 4.0, 48.0: 2.0, 52.0: 10.0, 56.0: 3.0, 60.0: 3.0, 64.0: 2.0, 68.0: 6.0, 72.0: 4.0, 76.0: 5.0, 80.0: 2.0, 84.0: 2.0}};6;277
20.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);1254.0;250.0;100.0;0.2;1.0;{16: 1254.0};{83: 1231.0, 63: 1.0, 47: 1.0, 46: 12.0, 33: 9.0};{16: {20.0: 24.0, 24.0: 81.0, 28.0: 155.0, 32.0: 150.0, 36.0: 4.0, 40.0: 136.0, 44.0: 126.0, 48.0: 99.0, 52.0: 3.0, 56.0: 86.0, 60.0: 97.0, 64.0: 2.0, 68.0: 118.0, 72.0: 89.0, 76.0: 1.0, 80.0: 57.0, 84.0: 26.0}};17;278
20.0;(41, 39, 24, 23, 22, 19, 13, 12);26.0;250.0;100.0;0.2;1.0;{41: 26.0};{12: 25.0, 23: 1.0};{41: {20.0: 2.0, 24.0: 2.0, 32.0: 1.0, 52.0: 7.0, 56.0: 3.0, 60.0: 2.0, 64.0: 2.0, 68.0: 5.0, 76.0: 2.0}};8;279
20.0;(45, 34, 33, 32, 18, 7, 6, 5);2.0;250.0;100.0;0.2;0.8000000000000003;{45: 2.0};{5: 1.0, 7: 1.0};{45: {20.0: 2.0}};8;280
20.0;(44, 43, 41, 42, 61, 63, 64, 70, 71, 73, 77);585.0;250.0;100.0;0.2;1.0;{44: 585.0};{77: 585.0};{44: {20.0: 11.0, 24.0: 28.0, 28.0: 46.0, 32.0: 68.0, 36.0: 48.0, 40.0: 38.0, 44.0: 41.0, 48.0: 33.0, 52.0: 30.0, 56.0: 38.0, 60.0: 27.0, 64.0: 36.0, 68.0: 48.0, 72.0: 33.0, 76.0: 26.0, 80.0: 19.0, 84.0: 11.0, 88.0: 3.0, 92.0: 1.0}};11;281
20.0;(3, 4, 2, 8, 9, 10, 22, 23);32.0;250.0;100.0;0.2;1.0;{3: 32.0};{23: 32.0};{3: {20.0: 1.0, 28.0: 4.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 48.0: 4.0, 56.0: 2.0, 64.0: 1.0, 68.0: 3.0, 72.0: 3.0, 76.0: 1.0, 80.0: 5.0, 84.0: 2.0}};8;282
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 22);97.0;250.0;100.0;0.2;1.0;{76: 97.0};{22: 97.0};{76: {20.0: 1.0, 24.0: 4.0, 28.0: 7.0, 32.0: 8.0, 36.0: 5.0, 40.0: 4.0, 44.0: 11.0, 48.0: 8.0, 52.0: 9.0, 56.0: 3.0, 60.0: 9.0, 64.0: 10.0, 68.0: 3.0, 72.0: 7.0, 76.0: 2.0, 80.0: 5.0, 84.0: 1.0}};12;283
20.0;(2, 8, 9, 10, 22, 23, 24, 37);67.0;250.0;100.0;0.2;1.0;{2: 67.0};{37: 67.0};{2: {20.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 44.0: 3.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 2.0, 72.0: 1.0, 76.0: 50.0, 80.0: 1.0}};8;284
20.0;(89, 85, 72, 59, 58, 56);55.0;250.0;100.0;0.2;1.0;{89: 55.0};{56: 55.0};{89: {20.0: 1.0, 24.0: 4.0, 32.0: 7.0, 36.0: 2.0, 40.0: 5.0, 44.0: 3.0, 48.0: 7.0, 52.0: 7.0, 56.0: 4.0, 60.0: 2.0, 64.0: 4.0, 68.0: 3.0, 72.0: 2.0, 76.0: 3.0, 92.0: 1.0}};6;285
20.0;(9, 8, 2, 3, 4, 5, 6, 7, 15);75.0;250.0;100.0;0.2;1.0;{9: 75.0};{15: 74.0, 5: 1.0};{9: {20.0: 2.0, 24.0: 1.0, 28.0: 7.0, 32.0: 2.0, 36.0: 4.0, 40.0: 9.0, 44.0: 6.0, 48.0: 3.0, 52.0: 6.0, 56.0: 2.0, 60.0: 4.0, 64.0: 9.0, 68.0: 7.0, 72.0: 6.0, 76.0: 6.0, 80.0: 1.0}};9;286
20.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);60.0;250.0;100.0;0.2;1.0;{59: 60.0};{16: 54.0, 47: 2.0, 48: 4.0};{59: {20.0: 7.0, 24.0: 12.0, 44.0: 1.0, 56.0: 13.0, 68.0: 22.0, 80.0: 1.0, 88.0: 4.0}};13;287
20.0;(23, 24, 38, 44, 45, 34);9.0;250.0;100.0;0.2;1.0;{23: 9.0};{34: 9.0};{23: {20.0: 1.0, 24.0: 2.0, 44.0: 1.0, 48.0: 1.0, 76.0: 4.0}};6;288
20.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);599.0;250.0;100.0;0.2;1.0;{2: 599.0};{87: 584.0, 41: 1.0, 23: 14.0};{2: {20.0: 16.0, 28.0: 78.0, 32.0: 103.0, 36.0: 70.0, 40.0: 71.0, 44.0: 76.0, 48.0: 60.0, 64.0: 64.0, 72.0: 61.0}};15;289
20.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);121.0;250.0;100.0;0.2;1.0;{6: 121.0};{26: 119.0, 9: 1.0, 8: 1.0};{6: {20.0: 4.0, 24.0: 13.0, 28.0: 26.0, 40.0: 16.0, 56.0: 18.0, 60.0: 4.0, 64.0: 1.0, 68.0: 2.0, 72.0: 24.0, 76.0: 4.0, 80.0: 2.0, 84.0: 7.0}};11;290
20.0;(34, 45, 44, 38, 24, 23, 22, 10);38.0;250.0;100.0;0.2;0.9000000000000001;{34: 38.0};{10: 38.0};{34: {20.0: 1.0, 24.0: 1.0, 28.0: 4.0, 32.0: 1.0, 36.0: 3.0, 40.0: 3.0, 44.0: 1.0, 48.0: 3.0, 52.0: 2.0, 60.0: 2.0, 64.0: 3.0, 68.0: 6.0, 72.0: 4.0, 76.0: 3.0, 80.0: 1.0}};8;291
20.0;(22, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);2627.0;250.0;100.0;0.2;1.0;{22: 2627.0};{89: 2572.0, 58: 1.0, 29: 54.0};{22: {20.0: 56.0, 24.0: 203.0, 28.0: 338.0, 32.0: 315.0, 36.0: 297.0, 44.0: 275.0, 48.0: 205.0, 56.0: 176.0, 64.0: 269.0, 68.0: 229.0, 72.0: 257.0, 76.0: 4.0, 84.0: 2.0, 92.0: 1.0}};11;292
20.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);129.0;250.0;100.0;0.2;1.0;{16: 129.0};{77: 129.0};{16: {20.0: 1.0, 24.0: 5.0, 28.0: 14.0, 32.0: 5.0, 36.0: 12.0, 40.0: 9.0, 44.0: 12.0, 48.0: 4.0, 52.0: 10.0, 56.0: 7.0, 60.0: 6.0, 64.0: 8.0, 68.0: 8.0, 72.0: 7.0, 76.0: 2.0, 80.0: 4.0, 84.0: 2.0, 88.0: 13.0}};15;293
20.0;(24, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);15.0;250.0;100.0;0.2;1.0;{24: 15.0};{83: 15.0};{24: {20.0: 1.0, 32.0: 1.0, 48.0: 4.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 68.0: 3.0, 88.0: 1.0}};13;294
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 20, 13, 12);254.0;250.0;100.0;0.2;1.0;{76: 254.0};{12: 249.0, 13: 5.0};{76: {20.0: 7.0, 24.0: 10.0, 28.0: 24.0, 32.0: 26.0, 36.0: 29.0, 40.0: 18.0, 44.0: 16.0, 48.0: 9.0, 52.0: 14.0, 56.0: 12.0, 60.0: 16.0, 64.0: 11.0, 68.0: 18.0, 72.0: 19.0, 76.0: 10.0, 80.0: 7.0, 84.0: 5.0, 88.0: 1.0, 92.0: 2.0}};13;295
20.0;(59, 70, 64, 63, 61, 42, 41, 39, 24);62.0;250.0;100.0;0.2;1.0;{59: 62.0};{24: 60.0, 42: 2.0};{59: {20.0: 3.0, 28.0: 14.0, 36.0: 8.0, 40.0: 3.0, 44.0: 9.0, 56.0: 10.0, 64.0: 9.0, 68.0: 6.0}};9;296
20.0;(34, 45, 44, 38, 24, 23, 22, 19, 13);4.0;250.0;100.0;0.2;0.9000000000000001;{34: 4.0};{13: 4.0};{34: {20.0: 1.0, 76.0: 1.0, 84.0: 2.0}};9;297
20.0;(2, 8, 9, 10, 19, 13, 12);279.0;250.0;100.0;0.2;1.0;{2: 279.0};{12: 277.0, 13: 2.0};{2: {20.0: 3.0, 24.0: 13.0, 28.0: 17.0, 32.0: 20.0, 36.0: 25.0, 40.0: 23.0, 44.0: 16.0, 48.0: 17.0, 52.0: 10.0, 56.0: 14.0, 60.0: 24.0, 64.0: 17.0, 68.0: 23.0, 72.0: 20.0, 76.0: 20.0, 80.0: 12.0, 84.0: 4.0, 88.0: 1.0}};7;298
20.0;(58, 54, 30, 29, 26, 27);105.0;250.0;100.0;0.2;1.0;{58: 105.0};{27: 104.0, 26: 1.0};{58: {20.0: 2.0, 24.0: 3.0, 28.0: 11.0, 32.0: 14.0, 36.0: 8.0, 40.0: 9.0, 44.0: 6.0, 48.0: 8.0, 52.0: 5.0, 56.0: 4.0, 60.0: 5.0, 64.0: 11.0, 68.0: 8.0, 72.0: 4.0, 76.0: 3.0, 80.0: 4.0}};6;299
20.0;(26, 25, 20, 13, 12);8916.0;250.0;100.0;0.2;1.0;{26: 8916.0};{12: 8789.0, 13: 127.0};{26: {20.0: 132.0, 24.0: 435.0, 28.0: 829.0, 32.0: 863.0, 36.0: 683.0, 40.0: 700.0, 44.0: 660.0, 48.0: 509.0, 52.0: 440.0, 56.0: 480.0, 60.0: 548.0, 64.0: 577.0, 68.0: 591.0, 72.0: 576.0, 76.0: 426.0, 80.0: 260.0, 84.0: 142.0, 88.0: 65.0}};5;300
20.0;(37, 38, 44, 45, 46);21.0;250.0;100.0;0.2;1.0;{37: 21.0};{46: 21.0};{37: {20.0: 2.0, 24.0: 1.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 48.0: 1.0, 52.0: 1.0, 60.0: 2.0, 64.0: 3.0, 72.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0, 92.0: 1.0}};5;301
20.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);6021.0;250.0;100.0;0.2;1.0;{26: 6021.0};{15: 5936.0, 5: 1.0, 2: 2.0, 9: 8.0, 10: 74.0};{26: {20.0: 86.0, 24.0: 308.0, 28.0: 587.0, 32.0: 578.0, 36.0: 519.0, 40.0: 516.0, 44.0: 475.0, 48.0: 334.0, 52.0: 289.0, 56.0: 333.0, 60.0: 376.0, 64.0: 422.0, 68.0: 450.0, 72.0: 425.0, 76.0: 2.0, 80.0: 209.0, 84.0: 112.0}};13;302
20.0;(59, 70, 64, 63, 61, 42, 41, 43, 44);111.0;250.0;100.0;0.2;0.9000000000000001;{59: 111.0};{44: 111.0};{59: {20.0: 3.0, 24.0: 6.0, 28.0: 12.0, 32.0: 14.0, 36.0: 7.0, 40.0: 8.0, 44.0: 7.0, 48.0: 8.0, 52.0: 7.0, 56.0: 7.0, 60.0: 9.0, 64.0: 1.0, 68.0: 3.0, 72.0: 10.0, 76.0: 6.0, 80.0: 3.0}};9;303
20.0;(9, 10, 22, 23, 24, 38, 44);5.0;250.0;100.0;0.2;0.9000000000000001;{9: 5.0};{44: 5.0};{9: {20.0: 3.0, 84.0: 2.0}};7;304
20.0;(51, 52, 53, 30, 29, 25, 20, 13, 12);71.0;250.0;100.0;0.2;1.0;{51: 71.0};{12: 42.0, 13: 1.0, 30: 28.0};{51: {20.0: 30.0, 24.0: 5.0, 28.0: 3.0, 36.0: 1.0, 40.0: 7.0, 44.0: 3.0, 48.0: 4.0, 52.0: 4.0, 60.0: 4.0, 72.0: 4.0, 76.0: 6.0}};9;305
20.0;(65, 61, 42, 41, 39, 37);3.0;250.0;100.0;0.2;0.9000000000000001;{65: 3.0};{37: 3.0};{65: {20.0: 1.0, 40.0: 1.0, 52.0: 1.0}};6;306
20.0;(10, 22, 23, 24, 38, 44, 45, 34);54.0;250.0;100.0;0.2;1.0;{10: 54.0};{34: 53.0, 44: 1.0};{10: {20.0: 4.0, 24.0: 1.0, 28.0: 2.0, 32.0: 4.0, 36.0: 6.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 52.0: 3.0, 56.0: 2.0, 60.0: 5.0, 64.0: 2.0, 68.0: 2.0, 72.0: 9.0, 76.0: 3.0, 80.0: 2.0, 84.0: 2.0, 88.0: 1.0, 92.0: 2.0}};8;307
20.0;(10, 21, 25, 29, 30, 54, 58);1.0;250.0;100.0;0.2;0.7000000000000002;{10: 1.0};{58: 1.0};{10: {20.0: 1.0}};7;308
20.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);1914.0;250.0;100.0;0.2;1.0;{7: 1914.0};{77: 1835.0, 46: 1.0, 33: 78.0};{7: {20.0: 80.0, 24.0: 3.0, 28.0: 6.0, 32.0: 3.0, 36.0: 3.0, 40.0: 4.0, 44.0: 1.0, 48.0: 373.0, 56.0: 2.0, 60.0: 4.0, 64.0: 2.0, 68.0: 431.0, 72.0: 431.0, 76.0: 293.0, 80.0: 194.0, 84.0: 84.0}};15;309
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 2);23794.0;250.0;100.0;0.2;1.0;{76: 23794.0};{2: 23276.0, 9: 5.0, 10: 2.0, 30: 7.0, 59: 504.0};{76: {20.0: 519.0, 24.0: 1747.0, 28.0: 3426.0, 32.0: 3297.0, 36.0: 3021.0, 40.0: 3009.0, 44.0: 2598.0, 48.0: 2118.0, 52.0: 1875.0, 56.0: 1930.0, 60.0: 5.0, 64.0: 2.0, 68.0: 3.0, 72.0: 7.0, 76.0: 4.0, 80.0: 2.0, 84.0: 3.0, 88.0: 228.0}};15;310
20.0;(26, 29, 30, 53, 52);222.0;250.0;100.0;0.2;1.0;{26: 222.0};{52: 222.0};{26: {20.0: 2.0, 24.0: 10.0, 28.0: 24.0, 32.0: 26.0, 36.0: 15.0, 40.0: 16.0, 44.0: 11.0, 48.0: 11.0, 52.0: 15.0, 56.0: 12.0, 60.0: 14.0, 64.0: 10.0, 68.0: 15.0, 72.0: 12.0, 76.0: 11.0, 80.0: 7.0, 84.0: 7.0, 88.0: 3.0, 92.0: 1.0}};5;311
20.0;(59, 70, 64, 63, 61, 48, 47, 46, 49);7.0;250.0;100.0;0.2;1.0;{59: 7.0};{49: 7.0};{59: {20.0: 2.0, 40.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};9;312
24.0;(24, 39, 41, 42, 61, 63, 64, 70, 72, 85, 89);7.0;250.0;100.0;0.2;0.9000000000000001;{24: 7.0};{89: 7.0};{24: {24.0: 1.0, 28.0: 2.0, 40.0: 2.0, 44.0: 1.0, 76.0: 1.0}};11;313
24.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 49);41.0;250.0;100.0;0.2;0.8999999999999999;{76: 41.0};{49: 41.0};{76: {24.0: 1.0, 28.0: 2.0, 32.0: 6.0, 36.0: 4.0, 40.0: 2.0, 44.0: 4.0, 48.0: 2.0, 56.0: 4.0, 60.0: 3.0, 64.0: 1.0, 68.0: 3.0, 72.0: 5.0, 80.0: 4.0}};12;314
24.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);164.0;250.0;100.0;0.2;1.0;{29: 164.0};{15: 153.0, 6: 1.0, 2: 2.0, 9: 2.0, 10: 6.0};{29: {24.0: 12.0, 28.0: 30.0, 32.0: 1.0, 36.0: 22.0, 40.0: 25.0, 52.0: 13.0, 56.0: 15.0, 68.0: 18.0, 72.0: 18.0, 76.0: 10.0}};13;315
24.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 77);64.0;250.0;100.0;0.2;1.0;{37: 64.0};{77: 64.0};{37: {24.0: 2.0, 28.0: 5.0, 32.0: 9.0, 36.0: 6.0, 40.0: 5.0, 44.0: 7.0, 48.0: 3.0, 52.0: 2.0, 56.0: 1.0, 60.0: 4.0, 64.0: 3.0, 68.0: 2.0, 72.0: 8.0, 76.0: 4.0, 80.0: 2.0, 84.0: 1.0}};11;316
24.0;(27, 26, 29, 30, 54, 58, 59, 72, 85, 89);28.0;250.0;100.0;0.2;0.9000000000000001;{27: 28.0};{89: 28.0};{27: {24.0: 1.0, 28.0: 1.0, 32.0: 4.0, 36.0: 2.0, 40.0: 3.0, 44.0: 4.0, 48.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 2.0, 68.0: 2.0, 72.0: 2.0, 80.0: 2.0, 88.0: 1.0}};10;317
24.0;(87, 81, 66, 65, 61, 48, 47, 46, 34, 33, 32, 18, 7);1301.0;250.0;100.0;0.2;1.0;{87: 1301.0};{7: 1177.0, 34: 3.0, 47: 55.0, 48: 66.0};{87: {24.0: 131.0, 32.0: 245.0, 48.0: 148.0, 52.0: 139.0, 56.0: 148.0, 60.0: 136.0, 64.0: 182.0, 72.0: 164.0, 92.0: 8.0}};13;318
24.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 34);373.0;250.0;100.0;0.2;1.0;{29: 373.0};{34: 373.0};{29: {24.0: 1.0, 28.0: 363.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 68.0: 2.0, 72.0: 1.0}};10;319
24.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 63);131.0;250.0;100.0;0.2;1.0;{2: 131.0};{63: 88.0, 23: 42.0, 22: 1.0};{2: {24.0: 44.0, 32.0: 1.0, 60.0: 65.0, 64.0: 1.0, 80.0: 20.0}};12;320
24.0;(41, 43, 44, 45, 49);17.0;250.0;100.0;0.2;1.0;{41: 17.0};{49: 17.0};{41: {24.0: 1.0, 32.0: 2.0, 40.0: 2.0, 44.0: 3.0, 60.0: 2.0, 64.0: 3.0, 68.0: 1.0, 76.0: 2.0, 80.0: 1.0}};5;321
24.0;(26, 25, 21, 22, 23, 24, 39, 41);58.0;250.0;100.0;0.2;1.0;{26: 58.0};{41: 58.0};{26: {24.0: 3.0, 28.0: 10.0, 32.0: 5.0, 36.0: 5.0, 44.0: 6.0, 48.0: 2.0, 52.0: 4.0, 56.0: 2.0, 60.0: 3.0, 64.0: 6.0, 68.0: 3.0, 72.0: 3.0, 76.0: 4.0, 80.0: 1.0, 84.0: 1.0}};8;322
24.0;(6, 5, 3, 4, 2, 8, 9, 10, 19, 13, 12);40.0;250.0;100.0;0.2;1.0;{6: 40.0};{12: 39.0, 13: 1.0};{6: {24.0: 5.0, 28.0: 4.0, 32.0: 8.0, 40.0: 6.0, 44.0: 6.0, 64.0: 4.0, 68.0: 3.0, 76.0: 4.0}};11;323
24.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 46);2177.0;250.0;100.0;0.2;1.0;{29: 2177.0};{46: 1984.0, 44: 1.0, 23: 8.0, 22: 184.0};{29: {24.0: 194.0, 32.0: 361.0, 36.0: 2.0, 40.0: 292.0, 44.0: 2.0, 48.0: 227.0, 52.0: 1.0, 60.0: 250.0, 64.0: 260.0, 68.0: 268.0, 72.0: 252.0, 76.0: 4.0, 84.0: 64.0}};10;324
24.0;(23, 22, 10, 9, 8, 2, 3, 4);632.0;250.0;100.0;0.2;1.0;{23: 632.0};{4: 585.0, 2: 39.0, 9: 8.0};{23: {24.0: 49.0, 28.0: 110.0, 32.0: 90.0, 44.0: 61.0, 48.0: 54.0, 52.0: 52.0, 56.0: 58.0, 64.0: 68.0, 68.0: 62.0, 80.0: 28.0}};8;325
24.0;(22, 10, 9, 8, 1);37.0;250.0;100.0;0.2;1.0;{22: 37.0};{1: 37.0};{22: {24.0: 1.0, 28.0: 4.0, 32.0: 3.0, 36.0: 3.0, 40.0: 3.0, 44.0: 3.0, 48.0: 2.0, 52.0: 2.0, 56.0: 3.0, 60.0: 2.0, 64.0: 3.0, 72.0: 3.0, 76.0: 4.0, 88.0: 1.0}};5;326
24.0;(87, 74, 70, 59, 58, 54, 30, 29, 26, 27);1868.0;250.0;100.0;0.2;1.0;{87: 1868.0};{27: 1786.0, 26: 11.0, 30: 7.0, 59: 64.0};{87: {24.0: 84.0, 28.0: 178.0, 32.0: 194.0, 36.0: 161.0, 40.0: 177.0, 44.0: 139.0, 48.0: 110.0, 52.0: 102.0, 56.0: 109.0, 60.0: 123.0, 64.0: 123.0, 68.0: 131.0, 72.0: 125.0, 76.0: 112.0}};10;327
24.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 29);15.0;250.0;100.0;0.2;0.8000000000000003;{34: 15.0};{29: 15.0};{34: {24.0: 1.0, 28.0: 3.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 64.0: 3.0, 76.0: 2.0, 80.0: 1.0}};10;328
24.0;(44, 43, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);157.0;250.0;100.0;0.2;1.0;{44: 157.0};{83: 147.0, 63: 10.0};{44: {24.0: 15.0, 28.0: 14.0, 32.0: 9.0, 36.0: 9.0, 40.0: 11.0, 44.0: 10.0, 48.0: 11.0, 52.0: 11.0, 56.0: 8.0, 60.0: 11.0, 64.0: 9.0, 68.0: 13.0, 72.0: 13.0, 76.0: 8.0, 80.0: 5.0}};13;329
24.0;(34, 45, 44, 38, 24, 23, 22, 19, 13, 12);97.0;250.0;100.0;0.2;1.0;{34: 97.0};{12: 90.0, 13: 4.0, 23: 1.0, 24: 2.0};{34: {24.0: 10.0, 28.0: 17.0, 32.0: 9.0, 36.0: 7.0, 40.0: 6.0, 44.0: 5.0, 48.0: 6.0, 52.0: 3.0, 56.0: 3.0, 60.0: 5.0, 64.0: 8.0, 68.0: 10.0, 72.0: 6.0, 80.0: 2.0}};10;330
24.0;(37, 24, 23, 22, 21, 25, 29);14.0;250.0;100.0;0.2;1.0;{37: 14.0};{29: 14.0};{37: {24.0: 1.0, 28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 44.0: 1.0, 52.0: 1.0, 64.0: 2.0, 68.0: 2.0, 76.0: 1.0, 80.0: 1.0}};7;331
24.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 1);24.0;250.0;100.0;0.2;1.0;{63: 24.0};{1: 22.0, 9: 1.0, 24: 1.0};{63: {24.0: 4.0, 32.0: 5.0, 36.0: 4.0, 40.0: 5.0, 56.0: 1.0, 68.0: 5.0}};12;332
24.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);11.0;250.0;100.0;0.2;1.0;{63: 11.0};{2: 11.0};{63: {24.0: 1.0, 40.0: 2.0, 48.0: 2.0, 72.0: 4.0, 84.0: 2.0}};12;333
24.0;(47, 46, 34, 33, 32, 18, 15);23.0;250.0;100.0;0.2;0.9000000000000001;{47: 23.0};{15: 23.0};{47: {24.0: 2.0, 36.0: 4.0, 40.0: 3.0, 48.0: 1.0, 52.0: 2.0, 56.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 76.0: 2.0, 80.0: 1.0}};7;334
24.0;(10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);85.0;250.0;100.0;0.2;1.0;{10: 85.0};{87: 82.0, 65: 2.0, 41: 1.0};{10: {24.0: 5.0, 28.0: 7.0, 32.0: 9.0, 36.0: 10.0, 40.0: 5.0, 44.0: 5.0, 48.0: 2.0, 52.0: 5.0, 56.0: 3.0, 60.0: 6.0, 64.0: 4.0, 68.0: 4.0, 72.0: 10.0, 76.0: 5.0, 80.0: 1.0, 84.0: 3.0, 88.0: 1.0}};12;335
24.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);14.0;250.0;100.0;0.2;1.0;{37: 14.0};{83: 13.0, 63: 1.0};{37: {24.0: 2.0, 28.0: 1.0, 32.0: 2.0, 44.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 2.0, 76.0: 3.0}};13;336
24.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 43, 44);99.0;250.0;100.0;0.2;1.0;{83: 99.0};{44: 99.0};{83: {24.0: 3.0, 28.0: 8.0, 32.0: 5.0, 36.0: 8.0, 40.0: 12.0, 44.0: 6.0, 48.0: 4.0, 52.0: 6.0, 56.0: 3.0, 60.0: 9.0, 64.0: 9.0, 68.0: 6.0, 72.0: 7.0, 76.0: 7.0, 80.0: 2.0, 84.0: 1.0, 88.0: 3.0}};13;337
24.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);331.0;250.0;100.0;0.2;1.0;{26: 331.0};{16: 331.0};{26: {24.0: 2.0, 32.0: 1.0, 44.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 2.0, 76.0: 322.0}};13;338
24.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46);18.0;250.0;100.0;0.2;1.0;{1: 18.0};{46: 18.0};{1: {24.0: 1.0, 28.0: 1.0, 36.0: 2.0, 48.0: 3.0, 56.0: 1.0, 60.0: 3.0, 64.0: 7.0}};11;339
24.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 10, 9, 8, 2);291.0;250.0;100.0;0.2;1.0;{83: 291.0};{2: 277.0, 9: 5.0, 10: 3.0, 30: 6.0};{83: {24.0: 18.0, 28.0: 34.0, 32.0: 30.0, 36.0: 29.0, 40.0: 31.0, 48.0: 21.0, 52.0: 14.0, 56.0: 18.0, 64.0: 20.0, 68.0: 24.0, 72.0: 27.0, 76.0: 10.0, 80.0: 7.0, 84.0: 8.0}};13;340
