start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(1, 7, 8, 9, 20, 24, 25, 26);35.0;250.0;100.0;0.15;1.0;{1: 35.0};{26: 35.0};{1: {24.0: 1.0, 28.0: 3.0, 32.0: 4.0, 36.0: 3.0, 40.0: 6.0, 44.0: 7.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 1.0, 76.0: 3.0}};8;156
24.0;(9, 20, 24, 28, 54, 61, 66, 82);10.0;250.0;100.0;0.15;1.0;{9: 10.0};{82: 8.0, 28: 2.0};{9: {24.0: 3.0, 28.0: 1.0, 40.0: 3.0, 44.0: 1.0, 76.0: 1.0, 80.0: 1.0}};8;157
24.0;(10, 11, 12, 19, 24, 25, 26);34.0;250.0;100.0;0.15;1.0;{10: 34.0};{26: 33.0, 25: 1.0};{10: {24.0: 2.0, 28.0: 7.0, 32.0: 3.0, 36.0: 2.0, 40.0: 5.0, 44.0: 3.0, 48.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 4.0, 72.0: 3.0}};7;158
24.0;(22, 21, 20, 24, 25, 26);3.0;250.0;100.0;0.15;1.0;{22: 3.0};{26: 2.0, 25: 1.0};{22: {24.0: 2.0, 76.0: 1.0}};6;159
24.0;(47, 62, 58);12.0;250.0;100.0;0.15;1.0;{47: 12.0};{58: 12.0};{47: {24.0: 1.0, 44.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 2.0, 68.0: 1.0, 72.0: 3.0, 76.0: 1.0, 80.0: 1.0}};3;160
24.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 14);386.0;250.0;100.0;0.15;1.0;{75: 386.0};{14: 334.0, 46: 2.0, 47: 4.0, 62: 46.0};{75: {24.0: 53.0, 28.0: 2.0, 36.0: 104.0, 40.0: 82.0, 44.0: 1.0, 48.0: 53.0, 52.0: 57.0, 68.0: 1.0, 80.0: 33.0}};14;161
24.0;(33, 45, 46, 47, 62, 58);1.0;250.0;100.0;0.15;0.4;{33: 1.0};{58: 1.0};{33: {24.0: 1.0}};6;162
24.0;(28, 24, 20, 9);6.0;250.0;100.0;0.15;0.8000000000000003;{28: 6.0};{9: 6.0};{28: {24.0: 1.0, 32.0: 1.0, 36.0: 1.0, 56.0: 3.0}};4;163
24.0;(1, 7, 8, 9, 20, 24, 28, 57, 58, 70, 72, 76);21.0;250.0;100.0;0.15;1.0;{1: 21.0};{76: 19.0, 57: 1.0, 28: 1.0};{1: {24.0: 3.0, 32.0: 3.0, 36.0: 3.0, 44.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0}};12;164
24.0;(33, 44, 43, 42, 40);5.0;250.0;100.0;0.15;0.9000000000000001;{33: 5.0};{40: 5.0};{33: {24.0: 1.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 72.0: 1.0}};5;165
24.0;(57, 58, 62, 47);1.0;250.0;100.0;0.15;0.6000000000000001;{57: 1.0};{47: 1.0};{57: {24.0: 1.0}};4;166
24.0;(12, 19, 24, 28, 54, 61, 66, 82);10.0;250.0;100.0;0.15;1.0;{12: 10.0};{82: 10.0};{12: {24.0: 1.0, 32.0: 1.0, 48.0: 4.0, 60.0: 1.0, 68.0: 2.0, 80.0: 1.0}};8;167
24.0;(22, 21, 20, 24, 28);28.0;250.0;100.0;0.15;1.0;{22: 28.0};{28: 28.0};{22: {24.0: 1.0, 28.0: 4.0, 32.0: 2.0, 36.0: 2.0, 40.0: 2.0, 44.0: 2.0, 56.0: 3.0, 60.0: 3.0, 68.0: 2.0, 72.0: 3.0, 76.0: 4.0}};5;168
24.0;(22, 23, 37, 43, 44, 45);4.0;250.0;100.0;0.15;0.8000000000000003;{22: 4.0};{45: 4.0};{22: {24.0: 1.0, 36.0: 3.0}};6;169
24.0;(86, 69, 58, 53, 28, 25, 26);62.0;250.0;100.0;0.15;1.0;{86: 62.0};{26: 59.0, 25: 1.0, 28: 2.0};{86: {24.0: 4.0, 28.0: 8.0, 32.0: 11.0, 36.0: 8.0, 40.0: 12.0, 44.0: 6.0, 52.0: 6.0, 56.0: 7.0}};7;170
24.0;(9, 21, 22, 23, 38, 40);3.0;250.0;100.0;0.15;0.8000000000000003;{9: 3.0};{40: 3.0};{9: {24.0: 1.0, 40.0: 1.0, 48.0: 1.0}};6;171
24.0;(26, 25, 28, 57, 58, 73, 86);6.0;250.0;100.0;0.15;1.0;{26: 6.0};{86: 6.0};{26: {24.0: 1.0, 36.0: 1.0, 72.0: 2.0, 76.0: 2.0}};7;172
24.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6);309.0;250.0;100.0;0.15;1.0;{75: 309.0};{6: 309.0};{75: {24.0: 1.0, 28.0: 118.0, 44.0: 102.0, 68.0: 79.0, 88.0: 9.0}};14;173
24.0;(75, 76, 72, 70, 58, 53, 28, 24, 20, 9, 8, 7, 1);3376.0;250.0;100.0;0.15;1.0;{75: 3376.0};{1: 3116.0, 8: 1.0, 9: 2.0, 28: 7.0, 58: 250.0};{75: {24.0: 261.0, 28.0: 528.0, 32.0: 520.0, 36.0: 2.0, 40.0: 443.0, 48.0: 342.0, 56.0: 292.0, 60.0: 1.0, 68.0: 374.0, 72.0: 338.0, 76.0: 275.0}};13;174
24.0;(9, 21, 22, 23, 37, 43, 44, 45);3.0;250.0;100.0;0.15;0.9000000000000001;{9: 3.0};{45: 2.0, 43: 1.0};{9: {24.0: 2.0, 76.0: 1.0}};8;175
24.0;(57, 58, 73, 80, 65);3.0;250.0;100.0;0.15;0.8999999999999999;{57: 3.0};{65: 3.0};{57: {24.0: 1.0, 28.0: 1.0, 64.0: 1.0}};5;176
24.0;(26, 25, 28, 54, 61, 66, 82);50.0;250.0;100.0;0.15;1.0;{26: 50.0};{82: 50.0};{26: {24.0: 2.0, 28.0: 5.0, 32.0: 2.0, 36.0: 3.0, 40.0: 3.0, 44.0: 5.0, 48.0: 3.0, 52.0: 3.0, 56.0: 11.0, 60.0: 4.0, 64.0: 2.0, 76.0: 7.0}};7;177
24.0;(40, 38, 23, 22, 21, 20, 24, 28);14.0;250.0;100.0;0.15;0.9000000000000001;{40: 14.0};{28: 14.0};{40: {24.0: 1.0, 28.0: 1.0, 48.0: 2.0, 52.0: 1.0, 64.0: 3.0, 68.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};8;178
24.0;(2, 7, 8, 9, 21, 22, 23, 36);15.0;250.0;100.0;0.15;0.9000000000000001;{2: 15.0};{36: 9.0, 22: 6.0};{2: {24.0: 7.0, 44.0: 8.0}};8;179
24.0;(23, 37, 43, 44, 45);2.0;250.0;100.0;0.15;0.5;{23: 2.0};{45: 2.0};{23: {24.0: 1.0, 32.0: 1.0}};5;180
24.0;(88, 84, 71, 69, 62, 41, 40, 38, 36);6.0;250.0;100.0;0.15;0.8999999999999999;{88: 6.0};{36: 6.0};{88: {24.0: 1.0, 32.0: 1.0, 56.0: 2.0, 60.0: 1.0, 72.0: 1.0}};9;181
24.0;(40, 38, 23, 22, 21, 20, 24, 25, 26);4.0;250.0;100.0;0.15;1.0;{40: 4.0};{26: 3.0, 25: 1.0};{40: {24.0: 2.0, 44.0: 2.0}};9;182
24.0;(88, 84, 71, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6);362.0;250.0;100.0;0.15;1.0;{88: 362.0};{6: 342.0, 33: 12.0, 46: 7.0, 47: 1.0};{88: {24.0: 21.0, 28.0: 53.0, 32.0: 55.0, 40.0: 39.0, 44.0: 31.0, 48.0: 37.0, 52.0: 26.0, 56.0: 24.0, 64.0: 27.0, 68.0: 2.0, 72.0: 33.0, 80.0: 14.0}};13;183
24.0;(2, 7, 8, 9, 18, 12);5.0;250.0;100.0;0.15;0.8000000000000003;{2: 5.0};{12: 5.0};{2: {24.0: 1.0, 48.0: 1.0, 56.0: 1.0, 64.0: 2.0}};6;184
24.0;(26, 25, 24, 19, 12, 11);112.0;250.0;100.0;0.15;1.0;{26: 112.0};{11: 107.0, 12: 5.0};{26: {24.0: 7.0, 28.0: 16.0, 32.0: 17.0, 40.0: 9.0, 44.0: 8.0, 48.0: 5.0, 52.0: 9.0, 56.0: 7.0, 64.0: 12.0, 68.0: 7.0, 72.0: 15.0}};6;185
24.0;(12, 18, 21, 22, 23, 37, 43, 44, 45);1.0;250.0;100.0;0.15;1.0;{12: 1.0};{45: 1.0};{12: {24.0: 1.0}};9;186
24.0;(82, 66, 61, 28, 24, 19, 12);15.0;250.0;100.0;0.15;1.0;{82: 15.0};{12: 14.0, 28: 1.0};{82: {24.0: 3.0, 28.0: 1.0, 40.0: 3.0, 44.0: 2.0, 48.0: 3.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};7;187
24.0;(12, 18, 9, 8, 7, 2, 3, 4);48.0;250.0;100.0;0.15;0.4;{12: 48.0};{4: 1.0, 8: 47.0};{12: {24.0: 48.0}};8;188
24.0;(33, 44, 43, 37, 23, 22);1.0;250.0;100.0;0.15;0.4;{33: 1.0};{22: 1.0};{33: {24.0: 1.0}};6;189
24.0;(26, 25, 28, 57, 58, 62);2.0;250.0;100.0;0.15;0.6;{26: 2.0};{62: 2.0};{26: {24.0: 1.0, 44.0: 1.0}};6;190
24.0;(55, 28, 24, 20, 21);2.0;250.0;100.0;0.15;0.7000000000000002;{55: 2.0};{21: 2.0};{55: {24.0: 1.0, 44.0: 1.0}};5;191
24.0;(26, 25, 28, 55);11.0;250.0;100.0;0.15;1.0;{26: 11.0};{55: 11.0};{26: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 44.0: 2.0, 48.0: 2.0, 60.0: 1.0, 76.0: 1.0}};4;192
24.0;(32, 31, 17, 14);52.0;250.0;100.0;0.15;0.8999999999999999;{32: 52.0};{14: 52.0};{32: {24.0: 1.0, 28.0: 6.0, 32.0: 4.0, 36.0: 3.0, 40.0: 5.0, 44.0: 4.0, 48.0: 4.0, 52.0: 3.0, 60.0: 5.0, 64.0: 2.0, 68.0: 7.0, 72.0: 2.0, 76.0: 4.0, 84.0: 2.0}};4;193
24.0;(55, 28, 24, 20, 9);3.0;250.0;100.0;0.15;1.0;{55: 3.0};{9: 3.0};{55: {24.0: 1.0, 48.0: 1.0, 80.0: 1.0}};5;194
24.0;(47, 62, 70, 72, 76);52.0;250.0;100.0;0.15;1.0;{47: 52.0};{76: 52.0};{47: {24.0: 4.0, 28.0: 3.0, 32.0: 8.0, 36.0: 4.0, 40.0: 4.0, 44.0: 5.0, 48.0: 3.0, 56.0: 6.0, 60.0: 3.0, 64.0: 1.0, 68.0: 4.0, 72.0: 4.0, 76.0: 2.0, 80.0: 1.0}};5;195
24.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 71, 84, 88);442.0;250.0;100.0;0.15;1.0;{6: 442.0};{88: 394.0, 32: 48.0};{6: {24.0: 49.0, 28.0: 83.0, 36.0: 69.0, 40.0: 1.0, 60.0: 57.0, 64.0: 3.0, 68.0: 69.0, 72.0: 59.0, 76.0: 52.0}};12;196
24.0;(32, 31, 17, 6, 5, 4, 3, 2, 7);641.0;250.0;100.0;0.15;1.0;{32: 641.0};{7: 605.0, 6: 36.0};{32: {24.0: 38.0, 28.0: 93.0, 32.0: 83.0, 40.0: 88.0, 44.0: 68.0, 56.0: 58.0, 60.0: 61.0, 64.0: 63.0, 76.0: 53.0, 80.0: 22.0, 84.0: 14.0}};9;197
24.0;(62, 58, 53, 28);21.0;250.0;100.0;0.15;1.0;{62: 21.0};{28: 21.0};{62: {24.0: 1.0, 28.0: 1.0, 32.0: 4.0, 48.0: 2.0, 52.0: 4.0, 56.0: 1.0, 60.0: 3.0, 68.0: 1.0, 72.0: 1.0, 76.0: 2.0, 84.0: 1.0}};4;198
24.0;(33, 45, 46, 47, 62, 70, 72, 76);17.0;250.0;100.0;0.15;1.0;{33: 17.0};{76: 17.0};{33: {24.0: 2.0, 28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0}};8;199
24.0;(65, 80, 69, 70, 72, 77, 81, 82);5.0;250.0;100.0;0.15;1.0;{65: 5.0};{82: 5.0};{65: {24.0: 2.0, 40.0: 1.0, 52.0: 1.0, 60.0: 1.0}};8;200
24.0;(28, 54, 61, 66, 82);9.0;250.0;100.0;0.15;1.0;{28: 9.0};{82: 9.0};{28: {24.0: 1.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 80.0: 1.0, 84.0: 1.0}};5;201
24.0;(46, 47, 62, 58);14.0;250.0;100.0;0.15;1.0;{46: 14.0};{58: 14.0};{46: {24.0: 3.0, 28.0: 2.0, 32.0: 2.0, 40.0: 1.0, 56.0: 2.0, 68.0: 3.0, 72.0: 1.0}};4;202
24.0;(13, 14, 6, 5, 4, 3, 2, 7, 8, 9, 20, 24, 25);57.0;250.0;100.0;0.15;1.0;{13: 57.0};{25: 51.0, 8: 1.0, 7: 2.0, 3: 1.0, 5: 2.0};{13: {24.0: 7.0, 48.0: 12.0, 52.0: 7.0, 56.0: 6.0, 64.0: 10.0, 68.0: 1.0, 72.0: 11.0, 84.0: 1.0, 88.0: 2.0}};13;203
24.0;(55, 57, 58, 62, 47, 46);3.0;250.0;100.0;0.15;1.0;{55: 3.0};{46: 3.0};{55: {24.0: 1.0, 28.0: 1.0, 48.0: 1.0}};6;204
24.0;(26, 25, 24, 20, 9, 8, 7, 1);26.0;250.0;100.0;0.15;1.0;{26: 26.0};{1: 25.0, 9: 1.0};{26: {24.0: 3.0, 28.0: 2.0, 32.0: 4.0, 40.0: 3.0, 44.0: 5.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 68.0: 3.0, 84.0: 2.0}};8;205
28.0;(23, 38, 40, 41, 64, 65, 80, 86);2.0;250.0;100.0;0.15;1.0;{23: 2.0};{86: 2.0};{23: {28.0: 1.0, 80.0: 1.0}};8;206
28.0;(58, 62, 47, 46);22.0;250.0;100.0;0.15;1.0;{58: 22.0};{46: 22.0};{58: {28.0: 3.0, 40.0: 3.0, 44.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 68.0: 2.0, 72.0: 5.0, 80.0: 2.0, 84.0: 2.0}};4;207
28.0;(86, 80, 65, 41, 40, 38, 23, 22, 21, 18, 12);21.0;250.0;100.0;0.15;1.0;{86: 21.0};{12: 21.0};{86: {28.0: 1.0, 32.0: 4.0, 36.0: 3.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 56.0: 2.0, 72.0: 2.0, 80.0: 2.0, 84.0: 3.0}};11;208
28.0;(40, 42, 43, 44, 33);4.0;250.0;100.0;0.15;0.6000000000000001;{40: 4.0};{33: 4.0};{40: {28.0: 2.0, 36.0: 1.0, 72.0: 1.0}};5;209
28.0;(28, 24, 20, 21, 22, 23, 38, 40);168.0;250.0;100.0;0.15;1.0;{28: 168.0};{40: 168.0};{28: {28.0: 4.0, 32.0: 65.0, 36.0: 2.0, 48.0: 37.0, 52.0: 32.0, 60.0: 27.0, 68.0: 1.0}};8;210
28.0;(25, 24, 20, 21, 22, 23, 38, 40);66.0;250.0;100.0;0.15;1.0;{25: 66.0};{40: 66.0};{25: {28.0: 1.0, 44.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 2.0, 76.0: 59.0}};8;211
28.0;(41, 62, 71, 84, 88);5.0;250.0;100.0;0.15;1.0;{41: 5.0};{88: 5.0};{41: {28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 68.0: 1.0, 76.0: 1.0}};5;212
28.0;(5, 6, 17, 31, 32);4.0;250.0;100.0;0.15;0.9000000000000001;{5: 4.0};{32: 4.0};{5: {28.0: 1.0, 44.0: 1.0, 56.0: 1.0, 68.0: 1.0}};5;213
28.0;(25, 28, 57, 58, 71, 84, 88);3.0;250.0;100.0;0.15;1.0;{25: 3.0};{88: 3.0};{25: {28.0: 1.0, 68.0: 1.0, 72.0: 1.0}};7;214
28.0;(43, 42, 40, 41, 62, 58, 56);7.0;250.0;100.0;0.15;1.0;{43: 7.0};{56: 5.0, 58: 2.0};{43: {28.0: 3.0, 32.0: 3.0, 40.0: 1.0}};7;215
28.0;(62, 41, 40, 38, 23, 22, 21, 18, 12, 11);1.0;250.0;100.0;0.15;0.5;{62: 1.0};{11: 1.0};{62: {28.0: 1.0}};10;216
28.0;(41, 62, 58, 53);6.0;250.0;100.0;0.15;1.0;{41: 6.0};{53: 5.0, 58: 1.0};{41: {28.0: 2.0, 56.0: 1.0, 68.0: 3.0}};4;217
28.0;(13, 14, 17, 31, 32, 33, 44, 43, 37, 36);23.0;250.0;100.0;0.15;1.0;{13: 23.0};{36: 22.0, 44: 1.0};{13: {28.0: 3.0, 32.0: 2.0, 36.0: 5.0, 40.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 7.0, 72.0: 1.0}};10;218
28.0;(9, 18, 12, 11);15.0;250.0;100.0;0.15;1.0;{9: 15.0};{11: 15.0};{9: {28.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 60.0: 2.0, 68.0: 3.0, 72.0: 1.0, 80.0: 1.0, 84.0: 1.0}};4;219
28.0;(43, 37, 23, 22, 21, 20, 24, 25);15.0;250.0;100.0;0.15;1.0;{43: 15.0};{25: 15.0};{43: {28.0: 2.0, 40.0: 2.0, 44.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 84.0: 1.0, 88.0: 1.0}};8;220
28.0;(9, 21, 22, 23, 37, 43, 44, 33);9.0;250.0;100.0;0.15;0.8000000000000003;{9: 9.0};{33: 8.0, 43: 1.0};{9: {28.0: 2.0, 32.0: 3.0, 40.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};8;221
28.0;(4, 3, 2, 1);1.0;250.0;100.0;0.15;0.4000000000000001;{4: 1.0};{1: 1.0};{4: {28.0: 1.0}};4;222
28.0;(12, 19, 24, 28, 57, 58, 71, 84, 88);6.0;250.0;100.0;0.15;1.0;{12: 6.0};{88: 4.0, 28: 2.0};{12: {28.0: 3.0, 52.0: 3.0}};9;223
28.0;(25, 24, 20, 9, 8, 7, 2, 3, 4, 5);168.0;250.0;100.0;0.15;1.0;{25: 168.0};{5: 91.0, 2: 2.0, 8: 4.0, 9: 71.0};{25: {28.0: 78.0, 32.0: 90.0}};10;224
28.0;(25, 24, 20, 21, 22, 23, 37, 43);373.0;250.0;100.0;0.15;1.0;{25: 373.0};{43: 263.0, 22: 4.0, 21: 106.0};{25: {28.0: 112.0, 36.0: 95.0, 52.0: 63.0, 68.0: 69.0, 80.0: 34.0}};8;225
28.0;(33, 44, 43, 37, 23, 22, 21, 20, 24, 25);8.0;250.0;100.0;0.15;1.0;{33: 8.0};{25: 7.0, 23: 1.0};{33: {28.0: 2.0, 32.0: 3.0, 40.0: 1.0, 68.0: 1.0, 80.0: 1.0}};10;226
28.0;(28, 24, 20, 21, 22, 23, 37, 43, 44, 45);156.0;250.0;100.0;0.15;1.0;{28: 156.0};{45: 97.0, 22: 4.0, 21: 55.0};{28: {28.0: 60.0, 68.0: 49.0, 72.0: 47.0}};10;227
28.0;(43, 37, 23, 22, 21, 9, 8);21.0;250.0;100.0;0.15;1.0;{43: 21.0};{8: 17.0, 9: 4.0};{43: {28.0: 7.0, 32.0: 2.0, 36.0: 3.0, 48.0: 2.0, 56.0: 2.0, 60.0: 2.0, 72.0: 3.0}};7;228
28.0;(22, 21, 20, 24, 25);20.0;250.0;100.0;0.15;1.0;{22: 20.0};{25: 20.0};{22: {28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 3.0, 60.0: 1.0, 64.0: 3.0, 68.0: 3.0, 72.0: 4.0, 80.0: 1.0, 84.0: 1.0}};5;229
28.0;(22, 21, 9, 8, 7, 2, 3);37.0;250.0;100.0;0.15;0.8000000000000003;{22: 37.0};{3: 24.0, 2: 13.0};{22: {28.0: 14.0, 48.0: 9.0, 68.0: 14.0}};7;230
28.0;(23, 37, 43, 44, 33, 32, 31, 17, 6);3.0;250.0;100.0;0.15;0.8999999999999999;{23: 3.0};{6: 3.0};{23: {28.0: 1.0, 76.0: 2.0}};9;231
28.0;(6, 17, 31, 32, 33, 44, 43, 37, 36);15.0;250.0;100.0;0.15;1.0;{6: 15.0};{36: 13.0, 44: 2.0};{6: {28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 48.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 3.0, 76.0: 1.0}};9;232
28.0;(45, 44, 43, 37, 23, 22, 21, 9, 8);4.0;250.0;100.0;0.15;0.8000000000000003;{45: 4.0};{8: 3.0, 23: 1.0};{45: {28.0: 2.0, 60.0: 1.0, 72.0: 1.0}};9;233
28.0;(46, 47, 62, 70, 72, 77, 81, 82);3.0;250.0;100.0;0.15;0.7999999999999999;{46: 3.0};{82: 3.0};{46: {28.0: 1.0, 68.0: 1.0, 72.0: 1.0}};8;234
28.0;(22, 23, 38, 40, 41, 64, 65, 80, 86);14.0;250.0;100.0;0.15;0.9000000000000001;{22: 14.0};{86: 14.0};{22: {28.0: 1.0, 32.0: 2.0, 40.0: 2.0, 56.0: 3.0, 64.0: 4.0, 80.0: 2.0}};9;235
28.0;(28, 24, 19, 12, 11);12.0;250.0;100.0;0.15;0.9000000000000001;{28: 12.0};{11: 11.0, 12: 1.0};{28: {28.0: 3.0, 32.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 72.0: 3.0}};5;236
28.0;(55, 28, 24, 20, 9, 8);3.0;250.0;100.0;0.15;0.8000000000000003;{55: 3.0};{8: 3.0};{55: {28.0: 1.0, 32.0: 1.0, 72.0: 1.0}};6;237
28.0;(3, 4, 5, 6, 17, 31, 32);14.0;250.0;100.0;0.15;1.0;{3: 14.0};{32: 14.0};{3: {28.0: 1.0, 32.0: 3.0, 40.0: 3.0, 48.0: 2.0, 60.0: 1.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0}};7;238
28.0;(26, 25, 28, 57, 58, 73, 80, 65);13.0;250.0;100.0;0.15;1.0;{26: 13.0};{65: 1.0, 57: 1.0, 28: 11.0};{26: {28.0: 13.0}};8;239
28.0;(36, 23, 22, 21, 20, 24, 28);2.0;250.0;100.0;0.15;0.7000000000000002;{36: 2.0};{28: 2.0};{36: {28.0: 1.0, 36.0: 1.0}};7;240
28.0;(82, 81, 77, 72, 70, 69, 73, 80, 65);9.0;250.0;100.0;0.15;1.0;{82: 9.0};{65: 9.0};{82: {28.0: 3.0, 36.0: 3.0, 48.0: 1.0, 60.0: 1.0, 68.0: 1.0}};9;241
28.0;(1, 7, 8, 9, 21, 22, 23, 37, 43);4.0;250.0;100.0;0.15;0.8000000000000003;{1: 4.0};{43: 3.0, 21: 1.0};{1: {28.0: 2.0, 36.0: 1.0, 72.0: 1.0}};9;242
28.0;(82, 81, 77, 72, 70, 58, 56);26.0;250.0;100.0;0.15;0.9000000000000001;{82: 26.0};{56: 18.0, 58: 8.0};{82: {28.0: 9.0, 32.0: 7.0, 36.0: 3.0, 56.0: 2.0, 68.0: 5.0}};7;243
28.0;(86, 80, 65, 47, 46, 45, 33);170.0;250.0;100.0;0.15;0.9000000000000001;{86: 170.0};{33: 131.0, 46: 23.0, 47: 16.0};{86: {28.0: 42.0, 36.0: 41.0, 40.0: 41.0, 60.0: 19.0, 72.0: 27.0}};7;244
28.0;(64, 41, 40, 42, 43);5.0;250.0;100.0;0.15;0.8999999999999999;{64: 5.0};{43: 5.0};{64: {28.0: 2.0, 32.0: 1.0, 56.0: 1.0, 60.0: 1.0}};5;245
28.0;(21, 20, 24, 28, 54, 61, 66, 82);31.0;250.0;100.0;0.15;0.8000000000000003;{21: 31.0};{82: 31.0};{21: {28.0: 1.0, 32.0: 1.0, 44.0: 2.0, 56.0: 26.0, 60.0: 1.0}};8;246
28.0;(9, 20, 24, 28, 57, 58, 71, 84, 88);1.0;250.0;100.0;0.15;0.7;{9: 1.0};{88: 1.0};{9: {28.0: 1.0}};9;247
28.0;(75, 76, 72, 70, 69, 62, 41, 40, 38, 36);157.0;250.0;100.0;0.15;1.0;{75: 157.0};{36: 153.0, 41: 4.0};{75: {28.0: 6.0, 36.0: 6.0, 44.0: 6.0, 64.0: 69.0, 68.0: 2.0, 72.0: 68.0}};10;248
28.0;(88, 84, 71, 58, 53, 28, 25, 26);2.0;250.0;100.0;0.15;0.8999999999999999;{88: 2.0};{26: 1.0, 25: 1.0};{88: {28.0: 2.0}};8;249
28.0;(88, 84, 71, 69, 62, 41, 40, 38, 23);3.0;250.0;100.0;0.15;1.0;{88: 3.0};{23: 3.0};{88: {28.0: 1.0, 36.0: 1.0, 68.0: 1.0}};9;250
28.0;(65, 80, 69, 58, 53, 28, 25);143.0;250.0;100.0;0.15;1.0;{65: 143.0};{25: 55.0, 58: 88.0};{65: {28.0: 89.0, 76.0: 54.0}};7;251
28.0;(86, 80, 65, 41, 40, 38, 36);4.0;250.0;100.0;0.15;1.0;{86: 4.0};{36: 4.0};{86: {28.0: 1.0, 32.0: 1.0, 56.0: 1.0, 60.0: 1.0}};7;252
28.0;(82, 66, 61, 28, 24, 20, 21);13.0;250.0;100.0;0.15;1.0;{82: 13.0};{21: 13.0};{82: {28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0}};7;253
28.0;(36, 23, 22, 21, 20, 24, 25, 26);1.0;250.0;100.0;0.15;0.7000000000000002;{36: 1.0};{26: 1.0};{36: {28.0: 1.0}};8;254
28.0;(5, 4, 3, 2, 7, 8, 9, 20, 24, 25);13.0;250.0;100.0;0.15;0.9000000000000001;{5: 13.0};{25: 13.0};{5: {28.0: 1.0, 32.0: 5.0, 56.0: 2.0, 60.0: 3.0, 64.0: 2.0}};10;255
28.0;(75, 76, 72, 70, 69, 62, 41, 40, 38, 23);14.0;250.0;100.0;0.15;1.0;{75: 14.0};{23: 14.0};{75: {28.0: 2.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 56.0: 1.0, 68.0: 2.0}};10;256
28.0;(55, 57, 58, 62, 41);4.0;250.0;100.0;0.15;1.0;{55: 4.0};{41: 4.0};{55: {28.0: 1.0, 36.0: 1.0, 44.0: 1.0, 48.0: 1.0}};5;257
28.0;(2, 7, 8, 9, 18, 12, 11);36.0;250.0;100.0;0.15;1.0;{2: 36.0};{11: 36.0};{2: {28.0: 4.0, 32.0: 3.0, 36.0: 4.0, 40.0: 4.0, 44.0: 3.0, 52.0: 3.0, 60.0: 1.0, 68.0: 5.0, 72.0: 4.0, 76.0: 4.0, 84.0: 1.0}};7;258
28.0;(9, 20, 24, 28, 57, 58, 70, 72, 76);41.0;250.0;100.0;0.15;1.0;{9: 41.0};{76: 41.0};{9: {28.0: 2.0, 32.0: 6.0, 40.0: 2.0, 44.0: 3.0, 52.0: 7.0, 56.0: 5.0, 60.0: 3.0, 64.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 3.0, 84.0: 2.0, 88.0: 2.0}};9;259
