"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Salzburg und Umgebung <AT323>";"2015";115;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Salzburg und Umgebung <AT323>";"2016";267;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Salzburg und Umgebung <AT323>";"2017";238;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Salzburg und Umgebung <AT323>";"2018";230;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2019";20;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2011";22;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2012";22;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2013";25;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2014";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2015";21;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2016";20;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2017";31;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Pinzgau-Pongau <AT322>";"2018";28;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2019";2;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2011";1;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2012";1;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2013";1;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2014";-;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2015";2;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2016";2;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2017";2;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Lungau <AT321>";"2018";3;"SW"
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2019";31;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2011";16;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2012";9;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2013";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2014";13;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2015";11;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2016";14;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2017";15;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Steyr-Kirchdorf <AT314>";"2018";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2019";47;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2011";36;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2012";46;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2013";37;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2014";33;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2015";29;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2016";30;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2017";35;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Traunviertel <AT315>";"2018";40;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2019";26;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2011";24;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2012";26;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2013";38;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2014";29;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2015";23;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2016";21;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2017";20;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mühlviertel <AT313>";"2018";25;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2019";305;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2011";279;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2012";284;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2013";288;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2014";261;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2015";256;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2016";264;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2017";263;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Linz-Wels <AT312>";"2018";314;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2019";41;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2011";45;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2012";48;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2013";44;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2014";44;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2015";43;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2016";36;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2017";37;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Innviertel <AT311>";"2018";41;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2019";33;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2011";50;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2012";42;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2013";10;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2014";12;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2015";10;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2016";14;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2017";27;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"West- und Südsteiermark <AT225>";"2018";29;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2019";57;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2011";57;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2012";42;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2013";41;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2014";51;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2015";47;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2016";52;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2017";52;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oststeiermark <AT224>";"2018";64;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2019";9;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2011";8;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2012";15;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2013";15;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2014";9;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2015";13;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2016";8;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2017";7;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Westliche Obersteiermark <AT226>";"2018";9;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2019";55;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2011";44;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2012";43;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2013";36;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2014";27;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2015";26;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2016";33;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2017";38;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Östliche Obersteiermark <AT223>";"2018";47;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2019";14;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2011";14;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2012";11;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2013";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2014";11;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2015";10;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2016";13;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2017";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Liezen <AT222>";"2018";20;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2019";193;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2011";179;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2012";157;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2013";146;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2014";128;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2015";136;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2016";143;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2017";141;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Graz <AT221>";"2018";162;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2019";25;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2011";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2012";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2013";22;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2014";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2015";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2016";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2017";19;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Unterkärnten <AT213>";"2018";24;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2019";12;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2011";17;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2012";18;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2013";11;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2014";9;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2015";10;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2016";6;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2017";10;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Oberkärnten <AT212>";"2018";11;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2019";30;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2011";37;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2012";87;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2013";36;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2014";35;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2015";35;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2016";42;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2017";31;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Klagenfurt-Villach <AT211>";"2018";30;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2019";8453;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2011";7568;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2012";7574;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2013";7613;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2014";7713;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2015";7747;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2016";7989;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2017";8236;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Südteil <AT127>";"2018";8434;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2019";16650;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2011";15673;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2012";15865;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2013";15942;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2014";16008;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2015";16110;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2016";16258;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2017";16442;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wien <AT130>";"2018";16579;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2019";394;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2011";323;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2012";383;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2013";313;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2014";361;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2015";342;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2016";334;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2017";345;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Wiener Umland-Nordteil <AT126>";"2018";363;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2019";38;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2011";30;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2012";46;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2013";32;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2014";48;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2015";32;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2016";32;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2017";30;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Weinviertel <AT125>";"2018";40;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2019";64;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2011";65;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2012";120;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2013";48;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2014";42;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2015";53;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2016";51;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2017";62;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Waldviertel <AT124>";"2018";70;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2019";236;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2011";217;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2012";193;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2013";148;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2014";177;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2015";272;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2016";208;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2017";227;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Sankt Pölten <AT123>";"2018";243;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2019";4660;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2011";3922;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2012";4059;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2013";4029;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2014";4118;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2015";4170;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2016";4271;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2017";4406;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Niederösterreich-Süd <AT122>";"2018";4531;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2019";59;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2011";58;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2012";57;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2013";60;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2014";58;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2015";46;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2016";55;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2017";55;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Mostviertel-Eisenwurzen <AT121>";"2018";64;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2019";43738;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2011";41116;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2012";41001;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2013";42281;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2014";42440;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2015";42817;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2016";42870;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2017";43362;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Nordburgenland <AT112>";"2018";43617;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2019";690;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2011";759;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2012";720;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2013";646;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2014";666;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2015";601;
"Personen";"Erwerbspendler";"Nordburgenland <AT112>";"Südburgenland <AT113>";"2016";568;
